Sample_name,Label,Hash,nReads
MFU-CPS-mock4-even-d1-2_S128,MFU,552f7ec9297f038ded895bef6caf81c00fc55bf1,96
MFU-mock1-even-d1-1_S41,MFU,5a410d1fde05dbeb2c71dca738549a9f69b1f869,173
MFU-mock1-even-d1-2_S42,MFU,5a410d1fde05dbeb2c71dca738549a9f69b1f869,117
MFU-mock1-even-d1-3_S43,MFU,5a410d1fde05dbeb2c71dca738549a9f69b1f869,81
MFU-mock1-skew-d1-2_S45,MFU,c50e6963e5241fb172b1dd5b7780ab38d2d9c41a,7
MFU-mock1-skew-d1-2_S45,MFU,d8ce921b87ee2a3603e306e0c556b24194c9d7c6,15
MFU-mock1-skew-d1-1_S44,MFU,d8ce921b87ee2a3603e306e0c556b24194c9d7c6,14
MFU-mock1-even-d1-3_S43,MFU,d8ce921b87ee2a3603e306e0c556b24194c9d7c6,23
MFU-mock1-skew-d1-3_S46,MFU,d8ce921b87ee2a3603e306e0c556b24194c9d7c6,40
MFU-mock1-even-d1-2_S42,MFU,d8ce921b87ee2a3603e306e0c556b24194c9d7c6,27
MFU-mock1-even-d1-1_S41,MFU,d8ce921b87ee2a3603e306e0c556b24194c9d7c6,42
MFU-mock1-even-d1-3_S43,MFU,2c0ecd2087b03e283b66c488815ba17791f487f5,58
MFU-mock1-skew-d1-3_S46,MFU,2c0ecd2087b03e283b66c488815ba17791f487f5,8
MFU-mock1-even-d1-2_S42,MFU,2c0ecd2087b03e283b66c488815ba17791f487f5,94
MFU-mock1-skew-d1-1_S44,MFU,2c0ecd2087b03e283b66c488815ba17791f487f5,8
MFU-mock1-even-d1-1_S41,MFU,2c0ecd2087b03e283b66c488815ba17791f487f5,127
MFU-CPS-mock4-skew-d1-1_S130,MFU,e9effe5c6e4864e10aa4323f07e717aab4903a09,24
MFU-mock1-even-d1-1_S41,MFU,6f15c44437f7ce31d0a433886c4a7af4bd98b904,25
MFU-mock1-even-d1-3_S43,MFU,6f15c44437f7ce31d0a433886c4a7af4bd98b904,18
MFU-mock1-even-d1-2_S42,MFU,6f15c44437f7ce31d0a433886c4a7af4bd98b904,21
MFU-CPS-mock4-skew-d1-1_S130,MFU,d7e4cbb3a05c61f87f728f1b99bad4e7be12e56e,23
MFU-CPS-mock4-skew-d1-3_S132,MFU,d7e4cbb3a05c61f87f728f1b99bad4e7be12e56e,11
MFU-CPS-mock4-skew-d1-2_S131,MFU,3c4370466d6aa02482624e26d934fa62268a392f,14
MFU-CPS-mock4-even-d1-3_S129,MFU,3c4370466d6aa02482624e26d934fa62268a392f,9
MFU-CPS-mock4-skew-d1-2_S131,MFU,2a912aa18cdfc77d4b3455e2d92caca9decd29fe,78
MFU-CPS-mock4-skew-d1-3_S132,MFU,2a912aa18cdfc77d4b3455e2d92caca9decd29fe,19
MFU-CPS-mock4-even-d1-2_S128,MFU,2a912aa18cdfc77d4b3455e2d92caca9decd29fe,7
MFU-CPS-mock4-even-d1-3_S129,MFU,2a912aa18cdfc77d4b3455e2d92caca9decd29fe,14
MFU-CPS-mock4-skew-d1-1_S130,MFU,2a912aa18cdfc77d4b3455e2d92caca9decd29fe,67
MFU-mock1-even-d1-3_S43,MFU,b288a795920dc4659d6a9aa9c3c99e936f7a9e4c,6
MFU-mock1-even-d1-2_S42,MFU,a210a55551b22693281313c8207fa9ce914b2340,126
MFU-mock1-skew-d1-3_S46,MFU,a210a55551b22693281313c8207fa9ce914b2340,142
MFU-mock1-even-d1-1_S41,MFU,a210a55551b22693281313c8207fa9ce914b2340,185
MFU-mock1-skew-d1-1_S44,MFU,a210a55551b22693281313c8207fa9ce914b2340,54
MFU-mock1-skew-d1-2_S45,MFU,a210a55551b22693281313c8207fa9ce914b2340,92
MFU-mock1-even-d1-3_S43,MFU,a210a55551b22693281313c8207fa9ce914b2340,83
MFU-mock1-even-d1-3_S43,MFU,e105a98286806fab56828ed516017c4661c2402a,21
MFU-mock1-skew-d1-2_S45,MFU,e105a98286806fab56828ed516017c4661c2402a,19
MFU-mock1-even-d1-2_S42,MFU,e105a98286806fab56828ed516017c4661c2402a,54
MFU-mock1-even-d1-1_S41,MFU,e105a98286806fab56828ed516017c4661c2402a,56
MFU-mock1-skew-d1-3_S46,MFU,e105a98286806fab56828ed516017c4661c2402a,22
MFU-CPS-mock4-skew-d1-1_S130,MFU,61658af968e00d88b7b3b4e5624457d29b67f427,4
MFU-mock1-skew-d1-3_S46,MFU,26914529b25aacc031240221e87052da21793c6f,22
MFU-mock1-skew-d1-1_S44,MFU,26914529b25aacc031240221e87052da21793c6f,4
MFU-mock1-even-d1-3_S43,MFU,26914529b25aacc031240221e87052da21793c6f,30
MFU-mock1-even-d1-1_S41,MFU,26914529b25aacc031240221e87052da21793c6f,49
MFU-mock1-skew-d1-2_S45,MFU,26914529b25aacc031240221e87052da21793c6f,15
MFU-mock1-even-d1-2_S42,MFU,26914529b25aacc031240221e87052da21793c6f,26
MFU-mock1-skew-d1-3_S46,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,10
MFU-mock1-skew-d1-2_S45,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,5
MFU-mock1-even-d1-1_S41,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,46
MFU-mock1-even-d1-2_S42,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,44
MFU-mock1-even-d1-3_S43,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,28
MFU-mock1-even-d1-3_S43,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,18
MFU-mock1-skew-d1-3_S46,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,10
MFU-mock1-even-d1-2_S42,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,18
MFU-mock1-skew-d1-2_S45,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,6
MFU-mock1-even-d1-1_S41,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,31
MFU-CPS-mock4-skew-d1-1_S130,MFU,9afccb2ea3d931b675cedf1ec21760dbd913e591,19
MFU-CPS-mock4-skew-d1-2_S131,MFU,9afccb2ea3d931b675cedf1ec21760dbd913e591,16
MFU-CPS-mock4-skew-d1-2_S131,MFU,b63c8a44c1122de0bfffaf7658d239d31c1fa8ec,11
MFU-CPS-mock4-skew-d1-1_S130,MFU,b63c8a44c1122de0bfffaf7658d239d31c1fa8ec,17
MFU-CPS-mock4-skew-d1-3_S132,MFU,b63c8a44c1122de0bfffaf7658d239d31c1fa8ec,5
MFU-CPS-mock4-even-d1-1_S127,MFU,b63c8a44c1122de0bfffaf7658d239d31c1fa8ec,2
MFU-mock1-even-d1-3_S43,MFU,8051364f94926a50db74a9eaef53b6463a8f39f3,2
MFU-CPS-mock4-skew-d1-1_S130,MFU,8051364f94926a50db74a9eaef53b6463a8f39f3,2
MFU-CPS-mock4-skew-d1-2_S131,MFU,8051364f94926a50db74a9eaef53b6463a8f39f3,2
MFU-CPS-mock2-even-d1-3_S3,MFU,78b3cf7e5e18ec9a1310ac7b3bff84a153d2073c,5
MFU-CPS-mock3-even-d1-3_S6,MFU,78b3cf7e5e18ec9a1310ac7b3bff84a153d2073c,5
MFU-CPS-mock2-even-d1-1_S1,MFU,78b3cf7e5e18ec9a1310ac7b3bff84a153d2073c,3
MFU-OCNMS-2022-21-d10-1_S37,MFU,f4f74e2eceafaba1bc41b313477306a22be1b0df,11
MFU-OCNMS-2022-4-d1-1_S20,MFU,79ebef3308a23eeeb5d9c3dd5252033613a94ade,20
MFU-OCNMS-2022-6-d1-1_S22,MFU,87055249b3e2977faa9db7106d04bcede2d5a525,2514
MFU-OCNMS-2022-9-d10-1_S25,MFU,941de38457f3eae76bef716dcee28be997145559,684
MFU-OCNMS-2022-7-d10-1_S23,MFU,941de38457f3eae76bef716dcee28be997145559,624
MFU-OCNMS-2022-19-d10-1_S35,MFU,941de38457f3eae76bef716dcee28be997145559,190
MFU-CPS-mock4-even-d1-2_S128,MFU,941de38457f3eae76bef716dcee28be997145559,13629
MFU-CPS-mock4-skew-d1-2_S131,MFU,941de38457f3eae76bef716dcee28be997145559,56540
MFU-OCNMS-2022-21-d10-1_S37,MFU,941de38457f3eae76bef716dcee28be997145559,356
MFU-OCNMS-2022-20-d10-1_S36,MFU,941de38457f3eae76bef716dcee28be997145559,63
MFU-OCNMS-2022-5-d10-1_S21,MFU,941de38457f3eae76bef716dcee28be997145559,651
MFU-CPS-mock4-even-d1-3_S129,MFU,941de38457f3eae76bef716dcee28be997145559,20542
MFU-OCNMS-2022-23-d10-1_S39,MFU,941de38457f3eae76bef716dcee28be997145559,148
MFU-CPS-mock4-skew-d1-3_S132,MFU,941de38457f3eae76bef716dcee28be997145559,13765
MFU-CPS-mock4-even-d1-1_S127,MFU,941de38457f3eae76bef716dcee28be997145559,10349
MFU-OCNMS-2022-15-d10-1_S31,MFU,941de38457f3eae76bef716dcee28be997145559,156
MFU-OCNMS-2022-17-d10-1_S33,MFU,941de38457f3eae76bef716dcee28be997145559,387
MFU-CPS-mock4-skew-d1-1_S130,MFU,941de38457f3eae76bef716dcee28be997145559,56452
MFU-OCNMS-2022-16-d1-1_S32,MFU,941de38457f3eae76bef716dcee28be997145559,616
MFU-OCNMS-2022-22-d10-1_S38,MFU,941de38457f3eae76bef716dcee28be997145559,449
MFU-OCNMS-2022-14-d10-1_S30,MFU,941de38457f3eae76bef716dcee28be997145559,145
MFU-OCNMS-2022-18-d10-1_S34,MFU,941de38457f3eae76bef716dcee28be997145559,337
MFU-OCNMS-2022-8-d10-1_S24,MFU,941de38457f3eae76bef716dcee28be997145559,1409
MFU-OCNMS-2022-16-d1-1_S32,MFU,2cc0f5fd491a58b7b3764d49adcabbd81dfd35f2,84
MFU-CPS-mock2-skew-d1-3_S11,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,15207
MFU-CPS-mock2-skew-d1-1_S9,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,14057
MFU-CPS-mock4-even-d1-1_S127,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,1933
MFU-CPS-mock4-skew-d1-1_S130,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,6774
MFU-CPS-mock4-skew-d1-2_S131,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,6608
MFU-CPS-mock2-skew-d1-2_S10,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,16677
MFU-CPS-mock2-even-d1-2_S2,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,6611
MFU-CPS-mock4-even-d1-2_S128,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,2137
MFU-CPS-mock2-even-d1-3_S3,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,4547
MFU-CPS-mock4-even-d1-3_S129,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,3784
MFU-CPS-mock4-skew-d1-3_S132,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,1452
MFU-CPS-mock2-even-d1-1_S1,MFU,8c6e1dc9cf052a3f21536460a743303cc188b81b,6310
MFU-CPS-mock4-skew-d1-1_S130,MFU,fc4c999c2696f3280db9277a1758183287ff844a,11
MFU-KAT-B25-d1-1_S88,MFU,b1095407a9c9a94fe1f569d080f80043a0d2d934,231
MFU-KAT-B22-d1-1_S87,MFU,9abad40fb6c002cb20ff9656a2a889a944ebef87,95
MFU-OCNMS-2022-8-d10-1_S24,MFU,77cd45c668fcdcad19807b3da188d79b6741129c,529
MFU-OCNMS-2022-15-d10-1_S31,MFU,6f60e53e9925eb1db41284160d30442713b4244b,101
MFU-OCNMS-2022-20-d10-1_S36,MFU,8276e849b1dbc5e394e085df7286064785795b36,90
MFU-OCNMS-2022-20-d10-1_S36,MFU,0fcb6874f9365b029acdc910e05870593f5cfdc7,75
MFU-OCNMS-2022-14-d10-1_S30,MFU,36f5034083b207ae5e88ae70dc4a5bc11eb2dccf,104
MFU-OCNMS-2022-22-d10-1_S38,MFU,db9c85a2bda5ee1c16d70da180a4769d6306ce28,102
MFU-OCNMS-2022-20-d10-1_S36,MFU,e7e3f58a38046ad7fe81a74807847daba4b1f06c,88
MFU-OCNMS-2022-15-d10-1_S31,MFU,16518db9abb6ec2fe6d15e9e14e49c5e182df05f,112
MFU-OCNMS-2022-19-d10-1_S35,MFU,16518db9abb6ec2fe6d15e9e14e49c5e182df05f,103
MFU-OCNMS-2022-20-d10-1_S36,MFU,480a22a2bbdacebe68aebdaaa8f16973fa5e5613,77
MFU-OCNMS-2022-21-d10-1_S37,MFU,6ae9a6ba2e76f2db330a6ecdee0b6f0492a8ea91,102
MFU-CPS-mock2-even-d1-2_S2,MFU,2491ffcd22c019c38661946d58a65159025d397d,3824
MFU-OCNMS-2022-9-d10-1_S25,MFU,2491ffcd22c019c38661946d58a65159025d397d,421
MFU-OCNMS-2022-5-d10-1_S21,MFU,2491ffcd22c019c38661946d58a65159025d397d,298
MFU-KAT-B25-d1-1_S88,MFU,2491ffcd22c019c38661946d58a65159025d397d,1883
MFU-CPS-mock4-even-d1-3_S129,MFU,2491ffcd22c019c38661946d58a65159025d397d,1104
MFU-OCNMS-2022-8-d10-1_S24,MFU,2491ffcd22c019c38661946d58a65159025d397d,219
MFU-CPS-mock2-skew-d1-3_S11,MFU,2491ffcd22c019c38661946d58a65159025d397d,666
MFU-CPS-mock2-even-d1-1_S1,MFU,2491ffcd22c019c38661946d58a65159025d397d,3644
MFU-KAT-B22-d1-1_S87,MFU,2491ffcd22c019c38661946d58a65159025d397d,968
MFU-OCNMS-2022-21-d10-1_S37,MFU,2491ffcd22c019c38661946d58a65159025d397d,10603
MFU-OCNMS-2022-17-d10-1_S33,MFU,2491ffcd22c019c38661946d58a65159025d397d,8601
MFU-CPS-mock4-skew-d1-2_S131,MFU,2491ffcd22c019c38661946d58a65159025d397d,659
MFU-KAT-B26-d1-1_S89,MFU,2491ffcd22c019c38661946d58a65159025d397d,4607
MFU-OCNMS-2022-18-d10-1_S34,MFU,2491ffcd22c019c38661946d58a65159025d397d,7822
MFU-OCNMS-2022-19-d10-1_S35,MFU,2491ffcd22c019c38661946d58a65159025d397d,11826
MFU-CPS-mock4-skew-d1-1_S130,MFU,2491ffcd22c019c38661946d58a65159025d397d,741
MFU-OCNMS-2022-10-d10-1_S26,MFU,2491ffcd22c019c38661946d58a65159025d397d,192
MFU-CPS-mock4-skew-d1-3_S132,MFU,2491ffcd22c019c38661946d58a65159025d397d,140
MFU-OCNMS-2022-23-d10-1_S39,MFU,2491ffcd22c019c38661946d58a65159025d397d,853
MFU-OCNMS-2022-14-d10-1_S30,MFU,2491ffcd22c019c38661946d58a65159025d397d,43739
MFU-OCNMS-2022-16-d1-1_S32,MFU,2491ffcd22c019c38661946d58a65159025d397d,13795
MFU-OCNMS-2022-3-d10-1_S19,MFU,2491ffcd22c019c38661946d58a65159025d397d,332
MFU-CPS-mock2-skew-d1-2_S10,MFU,2491ffcd22c019c38661946d58a65159025d397d,711
MFU-OCNMS-2022-15-d10-1_S31,MFU,2491ffcd22c019c38661946d58a65159025d397d,28144
MFU-OCNMS-2022-22-d10-1_S38,MFU,2491ffcd22c019c38661946d58a65159025d397d,26137
MFU-CPS-mock4-even-d1-2_S128,MFU,2491ffcd22c019c38661946d58a65159025d397d,676
MFU-OCNMS-2022-20-d10-1_S36,MFU,2491ffcd22c019c38661946d58a65159025d397d,16596
MFU-CPS-mock2-even-d1-3_S3,MFU,2491ffcd22c019c38661946d58a65159025d397d,2698
MFU-OCNMS-2022-4-d1-1_S20,MFU,2491ffcd22c019c38661946d58a65159025d397d,105
MFU-CPS-mock2-skew-d1-1_S9,MFU,2491ffcd22c019c38661946d58a65159025d397d,609
MFU-CPS-mock4-even-d1-1_S127,MFU,2491ffcd22c019c38661946d58a65159025d397d,580
MFU-OCNMS-2022-11-d10-1_S27,MFU,2491ffcd22c019c38661946d58a65159025d397d,117
MFU-OCNMS-2022-22-d10-1_S38,MFU,dd1b787a8d76ca649392067f38c6c79f8f730db8,158
MFU-OCNMS-2022-20-d10-1_S36,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,286
MFU-OCNMS-2022-21-d10-1_S37,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,20323
MFU-OCNMS-2022-14-d10-1_S30,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,232
MFU-OCNMS-2022-15-d10-1_S31,MFU,4f50c3584e8b654a5f9e9c22f931a3e5acc38c11,112
MFU-OCNMS-2022-21-d10-1_S37,MFU,4f50c3584e8b654a5f9e9c22f931a3e5acc38c11,79
MFU-OCNMS-2022-17-d10-1_S33,MFU,3d0f5b1965285c0e28cffde7a45576bb1d00f536,202
MFU-OCNMS-2022-15-d10-1_S31,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,326
MFU-OCNMS-2022-20-d10-1_S36,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,153
MFU-OCNMS-2022-14-d10-1_S30,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,361
MFU-OCNMS-2022-21-d10-1_S37,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,510
MFU-OCNMS-2022-22-d10-1_S38,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,348
MFU-OCNMS-2022-16-d1-1_S32,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,214
MFU-OCNMS-2022-18-d10-1_S34,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,116
MFU-OCNMS-2022-23-d10-1_S39,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,61
MFU-KAT-B22-d1-1_S87,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,71
MFU-OCNMS-2022-19-d10-1_S35,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,321
MFU-OCNMS-2022-15-d10-1_S31,MFU,56b2769e5e1b243156f4db29981ce5126d80e2c3,2448
MFU-OCNMS-2022-14-d10-1_S30,MFU,91dc2d9505a03c2e2f60d1a54be36071908c159b,208
MFU-OCNMS-2022-14-d10-1_S30,MFU,f0bba01e1591e41c49ee0b1e9bba0419212e433e,183
MFU-KAT-B25-d1-1_S88,MFU,8bf79831ea40f889edc3fae75ff219b583e27db2,47
MFU-OCNMS-2022-14-d10-1_S30,MFU,2f6dff0fe9ebddde4d6684e3878334920a9c2f4f,208
MFU-OCNMS-2022-15-d10-1_S31,MFU,2f6dff0fe9ebddde4d6684e3878334920a9c2f4f,201
MFU-OCNMS-2022-20-d10-1_S36,MFU,8140a3cea89cdcb85ba042493579fe5a2e71a7b2,2208
MFU-mock1-even-d1-3_S43,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,17486
MFU-OCNMS-2022-21-d10-1_S37,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,80
MFU-mock1-skew-d1-2_S45,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,21148
MFU-OCNMS-2022-19-d10-1_S35,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,308
MFU-OCNMS-2022-23-d10-1_S39,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,58
MFU-mock1-even-d1-2_S42,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,30401
MFU-mock1-skew-d1-3_S46,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,34825
MFU-OCNMS-2022-18-d10-1_S34,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,132
MFU-OCNMS-2022-22-d10-1_S38,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,987
MFU-mock1-skew-d1-1_S44,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,21814
MFU-mock1-even-d1-1_S41,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,24076
MFU-OCNMS-2022-14-d10-1_S30,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,935
MFU-OCNMS-2022-15-d10-1_S31,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,1416
MFU-OCNMS-2022-20-d10-1_S36,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,470
MFU-OCNMS-2022-17-d10-1_S33,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,112
MFU-KAT-B25-d1-1_S88,MFU,b4e61ad36fc2c03f18443dcb8faf5c0c278c423d,523
MFU-OCNMS-2022-18-d10-1_S34,MFU,0e64c7b35511ccfa69754b18723b89b3d18c4e6f,138
MFU-OCNMS-2022-18-d10-1_S34,MFU,e03737f6ec8da8825de4063b4874d98690d461c0,139
MFU-OCNMS-2022-15-d10-1_S31,MFU,fb5b374271f229a1b4ab7689f0814019355d5fe4,184
MFU-OCNMS-2022-16-d1-1_S32,MFU,92dd52e93c5eb19d5760858181ba1a2b65d48d2e,201
MFU-OCNMS-2022-22-d10-1_S38,MFU,92dd52e93c5eb19d5760858181ba1a2b65d48d2e,117
MFU-OCNMS-2022-15-d10-1_S31,MFU,dbf228b802929df53a750f507413ea30b6a4ef6a,88
MFU-OCNMS-2022-23-d10-1_S39,MFU,2187d7e24d5d6184cb6637507d7a9dd7fdc74a90,108
MFU-OCNMS-2022-16-d1-1_S32,MFU,efc217970005b1321dc2f6ee9f239bf0c5579a6e,207
MFU-OCNMS-2022-20-d10-1_S36,MFU,2e7a60c098597e771206087d3b59dabc72f555a7,89
MFU-OCNMS-2022-16-d1-1_S32,MFU,3fc7ad7b6264feb8401beb209720dc5373b92a0f,133
MFU-CPS-mock4-skew-d1-1_S130,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,5988
MFU-CPS-mock2-skew-d1-3_S11,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,11191
MFU-CPS-mock4-skew-d1-2_S131,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,5385
MFU-CPS-mock3-even-d1-3_S6,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,12007
MFU-CPS-mock3-skew-d1-3_S14,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,9435
MFU-CPS-mock4-even-d1-3_S129,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,9465
MFU-CPS-mock3-skew-d1-2_S13,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,10742
MFU-CPS-mock2-skew-d1-2_S10,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,11799
MFU-CPS-mock3-even-d1-2_S5,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,13567
MFU-CPS-mock3-skew-d1-1_S12,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,9047
MFU-CPS-mock2-skew-d1-1_S9,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,10330
MFU-CPS-mock4-even-d1-1_S127,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,4553
MFU-CPS-mock2-even-d1-3_S3,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,8250
MFU-CPS-mock2-even-d1-2_S2,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,11246
MFU-CPS-mock4-even-d1-2_S128,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,5123
MFU-CPS-mock4-skew-d1-3_S132,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,1344
MFU-CPS-mock3-even-d1-1_S4,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,9232
MFU-CPS-mock2-even-d1-1_S1,MFU,f73b53947ba4f4022c11b6f53bd76b568a35cf84,11530
MFU-mock1-even-d1-1_S41,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,11882
MFU-KAT-B25-d1-1_S88,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,66
MFU-mock1-even-d1-3_S43,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,6796
MFU-OCNMS-2022-16-d1-1_S32,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,74
MFU-mock1-skew-d1-1_S44,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1538
MFU-mock1-skew-d1-2_S45,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1929
MFU-mock1-skew-d1-3_S46,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2930
MFU-mock1-even-d1-2_S42,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,10329
MFU-OCNMS-2022-7-d10-1_S23,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,47
MFU-OCNMS-2022-9-d10-1_S25,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,408
MFU-OCNMS-2022-10-d10-1_S26,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,61
MFU-OCNMS-2022-21-d10-1_S37,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,44
MFU-OCNMS-2022-11-d10-1_S27,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,70
MFU-OCNMS-2022-4-d1-1_S20,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,105
MFU-OCNMS-2022-17-d10-1_S33,MFU,6c77be0ab7dc80f6038b5e6f735865c79a900ce9,18
MFU-OCNMS-2022-15-d10-1_S31,MFU,ca746ac22883a266e9321d4eb35dfe66dcfbebc8,218
MFU-CPS-mock3-skew-d1-1_S12,MFU,954269e4284b3e220696c7a3bba8403502a02c88,116
MFU-CPS-mock3-even-d1-2_S5,MFU,954269e4284b3e220696c7a3bba8403502a02c88,170
MFU-CPS-mock3-even-d1-1_S4,MFU,954269e4284b3e220696c7a3bba8403502a02c88,83
MFU-CPS-mock3-skew-d1-2_S13,MFU,954269e4284b3e220696c7a3bba8403502a02c88,159
MFU-CPS-mock3-even-d1-3_S6,MFU,954269e4284b3e220696c7a3bba8403502a02c88,136
MFU-CPS-mock3-skew-d1-3_S14,MFU,954269e4284b3e220696c7a3bba8403502a02c88,128
MFU-CPS-mock4-even-d1-2_S128,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,7
MFU-OCNMS-2022-21-d10-1_S37,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,88
MFU-CPS-mock4-even-d1-1_S127,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,4
MFU-CPS-mock4-even-d1-3_S129,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,14
MFU-CPS-mock4-skew-d1-3_S132,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,2
MFU-CPS-mock4-skew-d1-2_S131,MFU,b810f89f6bc68080a4f1ae9d784dc4052a38a35c,11
MFU-OCNMS-2022-9-d10-1_S25,MFU,b810f89f6bc68080a4f1ae9d784dc4052a38a35c,429
MFU-KAT-B25-d1-1_S88,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,83
MFU-OCNMS-2022-5-d10-1_S21,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,119
MFU-OCNMS-2022-5-d10-1_S21,MFU,e2dfe354f857a597f4c6180ca1d5ad07fc139c2a,96
MFU-OCNMS-2022-13-d1-1_S29,MFU,c2ff2b055dc8be680f2715feb0d62439d89cfc15,230
MFU-CPS-mock3-skew-d1-1_S12,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,611
MFU-CPS-mock3-skew-d1-3_S14,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,586
MFU-CPS-mock3-even-d1-3_S6,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,554
MFU-CPS-mock3-even-d1-1_S4,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,472
