Sample_name,Label,Hash,nReads
MFU-52193-1359-d1-1_S10,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,11523
MFU-52193-604-d10-1_S62,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,10464
MFU-52193-930-d1-1_S37,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,658
MFU-52193-549-d10-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,394
MFU-52193-659-d10-1_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,18352
MFU-52193-1117-d5-1_S41,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3055
MFU-52193-500-d10-1_S68,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,53735
MFU-52193-1227-d5-1_S16,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,615
MFU-52193-665-d10-1_S85,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4186
MFU-52193-1343-d5-1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2816
MFU-52193-1038-d5-1_S48,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8587
MFU-52193-251-d1-1_S35,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3798
MFU-52193-302-d1-1_S14,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1010
MFU-52193-231-d1-1_S39,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,14124
MFU-52193-1014-d1-1_S8,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,11768
MFU-52193-1072-d1-1_S29,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4504
MFU-52193-1026-d5-1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4048
MFU-52193-342-d10-1_S82,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6267
MFU-52193-728-d1-1_S58,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,40428
MFU-52193-219-d1-1_S32,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2555
MFU-52193-720-d10-1_S61,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,15173
MFU-52193-376-d1-1_S44,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4919
MFU-52193-70-d20-1_S89,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,471
MFU-52193-580-d5-1_S53,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,142
MFU-52193-358-d10-1_S75,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,49256
MFU-52193-639-d10-1_S80,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8049
MFU-52193-1140-d10-1_S83,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3116
MFU-52193-394-d20-1_S87,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4217
MFU-52193-985-d1-1_S95,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2050
MFU-52193-1199-d1-1_S51,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,483
MFU-52193-200-d10-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,40959
MFU-52193-1016-d10-1_S79,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,43520
MFU-52193-394-d20-1_S87,MFU,4ed300e6e3b98477a86fc904d2f72cce3b6cb0ca,1707
MFU-52193-1016-d10-1_S79,MFU,b6007121dcaf6004b7ef07876e7ae390298175a2,6120
MFU-52193-940-d10-1_S63,MFU,e777819944880818b6377bb132b16692b46e6e64,2262
MFU-52193-1217-d10-1_S67,MFU,90055b959b6c5cc5220806db0507b42525861d19,5020
MFU-52193-940-d10-1_S63,MFU,90055b959b6c5cc5220806db0507b42525861d19,1353
MFU-52193-940-d10-1_S63,MFU,393e5da8e35f4f231ef205e2e99b36f6ab10baed,6964
MFU-52193-1165-d5-1_S26,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,92
MFU-52193-1016-d10-1_S79,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,29255
MFU-52193-1038-d5-1_S48,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,43760
MFU-52193-1217-d10-1_S67,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,555
MFU-52193-1227-d5-1_S16,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2347
MFU-52193-756-d10-1_S69,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,18137
MFU-52193-1026-d5-1_S5,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3424
MFU-52193-1117-d5-1_S41,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1651
MFU-52193-972-d1-1_S13,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1228
MFU-52193-940-d10-1_S63,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,285644
MFU-52193-1285-d1-1_S15,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3033
MFU-52193-720-d10-1_S61,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,29309
MFU-52193-855-d1-1_S27,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,9940
MFU-52193-500-d10-1_S68,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,7984
MFU-52193-1140-d10-1_S83,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1076
MFU-52193-1635-d20-1_S90,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2547
MFU-52193-1227-d5-1_S16,MFU,ebd531d3d7f5753f44e4189fe89a22aedfd96a57,637
MFU-52193-1217-d10-1_S67,MFU,ebd531d3d7f5753f44e4189fe89a22aedfd96a57,77
MFU-52193-70-d20-1_S89,MFU,ebd531d3d7f5753f44e4189fe89a22aedfd96a57,9194
MFU-52193-940-d10-1_S63,MFU,b118bd2deb7e8f494ec21184ceea5181f9b25a74,705
MFU-52193-940-d10-1_S63,MFU,1e8082412350c2eaafa92f1bf62f05c6aeb2f2f2,116
MFU-52193-1645-d1-1_S52,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,2091
MFU-52193-1123-d10-1_S77,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,739
MFU-52193-1635-d20-1_S90,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,7734
MFU-52193-1635-d20-1_S90,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,941
MFU-52193-1123-d10-1_S77,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,432
MFU-52193-1217-d10-1_S67,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,232
MFU-52193-940-d10-1_S63,MFU,1d21bbe7091b2bedc57b093fdedcf4d78d764918,333
MFU-52193-1014-d1-1_S8,MFU,68c1d73a866b66d7f505eeeed2367390bd142496,483
MFU-52193-251-d1-1_S35,MFU,9892ecbb2521a2d548e97755174f97227c88faf7,170
MFU-52193-1786-d1-1_S20,MFU,f9c3bdc7aca22b52b4b35bf9ba97592528291614,995
MFU-52193-1285-d1-1_S15,MFU,55426b801cb0cf484172954cff5bcfda937e85b4,447
MFU-52193-1359-d1-1_S10,MFU,1e8d0d596f96a04fc7f1ef1397e078724e4f34f8,150
MFU-52193-1786-d1-1_S20,MFU,06420686e5f34f4eddb6c1a716031e0b16da4857,962
MFU-52193-908-d1-1_S17,MFU,35387961a497fe562caca2bfb9e021af5eec2770,186
MFU-52193-972-d1-1_S13,MFU,a8800f78a3edd91dec1ff3e5e2f41bc6da9ccad2,41
MFU-52193-1645-d1-1_S52,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,268
MFU-52193-1285-d1-1_S15,MFU,02f2f75121e010c75b12a3c52f4c0d814e1fb184,306
MFU-52193-819-d1-1_S47,MFU,02f2f75121e010c75b12a3c52f4c0d814e1fb184,4765
MFU-52193-1359-d1-1_S10,MFU,a09f0b22b8da753f9005a90b698eb0eb1d5ceae5,1428
MFU-52193-1014-d1-1_S8,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,129821
MFU-52193-756-d10-1_S69,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4777
MFU-52193-572-d1-1_S6,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,809
MFU-52193-118-d10-1_S73,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,83218
MFU-52193-966-d1-1_S19,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,57489
MFU-52193-1038-d5-1_S48,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12032
MFU-52193-1507-d1-1_S21,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10297
MFU-52193-570-d1-1_S12,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,101777
MFU-52193-812-d5-1_S34,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,176893
MFU-52193-21-d1-1_S40,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4711
MFU-52193-639-d10-1_S80,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1322
MFU-52193-298-d1-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4133
MFU-52193-1285-d1-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11893
MFU-52193-1123-d5-1_S94,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4
MFU-52193-985-d10-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,39383
MFU-52193-851-d1-1_S23,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3124
MFU-52193-659-d10-1_S65,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,16087
MFU-52193-817-d10-1_S81,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,20700
MFU-52193-251-d1-1_S35,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,34569
MFU-52193-231-d1-1_S39,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6246
MFU-52193-819-d1-1_S47,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,51152
MFU-52193-1016-d10-1_S79,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19651
MFU-52193-641-d1-1_S2,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19356
MFU-52193-433-d1-1_S4,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,28337
MFU-52193-192-d1-1_S33,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1113
MFU-52193-1117-d5-1_S41,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4131
MFU-52193-302-d1-1_S14,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3592
MFU-52193-1217-d10-1_S67,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,457
MFU-52193-604-d10-1_S62,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1870
MFU-52193-930-d1-1_S37,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7918
MFU-52193-374-d1-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,20114
MFU-52193-376-d1-1_S44,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,32817
MFU-52193-439-d1-1_S25,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,18176
MFU-52193-1026-d5-1_S5,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1094
MFU-52193-665-d10-1_S85,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10630
MFU-52193-200-d10-1_S74,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19603
MFU-52193-985-d1-1_S95,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,14982
MFU-52193-1123-d10-1_S77,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,458
MFU-52193-908-d1-1_S17,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,33817
MFU-52193-1227-d5-1_S16,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6283
MFU-52193-853-d1-1_S36,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6762
MFU-52193-86-d1-1_S38,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,18930
MFU-52193-1332-d1-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,14725
MFU-52193-1629-d1-1_S49,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8230
MFU-52193-1645-d1-1_S52,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,15391
MFU-52193-48-d10-1_S71,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,14241
MFU-52193-1343-d5-1_S31,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,25237
MFU-52193-1359-d1-1_S10,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,69254
MFU-52193-720-d10-1_S61,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5562
MFU-52193-269-d10-1_S66,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,14318
MFU-52193-486-d20-1_S88,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,21627
MFU-52193-859-d5-1_S18,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,397
MFU-52193-176-d10-1_S84,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,66291
MFU-52193-219-d1-1_S32,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,57125
MFU-52193-1845-d1-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,29716
MFU-52193-342-d10-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6046
MFU-52193-1165-d5-1_S26,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,62
MFU-52193-972-d1-1_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3860
MFU-52193-1786-d1-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19222
MFU-52193-1788-d1-1_S1,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13526
MFU-52193-74-d1-1_S30,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3574
MFU-52193-498-d10-1_S76,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,96074
MFU-52193-394-d20-1_S87,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1782
MFU-52193-1478-d1-1_S59,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7305
MFU-52193-908-d1-1_S17,MFU,945dc4b0443b9f20c0a3ef425f1a83a89bf1cad1,365
MFU-52193-374-d1-1_S45,MFU,89464c544cff3a68e0018bb239756e04dc8365b1,81
MFU-52193-812-d5-1_S34,MFU,a6255768037d8f729043aa012e062582cba6ce53,122
MFU-52193-1014-d1-1_S8,MFU,cd4f46dbbb6e3e1970c7fee45a3b9dcc5f5e0198,105
MFU-52193-1478-d1-1_S59,MFU,88df44f72b5c53a006beda21a70749e393932130,78
MFU-52193-1014-d1-1_S8,MFU,27f003fc1e7efcb1fb4b84fe2994ad915e3fe632,1111
MFU-52193-819-d1-1_S47,MFU,9e7440877acc61f8f6571e30d6f7db98deb85118,4032
MFU-52193-1014-d1-1_S8,MFU,80e14e240de8e16504072776163cab9e3f97321a,61
MFU-52193-851-d1-1_S23,MFU,cf4d224031dcad650e658ae97464123aafe0e7e4,3716
MFU-52193-930-d1-1_S37,MFU,6df7eaede71c49dd1658e60eca7aeb9e00c880d5,114
MFU-52193-302-d1-1_S14,MFU,9b7441fbb67819ec173caf7119638181ecbe985b,179
MFU-52193-812-d5-1_S34,MFU,2bdd00eb36dda2a44b1c83ef594d52e78479b9aa,22619
MFU-52193-360-d1-1_S22,MFU,72045109079080cd4800defa1b4ecc55ba2b61f5,8612
MFU-52193-1332-d1-1_S24,MFU,d962625e503ac0ae7ec57e9afe425de29181e84a,1197
MFU-52193-985-d10-1_S78,MFU,bb38497453a9b527f25eabccc1f405721b260fa0,35
MFU-52193-985-d10-1_S78,MFU,258146231e36c05b8263116e93635390fd3f293c,730
MFU-52193-1332-d1-1_S24,MFU,605b4a27e7bd73ff48d82e82050bf56088230dce,2064
MFU-52193-1038-d5-1_S48,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2078
MFU-52193-486-d20-1_S88,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8924
MFU-52193-176-d10-1_S84,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3219
MFU-52193-1568-d1-1_S50,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,15227
MFU-52193-86-d1-1_S38,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,175
MFU-52193-374-d1-1_S45,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,341
MFU-52193-219-d1-1_S32,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2161
MFU-52193-376-d1-1_S44,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,10232
MFU-52193-48-d10-1_S71,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7380
MFU-52193-812-d5-1_S34,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2399
MFU-52193-966-d1-1_S19,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5814
MFU-52193-251-d1-1_S35,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2312
MFU-52193-1026-d5-1_S5,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1076
MFU-52193-302-d1-1_S14,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1140
MFU-52193-572-d1-1_S6,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,834
MFU-52193-1227-d5-1_S16,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4721
MFU-52193-1786-d1-1_S20,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9796
MFU-52193-728-d1-1_S58,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9941
MFU-52193-498-d10-1_S76,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,33536
MFU-52193-1285-d1-1_S15,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,21392
MFU-52193-298-d1-1_S54,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1990
MFU-52193-1359-d1-1_S10,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5796
MFU-52193-1014-d1-1_S8,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,16057
MFU-52193-1332-d1-1_S24,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,83122
MFU-52193-985-d1-1_S95,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3047
MFU-52193-985-d10-1_S78,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4568
MFU-52193-908-d1-1_S17,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3005
MFU-52193-1788-d1-1_S1,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5596
MFU-52193-853-d1-1_S36,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1747
MFU-52193-1332-d1-1_S24,MFU,8dda7d7be6b395ec38b47d6c60c2d6939b9887d5,644
MFU-52193-985-d1-1_S95,MFU,9fad41fdb2f27d6c12bc1a515349926883bb97a7,194
MFU-52193-1332-d1-1_S24,MFU,2a0ac9bdc95a6ff2f20cd7b3024b0ed85584ee16,1093
MFU-52193-1332-d1-1_S24,MFU,963e5f8363ccedb1bf9f6631f820caa8086cb1cb,1873
MFU-52193-1332-d1-1_S24,MFU,2f1c2847b5e3395748cd555803fd7989b1315bea,183
MFU-52193-1227-d5-1_S16,MFU,58dff24c3492bcf9812455f913ec46c34fa3feef,122
MFU-52193-360-d1-1_S22,MFU,48458a1f608523829243bb72efcfaebbed917177,216
MFU-52193-1332-d1-1_S24,MFU,34fb535e478a849d691934a3d43e76b34fdbdfe5,289
MFU-52193-376-d1-1_S44,MFU,82926dfdb1bc480c31476b005ee2583486b8c258,130
MFU-52193-972-d1-1_S13,MFU,270328f73ef35c037eee8de4f4d85c53661a5436,583
MFU-52193-1645-d1-1_S52,MFU,f114216452e8883ae37bfae13d1798ba6b5e02ba,132
MFU-52193-1332-d1-1_S24,MFU,9f74c51840b4b2477caf7e487df88af624718900,1816
MFU-52193-966-d1-1_S19,MFU,a19ef3499738d5b41ec20490992223d44f1f2ad1,573
MFU-52193-200-d10-1_S74,MFU,ab4d268232f68d946293a1bfd7a681033873bbd7,9155
MFU-52193-549-d10-1_S70,MFU,7a7f919586281637db45cfe0de8d7a6d832a2770,935
MFU-52193-639-d10-1_S80,MFU,0b5a7a28fa6afac54ffe9c24e0bf460b6513b2cf,1117
MFU-52193-580-d5-1_S53,MFU,caec2ef5ede658c58b42462942676b56f89869fd,107
MFU-52193-555-d20-1_S92,MFU,4aabddf79998a733c5d4986459332a876121b6fa,10432
MFU-52193-549-d10-1_S70,MFU,8332b988587c8b466f995d0a5d2cd1d78738f1e9,76
MFU-52193-580-d5-1_S53,MFU,ffe225627c5b1a926672af3c8432da9950513cd8,69
MFU-52193-358-d10-1_S75,MFU,2f88138a01fdaaa46a050582f4e7dfe234484b67,188
MFU-52193-604-d10-1_S62,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4634
MFU-52193-298-d1-1_S54,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1527
MFU-52193-176-d10-1_S84,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3305
MFU-52193-1177-d5-1_S28,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,430
MFU-52193-439-d1-1_S25,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,2784
MFU-52193-358-d10-1_S75,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,56401
MFU-52193-851-d1-1_S23,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,6731
MFU-52193-1140-d10-1_S83,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,30329
MFU-52193-580-d5-1_S53,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4378
MFU-52193-1217-d10-1_S67,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,748
MFU-52193-985-d1-1_S95,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,347
MFU-52193-549-d10-1_S70,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3729
MFU-52193-639-d10-1_S80,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3033
MFU-52193-192-d1-1_S33,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,916
MFU-52193-855-d1-1_S27,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4342
MFU-52193-940-d10-1_S63,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,43622
MFU-52193-549-d10-1_S70,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,21402
MFU-52193-1217-d10-1_S67,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1392
MFU-52193-930-d1-1_S37,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,2597
MFU-52193-972-d1-1_S13,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1050
MFU-52193-1227-d5-1_S16,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,150
MFU-52193-570-d1-1_S12,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,41606
MFU-52193-853-d1-1_S36,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1098
MFU-52193-500-d10-1_S68,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,7309
MFU-52193-1177-d5-1_S28,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,545
MFU-52193-543-d1-1_S3,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,3305
MFU-52193-555-d20-1_S92,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,20403
MFU-52193-855-d1-1_S27,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,11821
MFU-52193-1165-d5-1_S26,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,52
MFU-52193-1117-d5-1_S41,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,592
MFU-52193-358-d10-1_S75,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,126732
MFU-52193-1014-d1-1_S8,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5652
MFU-52193-439-d1-1_S25,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5495
MFU-52193-940-d10-1_S63,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,381
MFU-52193-580-d5-1_S53,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,7359
MFU-52193-192-d1-1_S33,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,923
MFU-52193-985-d1-1_S95,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,407
MFU-52193-200-d10-1_S74,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,19411
MFU-52193-604-d10-1_S62,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,11701
MFU-52193-1016-d10-1_S79,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,2956
MFU-52193-1140-d10-1_S83,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,53949
MFU-52193-908-d1-1_S17,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1980
MFU-52193-756-d10-1_S69,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,8213
MFU-52193-639-d10-1_S80,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,16718
MFU-52193-358-d10-1_S75,MFU,a12d5685d23286d0d441154b26ed6f3403966fbb,3521
MFU-52193-580-d5-1_S53,MFU,592cc777b5c8cdd2aa5a93b3df80f780c0ff36ff,192
MFU-52193-549-d10-1_S70,MFU,07c9ebaa697a6f22bc90725f3f207c5977ea4c67,220
MFU-52193-580-d5-1_S53,MFU,0521c0797e002ba308fd9f9fa9318da38523425a,125
MFU-52193-580-d5-1_S53,MFU,03866ad6f3eb1d3d88265915b57928d991222dd2,60
MFU-52193-1140-d10-1_S83,MFU,51ff4399f551e4d937ee1a74ee4e58b9a35521b7,177
MFU-52193-358-d10-1_S75,MFU,10e44fa0e925a4099c04661edda137a6e81337ed,3152
MFU-52193-1140-d10-1_S83,MFU,407e410a190761e75f43a1617a0ef322aea237d0,659
MFU-52193-1217-d10-1_S67,MFU,f8a3a5cfd668b0d9450d013a957b9a4607f9e79c,34
MFU-52193-192-d1-1_S33,MFU,be0a0e0e4367607e250589247686d8a3791444e4,32
MFU-52193-1786-d1-1_S20,MFU,81edef49f2c9e91e0249832b7753d0fc957da374,1029
MFU-52193-543-d1-1_S3,MFU,c34198f6eef22242248a8fce2f94d46ae656cd30,9539
MFU-52193-1140-d10-1_S83,MFU,86c51da1c1b0a1e7c7f35589ee67a452d3609b60,1824
MFU-52193-580-d5-1_S53,MFU,86c51da1c1b0a1e7c7f35589ee67a452d3609b60,46
