Sample_name,Label,Hash,nReads
MFU-52193-225-d10-1_S99,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,2735
MFU-52193-1696-d1-1_S6,MFU,077d0ea31cf8e703e0071e721807e1928e51cf9b,2573
MFU-52193-152-d1-1_S32,MFU,6ab30870f8dbb86abfef07d7ee2394192e931f05,1008
MFU-52193-1241-d1-1_S2,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,1232
MFU-52193-1229-d1-1_S12,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,4287
MFU-52193-1322-d5-1_S76,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,5359
MFU-52193-953-d5-1_S61,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,459
MFU-52193-590-d1-1_S64,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,2731
MFU-52193-1129-d1-1_S71,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,11711
MFU-52193-706-d5-1_S82,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,16181
MFU-52193-667-d1-1_S79,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,74689
MFU-52193-694-d5-1_S81,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,14470
MFU-52193-1565-d1-1_S24,MFU,9f0dff5a10b2961529245243298e7701617b7317,1249
MFU-52193-1291-d1-1_S40,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,2904
MFU-52193-519-d1-1_S84,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,708
MFU-52193-872-d1-1_S66,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,1394
MFU-52193-578-d1-1_S69,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,47
MFU-52193-799-d1-1_S38,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,718
MFU-52193-1696-d1-1_S6,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,2752
MFU-52193-1229-d1-1_S12,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,5985
MFU-52193-953-d5-1_S61,MFU,fb959fffd2ff9552773d938f6c913e6213331861,180
MFU-52193-31-d10-1_S106,MFU,9282bffe9849302318ecbc2e3793145115d2eef8,1297
MFU-52193-152-d1-1_S32,MFU,d82d806bf8bb3d3883134fc87d1004bc04c75e54,457
MFU-52193-362-d1-1_S108,MFU,94a035de712ffe09373db10c1519afea67795948,615
MFU-52193-866-d1-1_S57,MFU,57f32671474937f212a147a19c84134718969e5e,3114
MFU-52193-726-d1-1_S15,MFU,57f32671474937f212a147a19c84134718969e5e,1296
MFU-52193-168-d1-1_S59,MFU,0a3dbe22f6533ffb960103cfa64b9bca47d5f02d,2360
MFU-52193-1064-d1-1_S39,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,807
MFU-52193-1052-d1-1_S53,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,2775
MFU-52193-502-d1-1_S1,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,1181
MFU-52193-724-d1-1_S30,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,5889
MFU-52193-866-d1-1_S57,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,5018
MFU-52193-229-d1-1_S42,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,6721
MFU-52193-560-d1-1_S22,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,3277
MFU-52193-527-d1-1_S43,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,3135
MFU-52193-1476-d1-1_S4,MFU,15eeb509e6ab5b30ea438fc4fc5501cfd4c1bc5c,516
MFU-52193-168-d1-1_S59,MFU,60db22cbd656eed231660a3ff285d7bc5e6f9338,201
MFU-52193-560-d1-1_S22,MFU,f4cde93454a9aa3f247a90f398eacb834a183af5,1259
MFU-52193-168-d1-1_S59,MFU,bb358f71c16f52daf0a95ace41adec2c455d9ab7,2411
MFU-52193-541-d1-1_S8,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1096
MFU-52193-180-d1-1_S31,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,212
MFU-52193-204-d1-1_S51,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1138
MFU-52193-1291-d1-1_S40,MFU,9afe7fffd52b198ae260ed8b5c8b18e9a95e83ca,547
MFU-52193-1215-d1-1_S26,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,738
MFU-52193-1226-d1-1_S34,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,1061
MFU-52193-1291-d1-1_S40,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,1945
MFU-52193-1291-d1-1_S40,MFU,c6a952d1b9094d55e5e03e06c05321f202aee333,3402
MFU-52193-225-d10-1_S99,MFU,b08c4ccac43fb77d884c885b1a6536cd92a104f9,104
MFU-52193-1696-d1-1_S6,MFU,978c8551c768903c169664bec2c2b9f6b0a972fe,2936
MFU-52193-225-d10-1_S99,MFU,d929eac63b8f3e3185411f84455773f7102d3fc3,1456
MFU-52193-225-d10-1_S99,MFU,e77a8063877504531e7a001e9a9419d9a9246d05,1963
MFU-52193-225-d10-1_S99,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,2472
MFU-52193-225-d10-1_S99,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,1327
MFU-52193-225-d10-1_S99,MFU,0900d5804f14bbd88f7a315d4263ae42dd8fdfa0,3477
MFU-52193-225-d10-1_S99,MFU,d0d5358e5f1f7667a53a0c14b3812d0142524a92,1692
MFU-52193-135-d10-1_S100,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1625
MFU-52193-1476-d1-1_S4,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,25194
MFU-52193-116-d1-1_S11,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1553
MFU-52193-1051-d5-1_S23,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,655
MFU-52193-80-d1-1_S56,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1601
MFU-52193-1476-d1-1_S4,MFU,bfeb7136102116e2f9fc624c1820a58b66a9fa36,200
MFU-52193-31-d10-1_S106,MFU,45fdb114ff4f8cbc4ac53a322f3206d7bcd1d648,904
MFU-52193-502-d1-1_S1,MFU,7cbffb86c357ced9e2b439e17ad6c5485beb8762,1628
MFU-52193-80-d1-1_S56,MFU,1848cdcbfd0f40d9768594639a10705432085343,2368
MFU-52193-190-d1-1_S36,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,7205
MFU-52193-1175-d5-1_S46,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,18534
MFU-52193-1283-d1-1_S52,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,707
MFU-52193-541-d1-1_S8,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1344
MFU-52193-726-d1-1_S15,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1145
MFU-52193-1052-d1-1_S53,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,2941
MFU-52193-174-d10-1_S93,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,9554
MFU-52193-1330-d5-1_S5,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1843
MFU-52193-1565-d1-1_S24,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,2593
MFU-52193-1229-d1-1_S12,MFU,00aa9456ba78d58182878a9e89dd69ad51d81a5c,3233
MFU-52193-1052-d1-1_S53,MFU,eabc7da73e2059a87c913f966fc165e8ff011f5c,2807
MFU-52193-1129-d1-1_S71,MFU,d334e2e1f793316fd22167642a71afbd66c78278,2241
MFU-52193-1052-d1-1_S53,MFU,103b899629830cdd6507c2254ef3de2564dba245,1320
MFU-52193-1040-d1-1_S13,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,368
MFU-52193-1064-d1-1_S39,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,916
MFU-52193-190-d1-1_S36,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,4842
MFU-52193-539-d1-1_S47,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,4
MFU-52193-1052-d1-1_S53,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,21188
MFU-52193-31-d10-1_S106,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,1861
MFU-52193-229-d1-1_S42,MFU,a33b0da37de4d3f8fcf8ac152e34ceed4609c506,95
MFU-52193-866-d1-1_S57,MFU,cf53d920946d013c2e079d5543db0a47c0d8d5ec,668
MFU-52193-1865-d1-1_S87,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,2164
MFU-52193-1800-d1-1_S35,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,5063
MFU-52193-1565-d1-1_S24,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1015
MFU-52193-1696-d1-1_S6,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1187
MFU-52193-1476-d1-1_S4,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,503
MFU-52193-1330-d5-1_S5,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,519
MFU-52193-229-d1-1_S42,MFU,5accbd4ef259f1aaabcaf05db18e6302e89c49d3,133
MFU-52193-502-d1-1_S1,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,1684
MFU-52193-1229-d1-1_S12,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,2121
MFU-52193-25-d1-1_S55,MFU,edfaffaa060cce991d96c2174f63aafa9481c958,935
MFU-52193-25-d1-1_S55,MFU,37423ee4d1d7a85ff3aa523695d931c59f5736c2,414
MFU-52193-1487-d1-1_S41,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,3308
MFU-52193-25-d1-1_S55,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,23887
MFU-52193-1215-d1-1_S26,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,494
MFU-52193-1209-d5-1_S83,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1438
MFU-52193-667-d1-1_S79,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,3218
MFU-52193-1812-d1-1_S7,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,353
MFU-52193-1743-d1-1_S19,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,1176
MFU-52193-453-d10-1_S90,MFU,e47e732a2bf56455ed83333e80a344fe72f36bb9,528
MFU-52193-872-d1-1_S66,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,604
MFU-52193-667-d1-1_S79,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,7031
MFU-52193-1215-d1-1_S26,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,119
MFU-52193-1301-d5-1_S54,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,673
MFU-52193-453-d10-1_S90,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,25331
MFU-52193-706-d5-1_S82,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,14794
MFU-52193-460-d10-1_S98,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1162
MFU-52193-866-d1-1_S57,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,891
MFU-52193-525-d5-1_S80,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,32629
MFU-52193-590-d1-1_S64,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,301
MFU-52193-953-d5-1_S61,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,28463
MFU-52193-541-d1-1_S8,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,4245
MFU-52193-612-d5-1_S73,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,13142
MFU-52193-364-d1-1_S21,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,981
MFU-52193-94-d10-1_S96,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,138
MFU-52193-1273-d1-1_S68,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,86
MFU-52193-896-d1-1_S28,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1951
MFU-52193-189-d5-1_S72,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,6591
MFU-52193-168-d1-1_S59,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,2130
MFU-52193-578-d1-1_S69,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,22
MFU-52193-229-d1-1_S42,MFU,9da629ed68a2441e8487d9918946d6897fbf46e2,96
MFU-52193-1291-d1-1_S40,MFU,eb9891a80b8ff4dad1eba75129ebd7b67da9907d,714
MFU-52193-872-d1-1_S66,MFU,22efa917b7b7b9185e13c419350b9fe6d7d353df,844
MFU-52193-1291-d1-1_S40,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,928
MFU-52193-578-d1-1_S69,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,39
MFU-52193-706-d5-1_S82,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,17091
MFU-52193-1322-d5-1_S76,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,17458
MFU-52193-1301-d5-1_S54,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,23888
MFU-52193-1209-d5-1_S83,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,683
MFU-52193-519-d1-1_S84,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,873
MFU-52193-186-d10-1_S107,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7050
MFU-52193-88-d1-1_S16,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4345
MFU-52193-1226-d1-1_S34,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1165
MFU-52193-470-d5-1_S86,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,29305
MFU-52193-1051-d5-1_S23,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1726
MFU-52193-189-d5-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,15292
MFU-52193-799-d1-1_S38,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1080
MFU-52193-872-d1-1_S66,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7051
MFU-52193-116-d1-1_S11,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6307
MFU-52193-525-d5-1_S80,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,19538
MFU-52193-1330-d5-1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4669
MFU-52193-896-d1-1_S28,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4757
MFU-52193-1107-d1-1_S37,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4416
MFU-52193-180-d1-1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,484
MFU-52193-247-d10-1_S101,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,27996
MFU-52193-704-d1-1_S75,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,27218
MFU-52193-1215-d1-1_S26,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,370
MFU-52193-612-d5-1_S73,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,47681
MFU-52193-1064-d1-1_S39,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,908
MFU-52193-732-d1-1_S77,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6074
MFU-52193-774-d1-1_S49,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2076
MFU-52193-813-d5-1_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,40
MFU-52193-421-d1-1_S33,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1068
MFU-52193-694-d5-1_S81,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5291
MFU-52193-726-d1-1_S15,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1242
MFU-52193-590-d1-1_S64,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,10915
MFU-52193-402-d10-1_S104,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,32895
MFU-52193-453-d10-1_S90,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1383
MFU-52193-382-d10-1_S94,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,34028
MFU-52193-210-d1-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6566
MFU-52193-364-d1-1_S21,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,12090
MFU-52193-364-d1-1_S21,MFU,be77abe67c5e029ab7c99bf3fa4e72c617a5558d,299
MFU-52193-525-d5-1_S80,MFU,0403cd2586405833bf739cabd48609a8e7254635,3507
MFU-52193-369-d10-1_S97,MFU,3d5b78bb5b43e8c41496c0568f8c537d5ae63f98,852
MFU-52193-872-d1-1_S66,MFU,4afcfee86d2c8d3028caf22cd17960979809d1b4,258
MFU-52193-382-d10-1_S94,MFU,a40d27f35bf6e9b73e94f6431d48707a9370d151,387
MFU-52193-382-d10-1_S94,MFU,be7929d818c4b06d27f5d21d41899f4f03d030a3,151
MFU-52193-1239-d5-1_S18,MFU,ae43df8e20ef3c214aa4e63ee14079a6d342e7b4,56
MFU-52193-866-d1-1_S57,MFU,8ce12be4a8ee9ff8a47f5f1219cd3b0586c3a363,36
MFU-52193-866-d1-1_S57,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,882
MFU-52193-1330-d5-1_S5,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2350
MFU-52193-766-d1-1_S67,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2
MFU-52193-706-d5-1_S82,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,37622
MFU-52193-453-d10-1_S90,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,873
MFU-52193-694-d5-1_S81,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,10245
MFU-52193-1051-d5-1_S23,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3146
MFU-52193-296-d10-1_S95,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,22570
MFU-52193-872-d1-1_S66,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2
MFU-52193-1209-d5-1_S83,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,10599
MFU-52193-1301-d5-1_S54,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,18811
MFU-52193-953-d5-1_S61,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2118
MFU-52193-813-d5-1_S65,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,31030
MFU-52193-31-d10-1_S106,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,26
MFU-52193-1129-d1-1_S71,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2007
MFU-52193-1322-d5-1_S76,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,20432
MFU-52193-1301-d5-1_S54,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,20188
MFU-52193-813-d5-1_S65,MFU,d90584af287878e97dae50705b132047614fded1,5209
MFU-52193-953-d5-1_S61,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,201
MFU-52193-1209-d5-1_S83,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,5472
MFU-52193-453-d10-1_S90,MFU,cd32a11b67dcf574abd5a497604e460d68dce762,857
MFU-52193-1283-d1-1_S52,MFU,0338bbe15e63402f50e7f721a95eda006498e763,740
MFU-52193-1283-d1-1_S52,MFU,94a1e06eaa031b511498afa7e9d42bff1cc9fbbf,102
MFU-52193-1476-d1-1_S4,MFU,8e8aed1be08d9ff2871112c9a6c7843d4f63a5e1,27
MFU-52193-1476-d1-1_S4,MFU,a16dc6f807550a3a5aa3a8ea2097e4dfa9223936,497
MFU-52193-1812-d1-1_S7,MFU,6c8905183f1527a7b823db063b061504e51bc819,200
MFU-52193-1291-d1-1_S40,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,778
MFU-52193-247-d10-1_S101,MFU,670ee0463ae2915ed23e46555de4667a6ae263dd,140
MFU-52193-1357-d1-1_S50,MFU,02f2f75121e010c75b12a3c52f4c0d814e1fb184,3515
MFU-52193-225-d10-1_S99,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,523
MFU-52193-799-d1-1_S38,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,147
MFU-52193-527-d1-1_S43,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,786
MFU-52193-1283-d1-1_S52,MFU,f8fe6a5611ab2f68983a5e8fb28364a940eea3f9,106
MFU-52193-1291-d1-1_S40,MFU,711bd2fa1c666de469f613221014afc5cc8c753f,358
MFU-52193-362-d1-1_S108,MFU,a93dec4c40b0a9e7e577fee3dd6194f23c7243b2,1097
MFU-52193-896-d1-1_S28,MFU,e3f901de5b17fb702624922c6546d75d5412115d,631
MFU-52193-1291-d1-1_S40,MFU,e3f901de5b17fb702624922c6546d75d5412115d,562
MFU-52193-799-d1-1_S38,MFU,e3f901de5b17fb702624922c6546d75d5412115d,195
MFU-52193-519-d1-1_S84,MFU,5c30a627097d1d6c21ee66e92f55bb08b2659e22,304
MFU-52193-1040-d1-1_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,917
MFU-52193-868-d1-1_S25,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3346
MFU-52193-1273-d1-1_S68,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,687
MFU-52193-888-d1-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9115
MFU-52193-1215-d1-1_S26,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,21572
MFU-52193-1800-d1-1_S35,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4304
MFU-52193-799-d1-1_S38,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13746
MFU-52193-34-d1-1_S58,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,174789
MFU-52193-813-d5-1_S65,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,40
MFU-52193-527-d1-1_S43,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,16141
MFU-52193-1320-d1-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,34
MFU-52193-369-d10-1_S97,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,25557
MFU-52193-1565-d1-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8903
MFU-52193-1051-d5-1_S23,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,367
MFU-52193-225-d10-1_S99,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3573
MFU-52193-1226-d1-1_S34,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9793
MFU-52193-362-d1-1_S108,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12488
MFU-52193-180-d1-1_S31,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13265
MFU-52193-1330-d5-1_S5,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4652
MFU-52193-1241-d1-1_S2,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2280
MFU-52193-267-d1-1_S85,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,27073
MFU-52193-421-d1-1_S33,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,35605
MFU-52193-1301-d5-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12341
MFU-52193-866-d1-1_S57,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9415
MFU-52193-1052-d1-1_S53,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5008
MFU-52193-706-d5-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2848
MFU-52193-696-d1-1_S14,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4551
MFU-52193-1229-d1-1_S12,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11799
MFU-52193-541-d1-1_S8,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7543
MFU-52193-168-d1-1_S59,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8530
MFU-52193-766-d1-1_S67,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2046
MFU-52193-1826-d1-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,41404
MFU-52193-88-d1-1_S16,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,27965
MFU-52193-204-d1-1_S51,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11288
MFU-52193-247-d10-1_S101,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,23792
MFU-52193-724-d1-1_S30,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,76358
MFU-52193-667-d1-1_S79,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11019
MFU-52193-525-d5-1_S80,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4939
MFU-52193-356-d10-1_S92,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,29146
MFU-52193-774-d1-1_S49,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,22185
MFU-52193-1696-d1-1_S6,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6995
MFU-52193-560-d1-1_S22,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5263
MFU-52193-1363-d1-1_S29,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11096
MFU-52193-460-d10-1_S98,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3436
MFU-52193-1064-d1-1_S39,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6800
MFU-52193-1812-d1-1_S7,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1554
MFU-52193-1129-d1-1_S71,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,15040
MFU-52193-539-d1-1_S47,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2
MFU-52193-1357-d1-1_S50,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,40646
MFU-52193-116-d1-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10530
MFU-52193-25-d1-1_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,48613
MFU-52193-1291-d1-1_S40,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,94929
MFU-52193-1476-d1-1_S4,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,26330
