Sample_name,Label,Hash,nReads
MFU-mock1-even-d1-3_S43,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,5801
MFU-mock1-even-d1-2_S42,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,8921
MFU-mock1-skew-d1-3_S46,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2562
MFU-mock1-skew-d1-2_S45,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1622
MFU-mock1-skew-d1-1_S44,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1338
MFU-mock1-even-d1-1_S41,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,10105
MFU-OCNMS-2022-4-d1-1_S20,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,96
MFU-OCNMS-2022-10-d10-1_S26,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,51
MFU-OCNMS-2022-21-d10-1_S37,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,39
MFU-OCNMS-2022-9-d10-1_S25,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,369
MFU-OCNMS-2022-7-d10-1_S23,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,45
MFU-OCNMS-2022-11-d10-1_S27,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,63
MFU-OCNMS-2022-17-d10-1_S33,MFU,6c77be0ab7dc80f6038b5e6f735865c79a900ce9,18
MFU-OCNMS-2022-15-d10-1_S31,MFU,ca746ac22883a266e9321d4eb35dfe66dcfbebc8,180
MFU-CPS-mock3-skew-d1-3_S14,MFU,954269e4284b3e220696c7a3bba8403502a02c88,106
MFU-CPS-mock3-skew-d1-2_S13,MFU,954269e4284b3e220696c7a3bba8403502a02c88,141
MFU-CPS-mock3-skew-d1-1_S12,MFU,954269e4284b3e220696c7a3bba8403502a02c88,100
MFU-CPS-mock3-even-d1-1_S4,MFU,954269e4284b3e220696c7a3bba8403502a02c88,67
MFU-CPS-mock3-even-d1-3_S6,MFU,954269e4284b3e220696c7a3bba8403502a02c88,120
MFU-CPS-mock3-even-d1-2_S5,MFU,954269e4284b3e220696c7a3bba8403502a02c88,154
MFU-CPS-mock4-even-d1-3_S129,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,12
MFU-OCNMS-2022-21-d10-1_S37,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,76
MFU-CPS-mock4-even-d1-2_S128,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,7
MFU-CPS-mock4-even-d1-1_S127,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,3
MFU-CPS-mock4-skew-d1-2_S131,MFU,b810f89f6bc68080a4f1ae9d784dc4052a38a35c,11
MFU-OCNMS-2022-9-d10-1_S25,MFU,b810f89f6bc68080a4f1ae9d784dc4052a38a35c,359
MFU-OCNMS-2022-5-d10-1_S21,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,99
MFU-KAT-B25-d1-1_S88,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,78
MFU-OCNMS-2022-5-d10-1_S21,MFU,e2dfe354f857a597f4c6180ca1d5ad07fc139c2a,77
MFU-OCNMS-2022-13-d1-1_S29,MFU,c2ff2b055dc8be680f2715feb0d62439d89cfc15,197
MFU-CPS-mock3-even-d1-2_S5,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,597
MFU-CPS-mock3-even-d1-3_S6,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,500
MFU-CPS-mock3-skew-d1-3_S14,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,512
MFU-CPS-mock3-even-d1-1_S4,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,396
MFU-CPS-mock3-skew-d1-1_S12,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,535
MFU-CPS-mock3-skew-d1-2_S13,MFU,8d89880e66c53dde2efff8ad329dc8a6d57149c4,456
MFU-OCNMS-2022-19-d10-1_S35,MFU,dfd5878829f02483a36d0b60924aa7d5833c1f58,47
MFU-OCNMS-2022-20-d10-1_S36,MFU,96e344c80036e93f558b479d2482c6f46d724af5,32
MFU-OCNMS-2022-2-d10-1_S18,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,634
MFU-OCNMS-2022-9-d10-1_S25,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,1425
MFU-CPS-mock3-skew-d1-3_S14,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,12245
MFU-OCNMS-2022-8-d10-1_S24,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,423
MFU-OCNMS-2022-7-d10-1_S23,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,983
MFU-OCNMS-2022-4-d1-1_S20,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,641
MFU-CPS-mock2-skew-d1-2_S10,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,4
MFU-OCNMS-2022-11-d10-1_S27,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,419
MFU-OCNMS-2022-23-d10-1_S39,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,43
MFU-mock1-skew-d1-3_S46,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,3
MFU-CPS-mock3-skew-d1-2_S13,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,13546
MFU-OCNMS-2022-3-d10-1_S19,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,257
MFU-CPS-mock2-even-d1-2_S2,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,7
MFU-CPS-mock3-skew-d1-1_S12,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,11062
MFU-OCNMS-2022-15-d10-1_S31,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,283
MFU-OCNMS-2022-5-d10-1_S21,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,199
MFU-CPS-mock3-even-d1-2_S5,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,3951
MFU-CPS-mock3-even-d1-1_S4,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,2697
MFU-CPS-mock3-even-d1-3_S6,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,3384
MFU-OCNMS-2022-10-d10-1_S26,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,423
MFU-OCNMS-2022-20-d10-1_S36,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,82
MFU-CPS-mock4-even-d1-1_S127,MFU,a7ee008e2e67bead791d0aaf571a9960e43d8082,8
MFU-CPS-mock4-skew-d1-3_S132,MFU,a7ee008e2e67bead791d0aaf571a9960e43d8082,11
MFU-CPS-mock4-skew-d1-1_S130,MFU,a7ee008e2e67bead791d0aaf571a9960e43d8082,47
MFU-CPS-mock4-even-d1-3_S129,MFU,a7ee008e2e67bead791d0aaf571a9960e43d8082,24
MFU-CPS-mock4-skew-d1-2_S131,MFU,a7ee008e2e67bead791d0aaf571a9960e43d8082,19
MFU-CPS-mock4-even-d1-2_S128,MFU,a7ee008e2e67bead791d0aaf571a9960e43d8082,2
MFU-OCNMS-2022-10-d10-1_S26,MFU,364fa660e8d5a53b78787f8b5920c614aba43610,132
MFU-OCNMS-2022-12-d10-1_S28,MFU,7037767144816f0e8c3cac70d0598a5d9e555e74,1291
MFU-OCNMS-2022-2-d10-1_S18,MFU,3b1871026797c21835e2f0c4c02527a2b8607167,38
MFU-OCNMS-2022-8-d10-1_S24,MFU,3b1871026797c21835e2f0c4c02527a2b8607167,183
MFU-CPS-mock3-even-d1-2_S5,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,729
MFU-CPS-mock3-even-d1-1_S4,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,505
MFU-CPS-mock3-skew-d1-1_S12,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,842
MFU-CPS-mock3-skew-d1-3_S14,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,820
MFU-CPS-mock3-skew-d1-2_S13,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,889
MFU-CPS-mock3-even-d1-3_S6,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,640
MFU-KAT-B25-d1-1_S88,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,236
MFU-CPS-mock3-even-d1-1_S4,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,39
MFU-OCNMS-2022-21-d10-1_S37,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,78
MFU-CPS-mock3-skew-d1-3_S14,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,38
MFU-CPS-mock3-even-d1-3_S6,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,53
MFU-CPS-mock3-even-d1-2_S5,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,56
MFU-CPS-mock4-even-d1-1_S127,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,6136
MFU-KAT-B26-d1-1_S89,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,207
MFU-CPS-mock4-skew-d1-1_S130,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,3598
MFU-CPS-mock4-even-d1-2_S128,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,7031
MFU-CPS-mock4-skew-d1-3_S132,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,851
MFU-CPS-mock4-skew-d1-2_S131,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,3489
MFU-CPS-mock4-even-d1-3_S129,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,12199
MFU-CPS-mock3-skew-d1-1_S12,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,50
MFU-CPS-mock3-skew-d1-2_S13,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,56
MFU-OCNMS-2022-19-d10-1_S35,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,110
MFU-OCNMS-2022-2-d10-1_S18,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,68
MFU-OCNMS-2022-23-d10-1_S39,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,35
MFU-OCNMS-2022-10-d10-1_S26,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,166
MFU-OCNMS-2022-8-d10-1_S24,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,192
MFU-OCNMS-2022-7-d10-1_S23,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,184
MFU-CPS-mock2-skew-d1-2_S10,MFU,6746e03ec45086a9c89edf26c587d6e94cfbe26b,18
MFU-CPS-mock2-even-d1-1_S1,MFU,6746e03ec45086a9c89edf26c587d6e94cfbe26b,6
MFU-CPS-mock2-skew-d1-3_S11,MFU,6746e03ec45086a9c89edf26c587d6e94cfbe26b,22
MFU-CPS-mock2-even-d1-3_S3,MFU,6746e03ec45086a9c89edf26c587d6e94cfbe26b,6
MFU-CPS-mock2-skew-d1-1_S9,MFU,6746e03ec45086a9c89edf26c587d6e94cfbe26b,13
MFU-CPS-mock3-skew-d1-3_S14,MFU,6ab30870f8dbb86abfef07d7ee2394192e931f05,3
MFU-KAT-B25-d1-1_S88,MFU,e4d58eaddab0b4990385f6d9477687b318d3ff2b,245
MFU-KAT-B22-d1-1_S87,MFU,e4d58eaddab0b4990385f6d9477687b318d3ff2b,498
MFU-KAT-B26-d1-1_S89,MFU,e4d58eaddab0b4990385f6d9477687b318d3ff2b,78
MFU-CPS-mock4-skew-d1-1_S130,MFU,943ca6a371dade9e002a4fb59e3283cfbbb29a68,6
MFU-KAT-B22-d1-1_S87,MFU,357e395d8741bc837b0ce87c6f546bed5050733d,206
MFU-KAT-B25-d1-1_S88,MFU,357e395d8741bc837b0ce87c6f546bed5050733d,140
MFU-KAT-B25-d1-1_S88,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,153
MFU-OCNMS-2022-4-d1-1_S20,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,166
MFU-KAT-B22-d1-1_S87,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,239
MFU-KAT-B26-d1-1_S89,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,180
MFU-OCNMS-2022-14-d10-1_S30,MFU,5e1ea8292dcf869fddd3868559936f35ed0041e1,121
MFU-CPS-mock3-skew-d1-2_S13,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,3
MFU-CPS-mock4-even-d1-3_S129,MFU,c1f0c9483d6addd63bc831ecac3e3af6abd02009,27
MFU-CPS-mock4-skew-d1-2_S131,MFU,c1f0c9483d6addd63bc831ecac3e3af6abd02009,54
MFU-CPS-mock4-even-d1-2_S128,MFU,c1f0c9483d6addd63bc831ecac3e3af6abd02009,18
MFU-CPS-mock4-even-d1-1_S127,MFU,c1f0c9483d6addd63bc831ecac3e3af6abd02009,18
MFU-CPS-mock4-skew-d1-1_S130,MFU,c1f0c9483d6addd63bc831ecac3e3af6abd02009,61
MFU-CPS-mock4-skew-d1-3_S132,MFU,c1f0c9483d6addd63bc831ecac3e3af6abd02009,20
MFU-mock1-skew-d1-2_S45,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,1186
MFU-mock1-even-d1-3_S43,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,2537
MFU-mock1-even-d1-2_S42,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,3764
MFU-mock1-even-d1-1_S41,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,4402
MFU-mock1-skew-d1-1_S44,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,1048
MFU-mock1-skew-d1-3_S46,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,1913
MFU-CPS-mock4-skew-d1-1_S130,MFU,5febe28e2af2a4aeb49d66f696af456c7cb8d331,17
MFU-CPS-mock4-skew-d1-2_S131,MFU,5febe28e2af2a4aeb49d66f696af456c7cb8d331,24
MFU-CPS-mock2-even-d1-3_S3,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,2135
MFU-CPS-mock2-even-d1-1_S1,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,2732
MFU-CPS-mock2-skew-d1-3_S11,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,10459
MFU-CPS-mock2-skew-d1-2_S10,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,11324
MFU-CPS-mock2-even-d1-2_S2,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,3003
MFU-CPS-mock2-skew-d1-1_S9,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,9670
MFU-CPS-mock3-skew-d1-1_S12,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,4
MFU-CPS-mock3-even-d1-3_S6,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,5
MFU-CPS-mock3-skew-d1-2_S13,MFU,03c35cd2d88292138643530b13b70b85b0125a88,15
MFU-CPS-mock3-skew-d1-3_S14,MFU,64ed6a94043b55b814252e33a82455cb628d8b2b,28
MFU-CPS-mock3-skew-d1-2_S13,MFU,64ed6a94043b55b814252e33a82455cb628d8b2b,22
MFU-CPS-mock3-skew-d1-1_S12,MFU,64ed6a94043b55b814252e33a82455cb628d8b2b,21
MFU-CPS-mock3-even-d1-2_S5,MFU,64ed6a94043b55b814252e33a82455cb628d8b2b,18
MFU-CPS-mock3-even-d1-1_S4,MFU,64ed6a94043b55b814252e33a82455cb628d8b2b,19
MFU-CPS-mock3-even-d1-3_S6,MFU,64ed6a94043b55b814252e33a82455cb628d8b2b,26
MFU-CPS-mock4-skew-d1-1_S130,MFU,bf18f174310a20bd32e549f1482a9b3ae5202d99,3973
MFU-CPS-mock4-even-d1-1_S127,MFU,bf18f174310a20bd32e549f1482a9b3ae5202d99,746
MFU-CPS-mock4-skew-d1-3_S132,MFU,bf18f174310a20bd32e549f1482a9b3ae5202d99,985
MFU-CPS-mock4-even-d1-3_S129,MFU,bf18f174310a20bd32e549f1482a9b3ae5202d99,1409
MFU-CPS-mock4-even-d1-2_S128,MFU,bf18f174310a20bd32e549f1482a9b3ae5202d99,900
MFU-CPS-mock4-skew-d1-2_S131,MFU,bf18f174310a20bd32e549f1482a9b3ae5202d99,4149
MFU-CPS-mock4-skew-d1-2_S131,MFU,26b8aee14f20940c520351869c4b4188eff5b62f,425
MFU-CPS-mock4-skew-d1-3_S132,MFU,26b8aee14f20940c520351869c4b4188eff5b62f,115
MFU-CPS-mock4-even-d1-1_S127,MFU,26b8aee14f20940c520351869c4b4188eff5b62f,116
MFU-CPS-mock4-even-d1-2_S128,MFU,26b8aee14f20940c520351869c4b4188eff5b62f,128
MFU-CPS-mock4-skew-d1-1_S130,MFU,26b8aee14f20940c520351869c4b4188eff5b62f,441
MFU-CPS-mock4-even-d1-3_S129,MFU,26b8aee14f20940c520351869c4b4188eff5b62f,226
MFU-OCNMS-2022-7-d10-1_S23,MFU,d20672b613c0da486e5e693d9d1d49b5d05102ad,131
MFU-CPS-mock4-even-d1-2_S128,MFU,fb959fffd2ff9552773d938f6c913e6213331861,2354
MFU-CPS-mock4-even-d1-3_S129,MFU,fb959fffd2ff9552773d938f6c913e6213331861,4051
MFU-CPS-mock4-skew-d1-1_S130,MFU,fb959fffd2ff9552773d938f6c913e6213331861,3469
MFU-CPS-mock4-skew-d1-2_S131,MFU,fb959fffd2ff9552773d938f6c913e6213331861,3443
MFU-CPS-mock4-even-d1-1_S127,MFU,fb959fffd2ff9552773d938f6c913e6213331861,2079
MFU-CPS-mock4-skew-d1-3_S132,MFU,fb959fffd2ff9552773d938f6c913e6213331861,837
MFU-CPS-mock4-even-d1-3_S129,MFU,4c02cb46d28425aa2171ead3455780affcb0e3d2,11
MFU-OCNMS-2022-4-d1-1_S20,MFU,9282bffe9849302318ecbc2e3793145115d2eef8,177
MFU-OCNMS-2022-2-d10-1_S18,MFU,9282bffe9849302318ecbc2e3793145115d2eef8,30
MFU-OCNMS-2022-6-d1-1_S22,MFU,9282bffe9849302318ecbc2e3793145115d2eef8,483
MFU-mock1-even-d1-1_S41,MFU,fe8e01e1080eac0ddd3ab3b57d749d9de0ee1fab,7422
MFU-mock1-skew-d1-3_S46,MFU,fe8e01e1080eac0ddd3ab3b57d749d9de0ee1fab,18929
MFU-mock1-skew-d1-1_S44,MFU,fe8e01e1080eac0ddd3ab3b57d749d9de0ee1fab,11169
MFU-mock1-even-d1-3_S43,MFU,fe8e01e1080eac0ddd3ab3b57d749d9de0ee1fab,5152
MFU-mock1-skew-d1-2_S45,MFU,fe8e01e1080eac0ddd3ab3b57d749d9de0ee1fab,11172
MFU-mock1-even-d1-2_S42,MFU,fe8e01e1080eac0ddd3ab3b57d749d9de0ee1fab,7725
MFU-CPS-mock4-skew-d1-2_S131,MFU,34c72e05fee9147682747865dcf4a874e8e6dc29,9
MFU-CPS-mock2-skew-d1-2_S10,MFU,cbad2d867ec1e12b8f0e610ac360e07d250d4ad4,2
MFU-CPS-mock2-skew-d1-1_S9,MFU,cbad2d867ec1e12b8f0e610ac360e07d250d4ad4,8
MFU-CPS-mock3-even-d1-1_S4,MFU,cbad2d867ec1e12b8f0e610ac360e07d250d4ad4,2
MFU-CPS-mock2-skew-d1-3_S11,MFU,cbad2d867ec1e12b8f0e610ac360e07d250d4ad4,6
MFU-CPS-mock2-even-d1-2_S2,MFU,cbad2d867ec1e12b8f0e610ac360e07d250d4ad4,6
MFU-CPS-mock2-even-d1-3_S3,MFU,cbad2d867ec1e12b8f0e610ac360e07d250d4ad4,2
MFU-OCNMS-2022-14-d10-1_S30,MFU,6167ab846a9c3cf821114f61468d9817e857431b,204
MFU-OCNMS-2022-17-d10-1_S33,MFU,6167ab846a9c3cf821114f61468d9817e857431b,265
MFU-OCNMS-2022-3-d10-1_S19,MFU,6167ab846a9c3cf821114f61468d9817e857431b,168
MFU-OCNMS-2022-15-d10-1_S31,MFU,6167ab846a9c3cf821114f61468d9817e857431b,168
MFU-OCNMS-2022-19-d10-1_S35,MFU,6167ab846a9c3cf821114f61468d9817e857431b,86
MFU-OCNMS-2022-11-d10-1_S27,MFU,6167ab846a9c3cf821114f61468d9817e857431b,121
MFU-OCNMS-2022-23-d10-1_S39,MFU,6167ab846a9c3cf821114f61468d9817e857431b,38
MFU-OCNMS-2022-2-d10-1_S18,MFU,6167ab846a9c3cf821114f61468d9817e857431b,30
MFU-OCNMS-2022-18-d10-1_S34,MFU,6167ab846a9c3cf821114f61468d9817e857431b,131
MFU-OCNMS-2022-21-d10-1_S37,MFU,6167ab846a9c3cf821114f61468d9817e857431b,80
MFU-OCNMS-2022-20-d10-1_S36,MFU,6167ab846a9c3cf821114f61468d9817e857431b,141
MFU-OCNMS-2022-10-d10-1_S26,MFU,6167ab846a9c3cf821114f61468d9817e857431b,279
MFU-OCNMS-2022-7-d10-1_S23,MFU,6167ab846a9c3cf821114f61468d9817e857431b,121
MFU-OCNMS-2022-19-d10-1_S35,MFU,12e2e152def273bdcf55e5597375dfc0ed33cb47,106
MFU-mock1-skew-d1-2_S45,MFU,33f414f04f67b77e2551443b860851b723139c9d,2
MFU-mock1-even-d1-1_S41,MFU,33f414f04f67b77e2551443b860851b723139c9d,8
MFU-mock1-even-d1-2_S42,MFU,33f414f04f67b77e2551443b860851b723139c9d,3
MFU-CPS-mock2-even-d1-3_S3,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,168
MFU-CPS-mock2-skew-d1-2_S10,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,67
MFU-CPS-mock2-skew-d1-1_S9,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,82
MFU-CPS-mock2-skew-d1-3_S11,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,64
MFU-CPS-mock2-even-d1-1_S1,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,237
MFU-CPS-mock2-even-d1-2_S2,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,256
MFU-CPS-mock4-skew-d1-3_S132,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,5576
MFU-CPS-mock4-even-d1-3_S129,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,14219
MFU-CPS-mock4-even-d1-1_S127,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,7262
MFU-CPS-mock4-skew-d1-2_S131,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,25644
MFU-KAT-B26-d1-1_S89,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,100
MFU-CPS-mock4-skew-d1-1_S130,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,24445
MFU-CPS-mock4-even-d1-2_S128,MFU,a277b296e64675e0c9c06e9404423af6cc24d71a,8588
MFU-OCNMS-2022-2-d10-1_S18,MFU,83f6d7b5c2df35c6d92bae3592db9f93fc8ee5f5,77
MFU-CPS-mock2-even-d1-3_S3,MFU,4a00703e5e80b395a9ccf7ee440fef919661362a,6
MFU-OCNMS-2022-11-d10-1_S27,MFU,05e2ebcd3f7d74014e1f6fcb99a7a14bf8b40464,220
MFU-OCNMS-2022-14-d10-1_S30,MFU,0cf921ef977329911a0fb3d095c730f307895de2,104
MFU-KAT-B22-d1-1_S87,MFU,0cf921ef977329911a0fb3d095c730f307895de2,241
MFU-OCNMS-2022-5-d10-1_S21,MFU,0cf921ef977329911a0fb3d095c730f307895de2,153
MFU-OCNMS-2022-23-d10-1_S39,MFU,0cf921ef977329911a0fb3d095c730f307895de2,40
MFU-OCNMS-2022-2-d10-1_S18,MFU,0cf921ef977329911a0fb3d095c730f307895de2,87
MFU-OCNMS-2022-11-d10-1_S27,MFU,0cf921ef977329911a0fb3d095c730f307895de2,280
MFU-OCNMS-2022-22-d10-1_S38,MFU,0cf921ef977329911a0fb3d095c730f307895de2,115
MFU-OCNMS-2022-18-d10-1_S34,MFU,0cf921ef977329911a0fb3d095c730f307895de2,121
MFU-OCNMS-2022-21-d10-1_S37,MFU,0cf921ef977329911a0fb3d095c730f307895de2,213
MFU-OCNMS-2022-10-d10-1_S26,MFU,86bd9d099219cd57c3e5c52108e043073eb26893,160
MFU-OCNMS-2022-3-d10-1_S19,MFU,6f05278ccbfbbfc3499262cfb461ed8f24b45dd4,67
MFU-CPS-mock4-even-d1-3_S129,MFU,f45e5611cabffd7c6aa0265033c70a755e7be4b5,290
MFU-CPS-mock4-skew-d1-2_S131,MFU,f45e5611cabffd7c6aa0265033c70a755e7be4b5,552
MFU-CPS-mock4-skew-d1-3_S132,MFU,f45e5611cabffd7c6aa0265033c70a755e7be4b5,189
MFU-CPS-mock4-even-d1-1_S127,MFU,f45e5611cabffd7c6aa0265033c70a755e7be4b5,142
MFU-CPS-mock4-skew-d1-1_S130,MFU,f45e5611cabffd7c6aa0265033c70a755e7be4b5,521
MFU-CPS-mock4-even-d1-2_S128,MFU,f45e5611cabffd7c6aa0265033c70a755e7be4b5,163
MFU-OCNMS-2022-20-d10-1_S36,MFU,92f97d63b56006ed086ad20f72c758ba061eb812,62
MFU-OCNMS-2022-22-d10-1_S38,MFU,8e22552e59f541733aaca9de4c9d2940941b94d5,117
MFU-OCNMS-2022-20-d10-1_S36,MFU,8e22552e59f541733aaca9de4c9d2940941b94d5,76
MFU-OCNMS-2022-14-d10-1_S30,MFU,8e22552e59f541733aaca9de4c9d2940941b94d5,101
MFU-OCNMS-2022-3-d10-1_S19,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,117
MFU-OCNMS-2022-5-d10-1_S21,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,67
MFU-OCNMS-2022-9-d10-1_S25,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,387
MFU-OCNMS-2022-16-d1-1_S32,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,116
MFU-OCNMS-2022-14-d10-1_S30,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,369
MFU-OCNMS-2022-7-d10-1_S23,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,129
MFU-CPS-mock4-skew-d1-2_S131,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,14505
MFU-CPS-mock4-even-d1-2_S128,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,1610
MFU-CPS-mock4-even-d1-3_S129,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,2651
MFU-CPS-mock4-skew-d1-1_S130,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,13269
MFU-CPS-mock4-skew-d1-3_S132,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,3051
MFU-CPS-mock4-even-d1-1_S127,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,1322
MFU-OCNMS-2022-10-d10-1_S26,MFU,b1f5ecc9ad5636d44da4a5875439ce0fdb5f0c27,53
MFU-CPS-mock3-skew-d1-3_S14,MFU,fe98062cb751d037f7bf0b8d6258a47cbb77aa19,63
MFU-CPS-mock3-even-d1-3_S6,MFU,fe98062cb751d037f7bf0b8d6258a47cbb77aa19,86
MFU-CPS-mock3-skew-d1-1_S12,MFU,fe98062cb751d037f7bf0b8d6258a47cbb77aa19,67
MFU-CPS-mock3-skew-d1-2_S13,MFU,fe98062cb751d037f7bf0b8d6258a47cbb77aa19,55
MFU-CPS-mock3-even-d1-2_S5,MFU,fe98062cb751d037f7bf0b8d6258a47cbb77aa19,72
MFU-CPS-mock3-even-d1-1_S4,MFU,fe98062cb751d037f7bf0b8d6258a47cbb77aa19,76
MFU-OCNMS-2022-9-d10-1_S25,MFU,de068d7c4c52158ce866dc4434278f82f6e2b625,247
