Sample_name,Label,Hash,nReads
MFU-52193-225-d10-1_S99,MFU,3b1871026797c21835e2f0c4c02527a2b8607167,2065
MFU-52193-1052-d1-1_S53,MFU,1296c6dd4b2bab910f4bb5803abfb0bd1328c321,1670
MFU-52193-1487-d1-1_S41,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,8995
MFU-52193-539-d1-1_S47,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,3
MFU-52193-1052-d1-1_S53,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,5126
MFU-52193-1229-d1-1_S12,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,14370
MFU-52193-1357-d1-1_S50,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,31393
MFU-52193-225-d10-1_S99,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,2961
MFU-52193-1696-d1-1_S6,MFU,9160efd5ec7ea300911cf0f357c83513b97e9fe2,3
MFU-52193-1696-d1-1_S6,MFU,077d0ea31cf8e703e0071e721807e1928e51cf9b,2762
MFU-52193-152-d1-1_S32,MFU,6ab30870f8dbb86abfef07d7ee2394192e931f05,1175
MFU-52193-1229-d1-1_S12,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,4711
MFU-52193-1241-d1-1_S2,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,1387
MFU-52193-694-d5-1_S81,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,15874
MFU-52193-953-d5-1_S61,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,536
MFU-52193-590-d1-1_S64,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,2974
MFU-52193-706-d5-1_S82,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,17650
MFU-52193-1322-d5-1_S76,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,5959
MFU-52193-1129-d1-1_S71,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,12740
MFU-52193-667-d1-1_S79,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,81760
MFU-52193-1565-d1-1_S24,MFU,9f0dff5a10b2961529245243298e7701617b7317,1432
MFU-52193-872-d1-1_S66,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,1519
MFU-52193-1291-d1-1_S40,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,3224
MFU-52193-519-d1-1_S84,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,812
MFU-52193-799-d1-1_S38,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,817
MFU-52193-578-d1-1_S69,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,53
MFU-52193-1229-d1-1_S12,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,6672
MFU-52193-1696-d1-1_S6,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,3031
MFU-52193-953-d5-1_S61,MFU,fb959fffd2ff9552773d938f6c913e6213331861,195
MFU-52193-31-d10-1_S106,MFU,9282bffe9849302318ecbc2e3793145115d2eef8,1436
MFU-52193-152-d1-1_S32,MFU,d82d806bf8bb3d3883134fc87d1004bc04c75e54,559
MFU-52193-362-d1-1_S108,MFU,94a035de712ffe09373db10c1519afea67795948,658
MFU-52193-866-d1-1_S57,MFU,57f32671474937f212a147a19c84134718969e5e,3548
MFU-52193-726-d1-1_S15,MFU,57f32671474937f212a147a19c84134718969e5e,1521
MFU-52193-168-d1-1_S59,MFU,0a3dbe22f6533ffb960103cfa64b9bca47d5f02d,2637
MFU-52193-724-d1-1_S30,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,6708
MFU-52193-1064-d1-1_S39,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,942
MFU-52193-229-d1-1_S42,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,7482
MFU-52193-1052-d1-1_S53,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,3171
MFU-52193-502-d1-1_S1,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,1363
MFU-52193-866-d1-1_S57,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,5720
MFU-52193-527-d1-1_S43,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,3541
MFU-52193-560-d1-1_S22,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,3721
MFU-52193-1476-d1-1_S4,MFU,15eeb509e6ab5b30ea438fc4fc5501cfd4c1bc5c,604
MFU-52193-168-d1-1_S59,MFU,60db22cbd656eed231660a3ff285d7bc5e6f9338,218
MFU-52193-560-d1-1_S22,MFU,f4cde93454a9aa3f247a90f398eacb834a183af5,1453
MFU-52193-168-d1-1_S59,MFU,bb358f71c16f52daf0a95ace41adec2c455d9ab7,2765
MFU-52193-204-d1-1_S51,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1288
MFU-52193-180-d1-1_S31,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,244
MFU-52193-541-d1-1_S8,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1240
MFU-52193-1291-d1-1_S40,MFU,9afe7fffd52b198ae260ed8b5c8b18e9a95e83ca,596
MFU-52193-1215-d1-1_S26,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,825
MFU-52193-1226-d1-1_S34,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,1220
MFU-52193-1291-d1-1_S40,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,2149
MFU-52193-1291-d1-1_S40,MFU,c6a952d1b9094d55e5e03e06c05321f202aee333,3795
MFU-52193-225-d10-1_S99,MFU,b08c4ccac43fb77d884c885b1a6536cd92a104f9,113
MFU-52193-1696-d1-1_S6,MFU,978c8551c768903c169664bec2c2b9f6b0a972fe,3191
MFU-52193-225-d10-1_S99,MFU,d929eac63b8f3e3185411f84455773f7102d3fc3,1560
MFU-52193-225-d10-1_S99,MFU,e77a8063877504531e7a001e9a9419d9a9246d05,2104
MFU-52193-225-d10-1_S99,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,2622
MFU-52193-225-d10-1_S99,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,1416
MFU-52193-225-d10-1_S99,MFU,0900d5804f14bbd88f7a315d4263ae42dd8fdfa0,3790
MFU-52193-225-d10-1_S99,MFU,d0d5358e5f1f7667a53a0c14b3812d0142524a92,1847
MFU-52193-135-d10-1_S100,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1760
MFU-52193-1051-d5-1_S23,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,725
MFU-52193-80-d1-1_S56,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1789
MFU-52193-1476-d1-1_S4,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,27420
MFU-52193-116-d1-1_S11,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1744
MFU-52193-1476-d1-1_S4,MFU,bfeb7136102116e2f9fc624c1820a58b66a9fa36,222
MFU-52193-31-d10-1_S106,MFU,45fdb114ff4f8cbc4ac53a322f3206d7bcd1d648,975
MFU-52193-502-d1-1_S1,MFU,7cbffb86c357ced9e2b439e17ad6c5485beb8762,1878
MFU-52193-80-d1-1_S56,MFU,1848cdcbfd0f40d9768594639a10705432085343,2813
MFU-52193-726-d1-1_S15,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1353
MFU-52193-1330-d5-1_S5,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,2072
MFU-52193-1052-d1-1_S53,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,3369
MFU-52193-541-d1-1_S8,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1534
MFU-52193-1283-d1-1_S52,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,831
MFU-52193-1565-d1-1_S24,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,3062
MFU-52193-1175-d5-1_S46,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,21605
MFU-52193-174-d10-1_S93,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,10796
MFU-52193-190-d1-1_S36,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,8325
MFU-52193-1229-d1-1_S12,MFU,00aa9456ba78d58182878a9e89dd69ad51d81a5c,3697
MFU-52193-1052-d1-1_S53,MFU,eabc7da73e2059a87c913f966fc165e8ff011f5c,3277
MFU-52193-1129-d1-1_S71,MFU,d334e2e1f793316fd22167642a71afbd66c78278,2409
MFU-52193-1052-d1-1_S53,MFU,103b899629830cdd6507c2254ef3de2564dba245,1466
MFU-52193-190-d1-1_S36,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,5454
MFU-52193-539-d1-1_S47,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,7
MFU-52193-1040-d1-1_S13,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,423
MFU-52193-1052-d1-1_S53,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,24064
MFU-52193-1064-d1-1_S39,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,1041
MFU-52193-31-d10-1_S106,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,2044
MFU-52193-229-d1-1_S42,MFU,a33b0da37de4d3f8fcf8ac152e34ceed4609c506,105
MFU-52193-866-d1-1_S57,MFU,cf53d920946d013c2e079d5543db0a47c0d8d5ec,866
MFU-52193-1476-d1-1_S4,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,561
MFU-52193-1330-d5-1_S5,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,562
MFU-52193-1565-d1-1_S24,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1188
MFU-52193-1696-d1-1_S6,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1330
MFU-52193-1800-d1-1_S35,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,5785
MFU-52193-1865-d1-1_S87,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,2447
MFU-52193-229-d1-1_S42,MFU,5accbd4ef259f1aaabcaf05db18e6302e89c49d3,146
MFU-52193-1229-d1-1_S12,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,2410
MFU-52193-502-d1-1_S1,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,1895
MFU-52193-25-d1-1_S55,MFU,edfaffaa060cce991d96c2174f63aafa9481c958,1050
MFU-52193-25-d1-1_S55,MFU,37423ee4d1d7a85ff3aa523695d931c59f5736c2,464
MFU-52193-1215-d1-1_S26,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,558
MFU-52193-25-d1-1_S55,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,26338
MFU-52193-1487-d1-1_S41,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,3621
MFU-52193-1209-d5-1_S83,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1561
MFU-52193-667-d1-1_S79,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,3804
MFU-52193-1812-d1-1_S7,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,449
MFU-52193-1743-d1-1_S19,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,1472
MFU-52193-453-d10-1_S90,MFU,e47e732a2bf56455ed83333e80a344fe72f36bb9,595
MFU-52193-706-d5-1_S82,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,16240
MFU-52193-896-d1-1_S28,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,2232
MFU-52193-1301-d5-1_S54,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,739
MFU-52193-612-d5-1_S73,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,14375
MFU-52193-364-d1-1_S21,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1049
MFU-52193-168-d1-1_S59,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,2440
MFU-52193-525-d5-1_S80,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,35896
MFU-52193-590-d1-1_S64,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,337
MFU-52193-1215-d1-1_S26,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,139
MFU-52193-94-d10-1_S96,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,149
MFU-52193-667-d1-1_S79,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,7757
MFU-52193-189-d5-1_S72,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,7256
MFU-52193-453-d10-1_S90,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,28262
MFU-52193-866-d1-1_S57,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1034
MFU-52193-872-d1-1_S66,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,672
MFU-52193-541-d1-1_S8,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,4858
MFU-52193-460-d10-1_S98,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1299
MFU-52193-1273-d1-1_S68,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,95
MFU-52193-953-d5-1_S61,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,32676
MFU-52193-578-d1-1_S69,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,25
MFU-52193-229-d1-1_S42,MFU,9da629ed68a2441e8487d9918946d6897fbf46e2,107
MFU-52193-1291-d1-1_S40,MFU,eb9891a80b8ff4dad1eba75129ebd7b67da9907d,760
MFU-52193-872-d1-1_S66,MFU,22efa917b7b7b9185e13c419350b9fe6d7d353df,890
MFU-52193-519-d1-1_S84,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,995
MFU-52193-872-d1-1_S66,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7614
MFU-52193-470-d5-1_S86,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,32319
MFU-52193-364-d1-1_S21,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,12980
MFU-52193-726-d1-1_S15,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1400
MFU-52193-896-d1-1_S28,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5186
MFU-52193-1064-d1-1_S39,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1001
MFU-52193-704-d1-1_S75,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,28822
MFU-52193-1215-d1-1_S26,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,399
MFU-52193-180-d1-1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,529
MFU-52193-189-d5-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,16426
MFU-52193-774-d1-1_S49,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2240
MFU-52193-1051-d5-1_S23,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1880
MFU-52193-590-d1-1_S64,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,11759
MFU-52193-799-d1-1_S38,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1192
MFU-52193-1322-d5-1_S76,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,19001
MFU-52193-402-d10-1_S104,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,35375
MFU-52193-1226-d1-1_S34,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1267
MFU-52193-247-d10-1_S101,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,30030
MFU-52193-1107-d1-1_S37,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4753
MFU-52193-1209-d5-1_S83,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,736
MFU-52193-813-d5-1_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,41
MFU-52193-706-d5-1_S82,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,18258
MFU-52193-694-d5-1_S81,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5673
MFU-52193-1291-d1-1_S40,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1001
MFU-52193-732-d1-1_S77,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6563
MFU-52193-116-d1-1_S11,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7101
MFU-52193-382-d10-1_S94,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,36916
MFU-52193-525-d5-1_S80,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,20954
MFU-52193-88-d1-1_S16,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4740
MFU-52193-612-d5-1_S73,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,50769
MFU-52193-578-d1-1_S69,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,41
MFU-52193-453-d10-1_S90,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1495
MFU-52193-210-d1-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7047
MFU-52193-1330-d5-1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5026
MFU-52193-186-d10-1_S107,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7704
MFU-52193-421-d1-1_S33,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1227
MFU-52193-1301-d5-1_S54,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,25483
MFU-52193-364-d1-1_S21,MFU,be77abe67c5e029ab7c99bf3fa4e72c617a5558d,313
MFU-52193-525-d5-1_S80,MFU,0403cd2586405833bf739cabd48609a8e7254635,3802
MFU-52193-369-d10-1_S97,MFU,3d5b78bb5b43e8c41496c0568f8c537d5ae63f98,910
MFU-52193-872-d1-1_S66,MFU,4afcfee86d2c8d3028caf22cd17960979809d1b4,293
MFU-52193-382-d10-1_S94,MFU,a40d27f35bf6e9b73e94f6431d48707a9370d151,420
MFU-52193-382-d10-1_S94,MFU,be7929d818c4b06d27f5d21d41899f4f03d030a3,162
MFU-52193-1239-d5-1_S18,MFU,ae43df8e20ef3c214aa4e63ee14079a6d342e7b4,58
MFU-52193-866-d1-1_S57,MFU,8ce12be4a8ee9ff8a47f5f1219cd3b0586c3a363,39
MFU-52193-866-d1-1_S57,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,976
MFU-52193-31-d10-1_S106,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,29
MFU-52193-766-d1-1_S67,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2
MFU-52193-1301-d5-1_S54,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,20153
MFU-52193-1209-d5-1_S83,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,11423
MFU-52193-1322-d5-1_S76,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,22352
MFU-52193-453-d10-1_S90,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,950
MFU-52193-1330-d5-1_S5,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2535
MFU-52193-694-d5-1_S81,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,11041
MFU-52193-813-d5-1_S65,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,33825
MFU-52193-706-d5-1_S82,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,40494
MFU-52193-953-d5-1_S61,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2383
MFU-52193-296-d10-1_S95,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,24403
MFU-52193-1129-d1-1_S71,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2167
MFU-52193-872-d1-1_S66,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3
MFU-52193-1051-d5-1_S23,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3473
MFU-52193-1301-d5-1_S54,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,21720
MFU-52193-813-d5-1_S65,MFU,d90584af287878e97dae50705b132047614fded1,5674
MFU-52193-953-d5-1_S61,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,219
MFU-52193-1209-d5-1_S83,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,5965
MFU-52193-453-d10-1_S90,MFU,cd32a11b67dcf574abd5a497604e460d68dce762,950
MFU-52193-1283-d1-1_S52,MFU,0338bbe15e63402f50e7f721a95eda006498e763,809
MFU-52193-1283-d1-1_S52,MFU,94a1e06eaa031b511498afa7e9d42bff1cc9fbbf,112
MFU-52193-1215-d1-1_S26,MFU,b4458e9c782bd93a33c383d3c6cf25268de35839,189
MFU-52193-1476-d1-1_S4,MFU,8e8aed1be08d9ff2871112c9a6c7843d4f63a5e1,32
MFU-52193-1476-d1-1_S4,MFU,a16dc6f807550a3a5aa3a8ea2097e4dfa9223936,557
MFU-52193-1812-d1-1_S7,MFU,6c8905183f1527a7b823db063b061504e51bc819,235
MFU-52193-872-d1-1_S66,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,250
MFU-52193-1291-d1-1_S40,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,869
MFU-52193-247-d10-1_S101,MFU,670ee0463ae2915ed23e46555de4667a6ae263dd,159
MFU-52193-1357-d1-1_S50,MFU,02f2f75121e010c75b12a3c52f4c0d814e1fb184,3825
MFU-52193-527-d1-1_S43,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,846
MFU-52193-225-d10-1_S99,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,584
MFU-52193-799-d1-1_S38,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,160
MFU-52193-1283-d1-1_S52,MFU,f8fe6a5611ab2f68983a5e8fb28364a940eea3f9,118
MFU-52193-1291-d1-1_S40,MFU,711bd2fa1c666de469f613221014afc5cc8c753f,400
MFU-52193-362-d1-1_S108,MFU,a93dec4c40b0a9e7e577fee3dd6194f23c7243b2,1190
MFU-52193-896-d1-1_S28,MFU,e3f901de5b17fb702624922c6546d75d5412115d,705
MFU-52193-872-d1-1_S66,MFU,e3f901de5b17fb702624922c6546d75d5412115d,270
MFU-52193-1291-d1-1_S40,MFU,e3f901de5b17fb702624922c6546d75d5412115d,595
MFU-52193-799-d1-1_S38,MFU,e3f901de5b17fb702624922c6546d75d5412115d,213
MFU-52193-519-d1-1_S84,MFU,5c30a627097d1d6c21ee66e92f55bb08b2659e22,330
MFU-52193-1040-d1-1_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1023
MFU-52193-519-d1-1_S84,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6653
MFU-52193-31-d10-1_S106,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,86
MFU-52193-267-d1-1_S85,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,29399
MFU-52193-1064-d1-1_S39,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7554
MFU-52193-1565-d1-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10024
MFU-52193-1215-d1-1_S26,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,23771
MFU-52193-460-d10-1_S98,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3749
MFU-52193-525-d5-1_S80,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5369
MFU-52193-766-d1-1_S67,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2267
MFU-52193-706-d5-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3097
MFU-52193-1129-d1-1_S71,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,16248
MFU-52193-813-d5-1_S65,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,43
MFU-52193-1051-d5-1_S23,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,401
MFU-52193-774-d1-1_S49,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,24725
MFU-52193-1320-d1-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,37
MFU-52193-1357-d1-1_S50,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,44314
MFU-52193-34-d1-1_S58,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,189560
MFU-52193-190-d1-1_S36,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,16087
MFU-52193-247-d10-1_S101,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,25738
MFU-52193-1696-d1-1_S6,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7603
MFU-52193-527-d1-1_S43,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,17928
MFU-52193-724-d1-1_S30,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,85201
MFU-52193-356-d10-1_S92,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,31843
MFU-52193-1052-d1-1_S53,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5543
MFU-52193-667-d1-1_S79,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11904
MFU-52193-726-d1-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4042
MFU-52193-362-d1-1_S108,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13477
MFU-52193-1301-d5-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13199
MFU-52193-1363-d1-1_S29,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12736
MFU-52193-1229-d1-1_S12,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13021
MFU-52193-421-d1-1_S33,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,40742
MFU-52193-1291-d1-1_S40,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,103349
MFU-52193-1226-d1-1_S34,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10989
MFU-52193-539-d1-1_S47,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2
MFU-52193-168-d1-1_S59,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9546
MFU-52193-225-d10-1_S99,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3884
MFU-52193-180-d1-1_S31,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,14800
MFU-52193-116-d1-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11954
MFU-52193-1826-d1-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,45552
MFU-52193-541-d1-1_S8,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8388
MFU-52193-204-d1-1_S51,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12577
MFU-52193-896-d1-1_S28,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,42497
