Sample_name,Label,Hash,nReads
MFU-52193-716-d10-1_S90,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5
MFU-52193-1085-d10-1_S69,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,826
MFU-52193-330-d10-1_S66,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,4208
MFU-52193-23-d1-1_S23,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5510
MFU-52193-1310-d5-1_S24,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,178
MFU-52193-253-d1-1_S14,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,289
MFU-52193-1747-d1-1_S15,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,10632
MFU-52193-574-d1-1_S39,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,25
MFU-52193-1007-d1-1_S64,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,150
MFU-52193-1625-d1-1_S11,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,4635
MFU-52193-1451-d1-1_S25,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,766
MFU-52193-1159-d1-1_S42,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,12
MFU-52193-504-d1-1_S50,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,16
MFU-52193-1289-d10-1_S83,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,83035
MFU-52193-1798-d1-1_S9,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,497
MFU-52193-566-d1-1_S31,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,28
MFU-52193-510-d10-1_S81,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,292
MFU-52193-1855-d5-1_S12,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5
MFU-52193-110-d1-1_S40,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,307
MFU-52193-1489-d1-1_S6,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,2007
MFU-52193-1553-d1-1_S43,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,48841
MFU-52193-1639-d1-1_S49,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,156
MFU-52193-84-d1-1_S26,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,15
MFU-52193-974-d5-1_S52,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,9
MFU-52193-40-d10-1_S74,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1401
MFU-52193-835-d10-1_S78,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,12
MFU-52193-1579-d1-1_S44,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,32
MFU-52193-880-d1-1_S54,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,11892
MFU-52193-154-d1-1_S59,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,25
MFU-52193-776-d10-1_S91,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,8
MFU-52193-1499-d1-1_S62,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,160
MFU-52193-1637-d1-1_S19,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,238
MFU-52193-419-d1-1_S61,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,68
MFU-52193-1808-d1-1_S8,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1034
MFU-52193-651-d10-1_S88,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,2
MFU-52193-932-d10-1_S82,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,160
MFU-52193-1873-d1-1_S16,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,483
MFU-52193-1265-d1-1_S10,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,530
MFU-52193-981-d1-1_S58,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1154
MFU-52193-1336-d1-1_S38,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,2968
MFU-52193-892-d1-1_S27,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,23
MFU-52193-447-d10-1_S87,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1717
MFU-52193-692-d10-1_S80,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3950
MFU-52193-1171-d1-1_S53,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,5907
MFU-52193-235-d1-1_S2,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,543
MFU-52193-768-d10-1_S85,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,10
MFU-52193-864-d1-1_S5,MFU,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,90
MFU-52193-864-d1-1_S5,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,5342
MFU-52193-574-d1-1_S39,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,4711
MFU-52193-110-d1-1_S40,MFU,075b4d3abd1de7ed96b0a05cca6e759e70927d07,5849
MFU-52193-1798-d1-1_S9,MFU,1432c344bbb7d533f1209250582356453d3f89b9,2167
MFU-52193-348-d1-1_S35,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,55964
MFU-52193-1503-d1-1_S32,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,7782
MFU-52193-334-d1-1_S56,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,1350
MFU-52193-419-d1-1_S61,MFU,70a995696c3b49e30c092a3cee9fdefd707e14f2,2249
MFU-52193-1451-d1-1_S25,MFU,b1566bd6275c50f4d16579adfa7f5329d4ba4a03,2455
MFU-52193-558-d1-1_S22,MFU,230441a7d19cb25ea08bf6a0ce924aff0bd77dc8,10163
MFU-52193-515-d1-1_S48,MFU,803bec6872a99e2b82b7af8900d9dc4c9f5e9777,2599
MFU-52193-1855-d5-1_S12,MFU,f2d80dce0bd9a305386d416cb9da6cda68237e34,586
MFU-52193-864-d1-1_S5,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,3039
MFU-52193-76-d1-1_S33,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,5961
MFU-52193-515-d1-1_S48,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,2544
MFU-52193-566-d1-1_S31,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,1835
MFU-52193-783-d5-1_S29,MFU,7f27c81ca8300edd99652258410bebeb75b5b7ce,671
MFU-52193-566-d1-1_S31,MFU,ccc7049d033d06a5d71fb95278f438f567be4a51,2172
MFU-52193-1377-d1-1_S13,MFU,50e9fdb8208347e9306ff1541d9e17bfee0cc2e7,96
MFU-52193-1451-d1-1_S25,MFU,616242c7591183d4ddf0acb9db9b71e61d73a145,1488
MFU-52193-566-d1-1_S31,MFU,c36862867b1e92c126799dc9de1ccd324d7982a3,1310
MFU-52193-1873-d1-1_S16,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,2190
MFU-52193-32-d1-1_S1,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,6049
MFU-52193-253-d1-1_S14,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,6278
MFU-52193-36-d1-1_S28,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,1145
MFU-52193-40-d10-1_S74,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,4801
MFU-52193-445-d1-1_S55,MFU,9f896cefaa3bc0a4cfdd678ac28c131d15ef8c2d,5869
MFU-52193-1310-d5-1_S24,MFU,1726ee8b49778da5827a6f417ec76c1ea62411a9,65
MFU-52193-1873-d1-1_S16,MFU,51d1c66900691c1191f492f99094c49843ba2d93,1986
MFU-52193-253-d1-1_S14,MFU,7ec9d46cb2cb1b2a70e889606d7cce107387ec8d,6683
MFU-52193-504-d1-1_S50,MFU,0b19e1e43977ba60e887f97ae6d41f02b6f903d7,1096
MFU-52193-1749-d1-1_S17,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3302
MFU-52193-568-d5-1_S30,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,656
MFU-52193-1310-d5-1_S24,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,16619
MFU-52193-253-d1-1_S14,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3372
MFU-52193-1089-d1-1_S47,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,968
MFU-52193-504-d1-1_S50,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2817
MFU-52193-445-d1-1_S55,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,6489
MFU-52193-419-d1-1_S61,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1500
MFU-52193-1639-d1-1_S49,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,5471
MFU-52193-32-d1-1_S1,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,6317
MFU-52193-1551-d1-1_S7,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,6201
MFU-52193-783-d5-1_S29,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,619
MFU-52193-574-d1-1_S39,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,4888
MFU-52193-566-d1-1_S31,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,3372
MFU-52193-1625-d1-1_S11,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,17012
MFU-52193-1499-d1-1_S62,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,810
MFU-52193-880-d1-1_S54,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,9331
MFU-52193-1641-d1-1_S37,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,497
MFU-52193-110-d1-1_S40,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,13288
MFU-52193-194-d1-1_S51,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,10916
MFU-52193-154-d1-1_S59,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,22736
MFU-52193-531-d1-1_S4,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,31348
MFU-52193-1377-d1-1_S13,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,48728
MFU-52193-36-d1-1_S28,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2448
MFU-52193-1855-d5-1_S12,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,865
MFU-52193-1798-d1-1_S9,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,1059
MFU-52193-515-d1-1_S48,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,14043
MFU-52193-864-d1-1_S5,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,13059
MFU-52193-783-d5-1_S29,MFU,6a16b2085b139239c3fe7bae1e12ff6a5ffc9bc5,674
MFU-52193-1499-d1-1_S62,MFU,eb62852bba8711f8cde8a72ea9672348b20347e5,713
MFU-52193-427-d10-1_S67,MFU,34582ffd43978ac7b865b82bee63855499020a91,22
MFU-52193-1089-d1-1_S47,MFU,2a0197678300368ee235231d107a595a8efc3b42,704
MFU-52193-1097-d10-1_S68,MFU,2a0197678300368ee235231d107a595a8efc3b42,12764
MFU-52193-419-d1-1_S61,MFU,2a0197678300368ee235231d107a595a8efc3b42,4499
MFU-52193-1551-d1-1_S7,MFU,2a0197678300368ee235231d107a595a8efc3b42,6031
MFU-52193-1421-d1-1_S60,MFU,2a0197678300368ee235231d107a595a8efc3b42,2
MFU-52193-643-d1-1_S21,MFU,2a0197678300368ee235231d107a595a8efc3b42,17481
MFU-52193-108-d1-1_S34,MFU,2a0197678300368ee235231d107a595a8efc3b42,11868
MFU-52193-1336-d1-1_S38,MFU,2a0197678300368ee235231d107a595a8efc3b42,6770
MFU-52193-235-d1-1_S2,MFU,2a0197678300368ee235231d107a595a8efc3b42,16855
MFU-52193-805-d5-1_S41,MFU,2a0197678300368ee235231d107a595a8efc3b42,21302
MFU-52193-1499-d1-1_S62,MFU,2a0197678300368ee235231d107a595a8efc3b42,854
MFU-52193-1377-d1-1_S13,MFU,2a0197678300368ee235231d107a595a8efc3b42,737
MFU-52193-1798-d1-1_S9,MFU,2a0197678300368ee235231d107a595a8efc3b42,2093
MFU-52193-504-d1-1_S50,MFU,2a0197678300368ee235231d107a595a8efc3b42,972
MFU-52193-864-d1-1_S5,MFU,2a0197678300368ee235231d107a595a8efc3b42,6229
MFU-52193-643-d1-1_S21,MFU,32b775bc163343cf9815c7ec0927635c13a0fc90,62
MFU-52193-1551-d1-1_S7,MFU,d8ed39a128dadc7cdf9e154c4c9dc6e874fbd331,5936
MFU-52193-1639-d1-1_S49,MFU,02c457933c017c095e7607ea0149ba842d2dd4cf,1275
MFU-52193-1089-d1-1_S47,MFU,50a7456bdc437a89ec49391b54cdbffac5849e9b,1403
MFU-52193-1855-d5-1_S12,MFU,76dd4448eb89ca2a68daac1bec2d10588351937a,29
MFU-52193-515-d1-1_S48,MFU,c3a4967af786259cdc00a229ebe2b4ba83e49c43,485
MFU-52193-515-d1-1_S48,MFU,25012e03da5f84f2fce758bae36060b7378a4dc0,4443
MFU-52193-334-d1-1_S56,MFU,86a84c36582a365bf997b255bac0b6f64669b7d2,1439
MFU-52193-1873-d1-1_S16,MFU,b9fef6559860c8e8304ed699ca8070d2f9bf6339,4014
MFU-52193-1503-d1-1_S32,MFU,6af70bd175298cf5a08a0df642606df027c14003,7841
MFU-52193-110-d1-1_S40,MFU,6af70bd175298cf5a08a0df642606df027c14003,3303
MFU-52193-334-d1-1_S56,MFU,6af70bd175298cf5a08a0df642606df027c14003,113
MFU-52193-504-d1-1_S50,MFU,6af70bd175298cf5a08a0df642606df027c14003,5617
MFU-52193-531-d1-1_S4,MFU,6af70bd175298cf5a08a0df642606df027c14003,486
MFU-52193-36-d1-1_S28,MFU,6af70bd175298cf5a08a0df642606df027c14003,2676
MFU-52193-1637-d1-1_S19,MFU,6af70bd175298cf5a08a0df642606df027c14003,531
MFU-52193-515-d1-1_S48,MFU,6af70bd175298cf5a08a0df642606df027c14003,13272
MFU-52193-758-d10-1_S75,MFU,6af70bd175298cf5a08a0df642606df027c14003,1417
MFU-52193-445-d1-1_S55,MFU,6af70bd175298cf5a08a0df642606df027c14003,5033
MFU-52193-864-d1-1_S5,MFU,6af70bd175298cf5a08a0df642606df027c14003,24046
MFU-52193-1159-d1-1_S42,MFU,6af70bd175298cf5a08a0df642606df027c14003,19750
MFU-52193-515-d1-1_S48,MFU,6aa1ff6a7e0d7aaab256586b9c3e1b130bc4f556,15390
MFU-52193-515-d1-1_S48,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,4957
MFU-52193-758-d10-1_S75,MFU,3879dbdb95406990c7a04c11193a316a4efe6d14,363
MFU-52193-568-d5-1_S30,MFU,65b0d8357093d8c9533f44ead52fbc11c85a12d9,1584
MFU-52193-334-d1-1_S56,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,334
MFU-52193-235-d1-1_S2,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,528
MFU-52193-1289-d10-1_S83,MFU,cf62a26ab8c1b5312a68133cb90988e0b24ee387,110
MFU-52193-835-d10-1_S78,MFU,5dbce0075732b37e517721c275ba3c2e14e50196,36
MFU-52193-1641-d1-1_S37,MFU,a24845fd924c9a8c45a65ad434ec35075e873293,3
MFU-positive-control-d1-1_S92,MFU,3db492f4716a04f894bceb195ec2df6c0ff627ce,65
MFU-positive-control-d1-1_S92,MFU,31f41238b2d21ab702054de79fed82ed77bc94f2,60
MFU-positive-control-d1-1_S92,MFU,0931f311afd850e26fa9c9327711f8730b0c3776,19
MFU-positive-control-d1-1_S92,MFU,cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d,75
MFU-positive-control-d1-1_S92,MFU,09f093bfcd98bd11c8beb13cdb216b19b8a8883c,15
MFU-positive-control-d1-1_S92,MFU,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,139
MFU-positive-control-d1-1_S92,MFU,7430540c165c02777e5c7dddb5b163c733579c97,46
MFU-positive-control-d1-1_S92,MFU,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,630
MFU-positive-control-d1-1_S92,MFU,f0bf0562b2ed12e94effab09c2bc98b700d3e86b,17
MFU-positive-control-d1-1_S92,MFU,7aa929fd12fc38856e105d3092ae8752af4b44da,64306
MFU-positive-control-d1-1_S92,MFU,a0fd6d4632aafd0f093a4c4e7ffcb416cb95bcd5,49
MFU-52193-776-d10-1_S91,MFU,e605f34aa97f3133bd37018d290ae19b4c567d18,5
MFU-52193-861-d10-1_S72,MFU,d665a22273eb050425814dad353904c8b09a1f31,246
MFU-52193-974-d5-1_S52,MFU,d665a22273eb050425814dad353904c8b09a1f31,118
MFU-52193-194-d1-1_S51,MFU,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,2862
MFU-52193-974-d5-1_S52,MFU,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,188
MFU-52193-194-d1-1_S51,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,1361
MFU-52193-1377-d1-1_S13,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,137
MFU-52193-861-d10-1_S72,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,2545
MFU-52193-1549-d10-1_S77,MFU,3cf1ad775d79483b361d4375068b0e0d04faaecf,653
MFU-52193-861-d10-1_S72,MFU,ffb442817cf3814bf12e8df71c8fa07a97a72c33,269
MFU-52193-1808-d1-1_S8,MFU,a210a55551b22693281313c8207fa9ce914b2340,791
MFU-52193-1499-d1-1_S62,MFU,a210a55551b22693281313c8207fa9ce914b2340,165
MFU-52193-84-d1-1_S26,MFU,a210a55551b22693281313c8207fa9ce914b2340,534
MFU-52193-776-d10-1_S91,MFU,783d76ac1130e886a5d208d6d4a41c1a1f5b8d4f,12
MFU-52193-36-d1-1_S28,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,7
MFU-52193-1855-d5-1_S12,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,17
MFU-52193-1637-d1-1_S19,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,13
MFU-52193-36-d1-1_S28,MFU,05950e6cb011c60b5120494ea3f9a6d448f4a01c,1112
MFU-52193-1159-d1-1_S42,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,14640
MFU-52193-602-d10-1_S89,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,16989
MFU-52193-1818-d5-1_S45,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,36860
MFU-52193-849-d5-1_S57,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,222
MFU-52193-682-d5-1_S36,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,581
MFU-52193-1549-d10-1_S77,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,354
MFU-52193-1855-d5-1_S12,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,824
MFU-52193-861-d10-1_S72,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,344
MFU-52193-1497-d10-1_S71,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,22913
MFU-52193-1497-d10-1_S71,MFU,f4f74e2eceafaba1bc41b313477306a22be1b0df,5315
MFU-52193-776-d10-1_S91,MFU,7f09dd08722420fd5f8eb57bf36c6271e6d7c1a8,92
MFU-52193-235-d1-1_S2,MFU,7a13f3e2f9dfc04e17411058114fecd9f202d8ff,23
MFU-52193-334-d1-1_S56,MFU,a5f3f794e777920443793180770b2ee5ea583f54,4397
MFU-52193-1421-d1-1_S60,MFU,a03b74856204f21889e31474feb1e5469ec7e861,5937
MFU-52193-643-d1-1_S21,MFU,d302d777515a2a802406a747edb4ead9f854e652,17693
MFU-52193-334-d1-1_S56,MFU,d302d777515a2a802406a747edb4ead9f854e652,4043
MFU-52193-1000-d5-1_S46,MFU,2491ffcd22c019c38661946d58a65159025d397d,56
MFU-52193-1549-d10-1_S77,MFU,2491ffcd22c019c38661946d58a65159025d397d,811
MFU-52193-682-d5-1_S36,MFU,2491ffcd22c019c38661946d58a65159025d397d,3396
MFU-52193-932-d10-1_S82,MFU,2491ffcd22c019c38661946d58a65159025d397d,2968
MFU-52193-1818-d5-1_S45,MFU,2491ffcd22c019c38661946d58a65159025d397d,5727
MFU-52193-974-d5-1_S52,MFU,2491ffcd22c019c38661946d58a65159025d397d,1086
MFU-52193-849-d5-1_S57,MFU,2491ffcd22c019c38661946d58a65159025d397d,360
MFU-52193-1637-d1-1_S19,MFU,2491ffcd22c019c38661946d58a65159025d397d,616
MFU-52193-1641-d1-1_S37,MFU,2491ffcd22c019c38661946d58a65159025d397d,2033
MFU-52193-758-d10-1_S75,MFU,a7b03ea047cc82ae10d74daf663e41d280b17474,214
MFU-52193-974-d5-1_S52,MFU,4b6757efb6058b094dd27b71c6ad2128b665cd52,3673
MFU-52193-1007-d1-1_S64,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,8903
MFU-52193-783-d5-1_S29,MFU,7dd758f27e6b6907eb39e5790bb3cfea15cae45b,33632
MFU-52193-783-d5-1_S29,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3829
MFU-52193-651-d10-1_S88,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,6822
MFU-52193-40-d10-1_S74,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,45876
MFU-52193-1377-d1-1_S13,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,549
MFU-52193-768-d10-1_S85,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,59690
MFU-52193-682-d5-1_S36,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3584
MFU-52193-758-d10-1_S75,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,148803
MFU-52193-84-d1-1_S26,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,9084
MFU-52193-1549-d10-1_S77,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,168945
MFU-52193-776-d10-1_S91,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,23045
MFU-52193-849-d5-1_S57,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,17079
MFU-52193-23-d1-1_S23,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,38973
MFU-52193-981-d1-1_S58,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3034
MFU-52193-32-d1-1_S1,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,9798
MFU-52193-861-d10-1_S72,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,32850
MFU-52193-1097-d10-1_S68,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,15039
MFU-52193-36-d1-1_S28,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,7969
MFU-52193-1000-d5-1_S46,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,920
MFU-52193-932-d10-1_S82,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,30071
MFU-52193-1497-d10-1_S71,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,15104
MFU-52193-50-d10-1_S76,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,80797
MFU-52193-40-d10-1_S74,MFU,525c23684c4b259c1ac662d17e42f79b2b24f9ea,7444
MFU-52193-922-d5-1_S3,MFU,329d8b513d771c2031eeee3181e569d9e8a0e27f,84
MFU-52193-1549-d10-1_S77,MFU,a92cdc4571c70faa6d05095f66a8f4b4f9173790,138
MFU-52193-922-d5-1_S3,MFU,1c416c61a57e1da5f0624137f58eccb02f3891bd,4337
MFU-52193-50-d10-1_S76,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,6213
MFU-52193-849-d5-1_S57,MFU,a8ff14654c8acc812dc223a854eda09153eb9ed5,220
MFU-52193-1265-d1-1_S10,MFU,57f406291c247af090164949ff5308f3817dfc22,2112
MFU-52193-108-d1-1_S34,MFU,7aa8bfe6f38e6cfd0f4fa31e25ccd1e49ce9fe29,10964
MFU-52193-531-d1-1_S4,MFU,954269e4284b3e220696c7a3bba8403502a02c88,9154
MFU-52193-110-d1-1_S40,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,1613
MFU-52193-682-d5-1_S36,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,2070
MFU-52193-1336-d1-1_S38,MFU,635542c54e2426f7ecdacc2b250f6e44f1c9decb,7291
MFU-52193-110-d1-1_S40,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,2830
MFU-52193-1336-d1-1_S38,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,3820
MFU-52193-36-d1-1_S28,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,7121
MFU-52193-1336-d1-1_S38,MFU,bced47ff7ae6f83d80c1526f9f33a57b0aa49b95,142
MFU-52193-108-d1-1_S34,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,14990
MFU-52193-32-d1-1_S1,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,6539
MFU-52193-1637-d1-1_S19,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,948
MFU-52193-1818-d5-1_S45,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,12846
MFU-52193-1808-d1-1_S8,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,43050
MFU-52193-1089-d1-1_S47,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,9996
MFU-52193-1549-d10-1_S77,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,427
MFU-52193-110-d1-1_S40,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,3364
MFU-52193-1808-d1-1_S8,MFU,26f7a6e5e6cff7c78b30ef03ded2c65ddd60d727,107
MFU-52193-1551-d1-1_S7,MFU,d6e3da3edbeb4450f1c1beef127604d29549a4ab,6431
MFU-52193-1625-d1-1_S11,MFU,9160efd5ec7ea300911cf0f357c83513b97e9fe2,17361
MFU-52193-1489-d1-1_S6,MFU,54cc34dbdeedf6d1f8272b9daa98e0e85c91dc59,47
MFU-52193-1489-d1-1_S6,MFU,6746e03ec45086a9c89edf26c587d6e94cfbe26b,13732
MFU-52193-32-d1-1_S1,MFU,6ab30870f8dbb86abfef07d7ee2394192e931f05,5623
MFU-52193-1499-d1-1_S62,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,7328
MFU-52193-1089-d1-1_S47,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,2577
MFU-52193-1808-d1-1_S8,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,10022
MFU-52193-1808-d1-1_S8,MFU,c20dbaf3cac61dd8faa1e9428ca2133814869fc1,9866
MFU-52193-32-d1-1_S1,MFU,b1185e5621bc1ef80a48cfc847bf318cd5c3e74a,5826
MFU-52193-1551-d1-1_S7,MFU,af1376a0808cd096ba6457fab1eb418aa8c3a662,4356
