Sample_name,Label,Hash,nReads
MFU-52193-160-d1-1_S35,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1829
MFU-52193-920-d1-1_S21,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,15664
MFU-52193-441-d5-1_S33,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,15940
MFU-52193-886-d1-1_S69,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,6842
MFU-52193-1189-d5-1_S36,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,138
MFU-52193-968-d1-1_S67,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1436
MFU-52193-1388-d5-1_S24,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,292
MFU-52193-718-d5-1_S29,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,38171
MFU-52193-791-d10-1_S77,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,100238
MFU-52193-1313-d5-1_S60,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,18846
MFU-52193-680-d10-1_S89,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,14913
MFU-52193-837-d5-1_S65,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,289
MFU-52193-441-d5-1_S33,MFU,691062632d577631f39edfe5fd79063287da5c5e,914
MFU-52193-744-d1-1_S30,MFU,f38a48c62b9436cd4ffdae62ad5f8b5787911a65,69
MFU-52193-962-d5-1_S40,MFU,6a0f9502abbaff95203cfd0d2124d7f26f3b43b1,374
MFU-52193-886-d1-1_S69,MFU,398d930446500b32f730d39c08e792a3fe4ea5cb,106
MFU-52193-962-d5-1_S40,MFU,b9d766658edc10b8b458eb5ca154dc45acb1ac65,944
MFU-52193-962-d5-1_S40,MFU,012269828c612607fec029056c5e874600233bb8,597
MFU-52193-112-d1-1_S27,MFU,fbc94185d05e2ddd5b4a1dd48c17e835dda38637,1654
MFU-52193-103-d1-1_S70,MFU,8e3fc62302a23b7e1a62e720bccfe21cf9b00990,67
MFU-52193-350-d1-1_S63,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1431
MFU-52193-801-d5-1_S3,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,199
MFU-52193-1388-d5-1_S24,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,998
MFU-52193-960-d1-1_S38,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1601
MFU-52193-469-d10-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,930
MFU-52193-160-d1-1_S35,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,957
MFU-52193-621-d1-1_S62,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9290
MFU-52193-1251-d5-1_S56,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2865
MFU-52193-968-d1-1_S67,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1458
MFU-52193-441-d5-1_S33,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2688
MFU-52193-837-d5-1_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,774
MFU-52193-1036-d1-1_S1,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7102
MFU-52193-431-d1-1_S19,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,684
MFU-52193-523-d1-1_S47,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1196
MFU-52193-886-d1-1_S69,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7683
MFU-52193-1042-d1-1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,21997
MFU-52193-625-d1-1_S17,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,24363
MFU-52193-680-d10-1_S89,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,940
MFU-52193-920-d1-1_S21,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,46670
MFU-52193-1355-d5-1_S20,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6716
MFU-52193-1340-d1-1_S58,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,41165
MFU-52193-962-d5-1_S40,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,11646
MFU-52193-592-d10-1_S86,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6385
MFU-52193-1189-d5-1_S36,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,76
MFU-52193-112-d1-1_S27,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1684
MFU-52193-392-d10-1_S81,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,554
MFU-52193-400-d10-1_S80,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1820
MFU-52193-206-d1-1_S61,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1868
MFU-52193-1411-d5-1_S57,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,15078
MFU-52193-718-d5-1_S29,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6541
MFU-52193-1379-d10-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,10050
MFU-52193-1062-d10-1_S85,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,874
MFU-52193-103-d1-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,32642
MFU-52193-1263-d5-1_S34,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1950
MFU-52193-1054-d1-1_S41,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2620
MFU-52193-1367-d1-1_S8,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1188
MFU-52193-1313-d5-1_S60,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,37325
MFU-52193-1775-d1-1_S9,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7642
MFU-52193-744-d1-1_S30,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,19283
MFU-52193-746-d5-1_S46,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,14363
MFU-52193-1062-d10-1_S85,MFU,7827b2ca1debf5d57e5724ea5b66f95e7520dbb2,113
MFU-52193-1775-d1-1_S9,MFU,3411e2ab1196552f006989327b8af1f5cbd78f70,63
MFU-52193-1340-d1-1_S58,MFU,00174bfb94ff1a35c162c72afdb7f61d040040a3,727
MFU-52193-1036-d1-1_S1,MFU,64dfb82326564f37cd0ef73fcd2873e9915cf55d,65
MFU-52193-1251-d5-1_S56,MFU,ae43df8e20ef3c214aa4e63ee14079a6d342e7b4,975
MFU-52193-837-d5-1_S65,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,3252
MFU-52193-837-d5-1_S65,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,18628
MFU-52193-1411-d5-1_S57,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2905
MFU-52193-441-d5-1_S33,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1304
MFU-52193-746-d5-1_S46,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1456
MFU-52193-801-d5-1_S3,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,85128
MFU-52193-1263-d5-1_S34,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2363
MFU-52193-1075-d5-1_S39,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,583
MFU-52193-1313-d5-1_S60,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,448620
MFU-52193-1355-d5-1_S20,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,725
MFU-52193-1062-d10-1_S85,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2989
MFU-52193-1388-d5-1_S24,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4769
MFU-52193-1251-d5-1_S56,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1550
MFU-52193-962-d5-1_S40,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,38330
MFU-52193-1379-d10-1_S74,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,573
MFU-52193-718-d5-1_S29,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,126829
MFU-52193-592-d10-1_S86,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,27256
MFU-52193-960-d1-1_S38,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1656
MFU-52193-825-d10-1_S79,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,8571
MFU-52193-886-d1-1_S69,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,760
MFU-52193-661-d10-1_S76,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3680
MFU-52193-661-d10-1_S76,MFU,63697f710ae36ba1b17bcb4ac713d6f3536926f6,1857
MFU-52193-1313-d5-1_S60,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,12484
MFU-52193-441-d5-1_S33,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,906
MFU-52193-592-d10-1_S86,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,11298
MFU-52193-1153-d5-1_S10,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,969
MFU-52193-962-d5-1_S40,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,5805
MFU-52193-1189-d5-1_S36,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,60
MFU-52193-837-d5-1_S65,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,4946
MFU-52193-1388-d5-1_S24,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,2066
MFU-52193-1313-d5-1_S60,MFU,1d21bbe7091b2bedc57b093fdedcf4d78d764918,495
MFU-52193-1388-d5-1_S24,MFU,45600bebf1336c1030a23be6ed0e2d2e037300ea,500
MFU-52193-112-d1-1_S27,MFU,b71c09f816585542003736a49cfe9075b5666939,1691
MFU-52193-1355-d5-1_S20,MFU,344b172673ad13dff5a91fa2c907fea480e279a2,189
MFU-52193-1036-d1-1_S1,MFU,9b00409f7bb6e309893a13869f6ddcc82e1e2f9e,2931
MFU-52193-1857-d1-1_S50,MFU,fc51747cf583408f5dc3969d700463da5d8942aa,451
MFU-52193-1054-d1-1_S41,MFU,e9aea8b6e163299971725c33bea31cb758d14156,1516
MFU-52193-1388-d5-1_S24,MFU,e9aea8b6e163299971725c33bea31cb758d14156,1444
MFU-52193-1563-d1-1_S13,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,9630
MFU-52193-1036-d1-1_S1,MFU,7b6307c34f1aa845ed88f589d867f038ff7adbb4,334
MFU-52193-523-d1-1_S47,MFU,9a287cc976722557c60f8551a1afbe52ce9bd7d7,466
MFU-52193-255-d1-1_S49,MFU,e6255d3669cc3557b39b458b9cb2b3f2e5c928df,1496
MFU-52193-1293-d1-1_S53,MFU,81e815d906dbd73b1d42e1fbbfdae526c9bc7706,140
MFU-52193-619-d1-1_S26,MFU,e54b54c852c31bed5285cb6fc21e67f6fd5ef700,469
MFU-52193-1857-d1-1_S50,MFU,e54b54c852c31bed5285cb6fc21e67f6fd5ef700,2357
MFU-52193-1563-d1-1_S13,MFU,008c32e6a40a8f7a761ebcc45953e323624c9e2b,13152
MFU-52193-1293-d1-1_S53,MFU,8f80310988ebfe3e792c67716933f7de31018803,19846
MFU-52193-1340-d1-1_S58,MFU,e3f901de5b17fb702624922c6546d75d5412115d,21430
MFU-52193-1563-d1-1_S13,MFU,6609e677d487c8b72fff2c64a7b45fdb0a7a5970,400
MFU-52193-1036-d1-1_S1,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,85007
MFU-52193-592-d10-1_S86,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,135854
MFU-52193-964-d1-1_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,47542
MFU-52193-336-d1-1_S5,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9890
MFU-52193-1355-d5-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1372
MFU-52193-610-d1-1_S43,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,27
MFU-52193-744-d1-1_S30,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7916
MFU-52193-350-d1-1_S63,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,64368
MFU-52193-621-d1-1_S62,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,102368
MFU-52193-1563-d1-1_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,87580
MFU-52193-400-d10-1_S80,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,14786
MFU-52193-255-d1-1_S49,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,100858
MFU-52193-920-d1-1_S21,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,50191
MFU-52193-140-d10-1_S75,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1833
MFU-52193-392-d10-1_S81,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1880
MFU-52193-1054-d1-1_S41,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10185
MFU-52193-1257-d1-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,780
MFU-52193-1559-d1-1_S37,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,92498
MFU-52193-1367-d1-1_S8,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4496
MFU-52193-103-d1-1_S70,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2705
MFU-52193-523-d1-1_S47,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,93357
MFU-52193-1784-d1-1_S64,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1039
MFU-52193-1042-d1-1_S31,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,51252
MFU-52193-876-d1-1_S52,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2125
MFU-52193-1293-d1-1_S53,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,183012
MFU-52193-1698-d1-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7507
MFU-52193-625-d1-1_S17,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,25637
MFU-52193-1462-d1-1_S42,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,21535
MFU-52193-451-d1-1_S25,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,13578
MFU-52193-380-d10-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,63736
MFU-52193-627-d10-1_S84,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1042
MFU-52193-968-d1-1_S67,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1465
MFU-52193-1245-d10-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,290
MFU-52193-1153-d5-1_S10,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,133
MFU-52193-562-d1-1_S68,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1757
MFU-52193-443-d1-1_S22,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,37
MFU-52193-1388-d5-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8286
MFU-52193-206-d1-1_S61,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8210
MFU-52193-619-d1-1_S26,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4144
MFU-52193-431-d1-1_S19,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3394
MFU-52193-960-d1-1_S38,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9198
MFU-52193-1847-d1-1_S4,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3607
MFU-52193-890-d1-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,23027
MFU-52193-1796-d1-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11015
MFU-52193-1411-d5-1_S57,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2944
MFU-52193-1857-d1-1_S50,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2227
MFU-52193-791-d10-1_S77,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,11120
MFU-52193-1155-d1-1_S66,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4089
MFU-52193-962-d5-1_S40,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4600
MFU-52193-112-d1-1_S27,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,104879
MFU-52193-1036-d1-1_S1,MFU,129bb7532d1582a23c4515402c665f157a2538da,389
MFU-52193-592-d10-1_S86,MFU,88df44f72b5c53a006beda21a70749e393932130,187
MFU-52193-1293-d1-1_S53,MFU,b62c7552310a95b72c201edd3cf1625b9a32a604,9493
MFU-52193-1042-d1-1_S31,MFU,2ac2515c17da906877cc2b047b484722e77b6840,3
MFU-52193-890-d1-1_S11,MFU,885ab3ddcb648adecf8cd179fd02b092081519b3,405
MFU-52193-890-d1-1_S11,MFU,600ee82e7c91610914f1c701b033af1dec0e8ec4,35
MFU-52193-920-d1-1_S21,MFU,23cd1677735bf3f1c8a2bc8a5a9e7dd801ec48d2,144
MFU-52193-112-d1-1_S27,MFU,823984401adde2e1aaba9109734864ae3be86bbd,926
MFU-52193-592-d10-1_S86,MFU,cf4d224031dcad650e658ae97464123aafe0e7e4,2582
MFU-52193-1698-d1-1_S54,MFU,8f2ee043da891a1003534c20f98ba436749ec344,2954
MFU-52193-1036-d1-1_S1,MFU,9cfce4a41c06cdbf2b533145793dfd9ad37da4f1,50
MFU-52193-1355-d5-1_S20,MFU,bb20ac83f08afe407be15b12d27519b2e9bc16bc,950
MFU-52193-1388-d5-1_S24,MFU,f3696c0a0a4dcc154fcc0b8aafd451b30fc76c4a,116
MFU-52193-1388-d5-1_S24,MFU,d3d25587b89283f5feeaab48b9dc226558fd76c7,161
MFU-52193-1462-d1-1_S42,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,10954
MFU-52193-592-d10-1_S86,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5475
MFU-52193-1042-d1-1_S31,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8668
MFU-52193-255-d1-1_S49,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9502
MFU-52193-1367-d1-1_S8,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1375
MFU-52193-112-d1-1_S27,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5682
MFU-52193-1388-d5-1_S24,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1499
MFU-52193-103-d1-1_S70,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,197
MFU-52193-1784-d1-1_S64,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2068
MFU-52193-621-d1-1_S62,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8422
MFU-52193-920-d1-1_S21,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,22085
MFU-52193-1062-d10-1_S85,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,247
MFU-52193-698-d1-1_S48,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3
MFU-52193-1054-d1-1_S41,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3165
MFU-52193-431-d1-1_S19,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1754
MFU-52193-400-d10-1_S80,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2503
MFU-52193-1796-d1-1_S15,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1462
MFU-52193-1036-d1-1_S1,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11053
MFU-52193-890-d1-1_S11,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5395
MFU-52193-350-d1-1_S63,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1143
MFU-52193-625-d1-1_S17,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4405
MFU-52193-380-d10-1_S78,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,58005
MFU-52193-380-d10-1_S78,MFU,03ea78c161a810ea6c201261f4e7474cb47385c0,164
MFU-52193-112-d1-1_S27,MFU,e20c7af5ae00ef5c40fb2f6478aad86c7f6322d2,1131
MFU-52193-1563-d1-1_S13,MFU,89ad5032f3b3389104cd97100ee6f977546c47b5,4082
MFU-52193-886-d1-1_S69,MFU,f374d6f9cc1e185948425d2efcd8b6bf302e31b7,112
MFU-52193-746-d5-1_S46,MFU,7a7f919586281637db45cfe0de8d7a6d832a2770,2010
MFU-52193-443-d1-1_S22,MFU,7e5fe51c8615fe0cf2ff56fd187eb95fbba3fe7f,7390
MFU-52193-886-d1-1_S69,MFU,8332b988587c8b466f995d0a5d2cd1d78738f1e9,71
MFU-52193-610-d1-1_S43,MFU,fb24bd17ebfa438f99789bceb548cea1ec7569d6,142
MFU-52193-886-d1-1_S69,MFU,0104313348b89afbbbfd1a372ec592cf359e1e37,173
MFU-52193-610-d1-1_S43,MFU,b65e7a1e033a6468bd1fe61409b3ae54fc93ccc0,90
MFU-52193-627-d10-1_S84,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3128
MFU-52193-1313-d5-1_S60,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,23649
MFU-52193-441-d5-1_S33,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4745
MFU-52193-962-d5-1_S40,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4363
MFU-52193-610-d1-1_S43,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,101128
MFU-52193-837-d5-1_S65,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3829
MFU-52193-718-d5-1_S29,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1572
MFU-52193-680-d10-1_S89,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,16419
MFU-52193-451-d1-1_S25,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,14753
MFU-52193-649-d10-1_S83,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,728
MFU-52193-103-d1-1_S70,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1508
MFU-52193-1189-d5-1_S36,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,44
MFU-52193-746-d5-1_S46,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,33534
MFU-52193-886-d1-1_S69,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,12032
MFU-52193-744-d1-1_S30,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,9491
MFU-52193-443-d1-1_S22,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3794
MFU-52193-1056-d1-1_S32,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,13276
MFU-52193-1355-d5-1_S20,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,719
MFU-52193-962-d5-1_S40,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,10124
MFU-52193-627-d10-1_S84,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,30800
MFU-52193-1042-d1-1_S31,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,2739
MFU-52193-1189-d5-1_S36,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,104
MFU-52193-801-d5-1_S3,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,106
MFU-52193-441-d5-1_S33,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,12472
MFU-52193-1313-d5-1_S60,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,20047
MFU-52193-680-d10-1_S89,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,23263
MFU-52193-837-d5-1_S65,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,7368
MFU-52193-336-d1-1_S5,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5017
MFU-52193-625-d1-1_S17,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5144
MFU-52193-746-d5-1_S46,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,41833
MFU-52193-1153-d5-1_S10,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,202
MFU-52193-744-d1-1_S30,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,9968
MFU-52193-661-d10-1_S76,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1890
MFU-52193-825-d10-1_S79,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,4640
MFU-52193-886-d1-1_S69,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,11518
MFU-52193-1088-d5-1_S44,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,98
MFU-52193-718-d5-1_S29,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,327
MFU-52193-451-d1-1_S25,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,13701
MFU-52193-1169-d1-1_S59,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5491
MFU-52193-886-d1-1_S69,MFU,3223faec463fc245458775ce1945eba5b4e8feea,170
MFU-52193-441-d5-1_S33,MFU,4f7a01143dc0e16e1e55d3dc6aa92742dd2f9eb9,1450
MFU-52193-680-d10-1_S89,MFU,592cc777b5c8cdd2aa5a93b3df80f780c0ff36ff,336
MFU-52193-886-d1-1_S69,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,4502
MFU-52193-1313-d5-1_S60,MFU,6fa5b32a788c2bef26c765c4e8844c5e4eda28ff,337
MFU-52193-451-d1-1_S25,MFU,5462328874901b21cdcca4a584da374529c22581,4593
MFU-52193-746-d5-1_S46,MFU,0aa6c8c6a59dd2330e0540ffc5c4a6cf67721479,1034
MFU-52193-523-d1-1_S47,MFU,cd6285f1d8f489350289b66020bdc4586ad97d52,1220
MFU-52193-746-d5-1_S46,MFU,15d1d044f1e8b18f693f230b88faa21762fae923,954
MFU-52193-206-d1-1_S61,MFU,e23294b9c15a1cad327386396e55b58fc205db89,118
MFU-52193-1796-d1-1_S15,MFU,1ae5805e47fa0cac97e79a6e20a8ce4e5313daac,1144
MFU-52193-746-d5-1_S46,MFU,86c51da1c1b0a1e7c7f35589ee67a452d3609b60,1865
MFU-52193-1388-d5-1_S24,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,84201
MFU-52193-1062-d10-1_S85,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,63074
MFU-52193-1075-d5-1_S39,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,24990
MFU-52193-1088-d5-1_S44,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,721
MFU-52193-1411-d5-1_S57,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,64825
