Sample_name,Label,Hash,nReads
MFU-52193-1279-d5-1_S62,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,2284
MFU-52193-1314-d5-1_S4,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,24193
MFU-52193-910-d5-1_S51,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,524
MFU-52193-1385-d1-1_S74,MFU,b4512f3d6ff696ba8e622b9eb9bf9dc49ed0e064,988
MFU-52193-352-d1-1_S26,MFU,3a223c9f901e22516a473d812c95d52c77a8e7af,76
MFU-52193-352-d1-1_S26,MFU,0cbd4a272c9673258ffbc526df49e571d0444c9d,340
MFU-52193-182-d1-1_S22,MFU,fa64bb97a6e31621b016a488e74c7ba3d3f4f9bd,60412
MFU-52193-700-d1-1_S50,MFU,fa64bb97a6e31621b016a488e74c7ba3d3f4f9bd,141398
MFU-52193-1700-d1-1_S7,MFU,f898bbb7b63dd2392c06b3abe6dea68ca4344203,4361
MFU-52193-1869-d1-1_S69,MFU,02f2f75121e010c75b12a3c52f4c0d814e1fb184,24281
MFU-52193-1869-d1-1_S69,MFU,23eba35fba6a8aa28a717594412cc8f827c0cd93,852
MFU-52193-178-d1-1_S30,MFU,10170eb13584d5930f8c0e94d647062a35f73a39,821
MFU-52193-1869-d1-1_S69,MFU,8f80310988ebfe3e792c67716933f7de31018803,897
MFU-52193-789-d1-1_S5,MFU,5c30a627097d1d6c21ee66e92f55bb08b2659e22,1764
MFU-52193-1024-d1-1_S36,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19942
MFU-52193-1299-d5-1_S60,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6628
MFU-52193-178-d1-1_S30,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,36659
MFU-52193-150-d5-1_S86,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5853
MFU-52193-789-d1-1_S5,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,689033
MFU-52193-1044-d1-1_S77,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3847
MFU-52193-352-d1-1_S26,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,293361
MFU-52193-1091-d1-1_S44,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6896
MFU-52193-1281-d1-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,18510
MFU-52193-993-d5-1_S41,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2018
MFU-52193-1811-d1-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,67408
MFU-52193-170-d1-1_S33,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,49427
MFU-52193-977-d1-1_S53,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,25956
MFU-52193-227-d1-1_S75,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,18138
MFU-52193-1501-d1-1_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6295
MFU-52193-734-d5-1_S79,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,20
MFU-52193-878-d1-1_S39,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6607
MFU-52193-1093-d1-1_S48,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,83
MFU-52193-202-d1-1_S66,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3417
MFU-52193-1048-d1-1_S38,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1937
MFU-52193-979-d1-1_S3,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,15291
MFU-52193-72-d1-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5503
MFU-52193-1871-d1-1_S18,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1964
MFU-52193-517-d1-1_S19,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1070
MFU-52193-124-d1-1_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,89235
MFU-52193-372-d1-1_S76,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5979
MFU-52193-823-d1-1_S9,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2545
MFU-52193-1079-d1-1_S52,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8915
MFU-52193-617-d1-1_S72,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2977
MFU-52193-1115-d1-1_S84,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2496
MFU-52193-1474-d1-1_S80,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1853
MFU-52193-435-d1-1_S31,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,76324
MFU-52193-1279-d5-1_S62,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,292
MFU-52193-1861-d1-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5376
MFU-52193-529-d1-1_S85,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4897
MFU-52193-991-d1-1_S8,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,18343
MFU-52193-300-d1-1_S17,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7330
MFU-52193-1201-d5-1_S87,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,58
MFU-52193-1157-d1-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2183
MFU-52193-156-d1-1_S56,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4226
MFU-52193-1295-d1-1_S34,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10916
MFU-52193-898-d5-1_S27,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1070
MFU-52193-1139-d5-1_S63,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7094
MFU-52193-338-d1-1_S64,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,553
MFU-52193-1869-d1-1_S69,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,82054
MFU-52193-997-d1-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1136
MFU-52193-1591-d1-1_S88,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4653
MFU-52193-645-d1-1_S67,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10589
MFU-52193-423-d1-1_S35,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1909
MFU-52193-1700-d1-1_S7,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,44674
MFU-52193-1735-d5-1_S47,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2186
MFU-52193-1334-d1-1_S40,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7233
MFU-52193-1385-d1-1_S74,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,32119
MFU-52193-808-d5-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10387
MFU-52193-170-d1-1_S33,MFU,253e12219cbcabc19523ebfed3b22f7e613d8dea,260
MFU-52193-1811-d1-1_S54,MFU,2cb356896b1b4dc1c28076177bb1b62b1e91da90,1181
MFU-52193-352-d1-1_S26,MFU,98bdb7d9761444f1c9b115a2df703ea0241201f9,412
MFU-52193-227-d1-1_S75,MFU,e2f030dcc107fb4b89a63685d7bcf80e1d7f48c1,96
MFU-52193-1869-d1-1_S69,MFU,bd472e17e516b8844a81987c1a0a775cc564c05b,255
MFU-52193-1385-d1-1_S74,MFU,ccbe22a17e75080d61f088e4ac54c65cee4a45a6,189
MFU-52193-1869-d1-1_S69,MFU,15bf4466a647444b401c31b0c26df66a261c5f44,776
MFU-52193-1869-d1-1_S69,MFU,6df7eaede71c49dd1658e60eca7aeb9e00c880d5,474
MFU-52193-789-d1-1_S5,MFU,8721a575a33c452aaeb0fb37c737f79607db8d42,1770
MFU-52193-700-d1-1_S50,MFU,2bdd00eb36dda2a44b1c83ef594d52e78479b9aa,1062
MFU-52193-1024-d1-1_S36,MFU,2bdd00eb36dda2a44b1c83ef594d52e78479b9aa,364
MFU-52193-789-d1-1_S5,MFU,f94003a7e29723f7abe1f62034ca7f9b2c1c78e4,870
MFU-52193-1385-d1-1_S74,MFU,84d8f6c34a1e10a7a4fedc67fcdb3f5ec6c41b52,2057
MFU-52193-1295-d1-1_S34,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2569
MFU-52193-178-d1-1_S30,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1656
MFU-52193-1334-d1-1_S40,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,643
MFU-52193-1811-d1-1_S54,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11792
MFU-52193-202-d1-1_S66,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1539
MFU-52193-352-d1-1_S26,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,33295
MFU-52193-910-d5-1_S51,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,38
MFU-52193-700-d1-1_S50,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1849
MFU-52193-1281-d1-1_S45,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,6347
MFU-52193-182-d1-1_S22,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1444
MFU-52193-993-d5-1_S41,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,251
MFU-52193-991-d1-1_S8,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1357
MFU-52193-300-d1-1_S17,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5283
MFU-52193-789-d1-1_S5,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,159080
MFU-52193-529-d1-1_S85,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,367
MFU-52193-435-d1-1_S31,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5708
MFU-52193-170-d1-1_S33,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3953
MFU-52193-1024-d1-1_S36,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,688
MFU-52193-1869-d1-1_S69,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,6753
MFU-52193-979-d1-1_S3,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7181
MFU-52193-506-d1-1_S49,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9
MFU-52193-372-d1-1_S76,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3588
MFU-52193-1299-d5-1_S60,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11798
MFU-52193-1044-d1-1_S77,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2768
MFU-52193-1385-d1-1_S74,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9356
MFU-52193-517-d1-1_S19,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,700
MFU-52193-423-d1-1_S35,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,227
MFU-52193-1700-d1-1_S7,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,6008
MFU-52193-170-d1-1_S33,MFU,3cff2fc296b2d67208514c44c13250f75d72c82c,170
MFU-52193-1024-d1-1_S36,MFU,5117b41f0a21a7f357155dd30b5cd005c0b2684b,152
MFU-52193-1811-d1-1_S54,MFU,5885dcac56a18a15489fd6d4e1dfc2b58d35e819,1130
MFU-52193-178-d1-1_S30,MFU,e2030066309849210d4ce7ebdfcb2e37d85dbe2f,106
MFU-52193-789-d1-1_S5,MFU,5d75cca927303b6c3da357c228910062ad383c25,417
MFU-52193-435-d1-1_S31,MFU,484068820f46ea1727983be66ab33842281206a3,93
MFU-52193-734-d5-1_S79,MFU,c4f25b4872203a81b9cbf76e2c4918d96c7e9797,47
MFU-52193-734-d5-1_S79,MFU,bb578fe1b3ca8c5e72f75279a98f56df25fefb65,60
MFU-52193-993-d5-1_S41,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,99
MFU-52193-734-d5-1_S79,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4523
MFU-52193-1314-d5-1_S4,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,10327
MFU-52193-170-d1-1_S33,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,691
MFU-52193-1201-d5-1_S87,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1319
MFU-52193-1279-d5-1_S62,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1221
MFU-52193-898-d5-1_S27,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,12008
MFU-52193-700-d1-1_S50,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3100
MFU-52193-874-d5-1_S68,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,6176
MFU-52193-150-d5-1_S86,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,24991
MFU-52193-1275-d5-1_S16,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1099
MFU-52193-910-d5-1_S51,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,989
MFU-52193-1044-d1-1_S77,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4035
MFU-52193-1314-d5-1_S4,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,22521
MFU-52193-874-d5-1_S68,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,12011
MFU-52193-823-d1-1_S9,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,4928
MFU-52193-700-d1-1_S50,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1567
MFU-52193-734-d5-1_S79,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,8845
MFU-52193-1201-d5-1_S87,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,589
MFU-52193-332-d5-1_S2,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,100
MFU-52193-227-d1-1_S75,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1481
MFU-52193-847-d1-1_S37,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,32
MFU-52193-1700-d1-1_S7,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,4426
MFU-52193-435-d1-1_S31,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,6477
MFU-52193-898-d5-1_S27,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,18527
MFU-52193-1044-d1-1_S77,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5282
MFU-52193-910-d5-1_S51,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,38758
MFU-52193-150-d5-1_S86,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,47500
MFU-52193-734-d5-1_S79,MFU,9742edaacbeebb08a67d704ce9968c950e4202f4,56
MFU-52193-898-d5-1_S27,MFU,214bcb1aafdc5d885a464d990a78cda5138f9aa7,1208
MFU-52193-874-d5-1_S68,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,1342
MFU-52193-898-d5-1_S27,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,2102
MFU-52193-734-d5-1_S79,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,53
MFU-52193-150-d5-1_S86,MFU,0521c0797e002ba308fd9f9fa9318da38523425a,6304
MFU-52193-1115-d1-1_S84,MFU,bffa76df750493eba0aa1a055ba997acc022ae51,1273
MFU-52193-977-d1-1_S53,MFU,c34198f6eef22242248a8fce2f94d46ae656cd30,4795
MFU-52193-977-d1-1_S53,MFU,e26a59e55816dba0171e7bdff781714f17e96a95,418
MFU-52193-1700-d1-1_S7,MFU,1ae5805e47fa0cac97e79a6e20a8ce4e5313daac,4637
MFU-52193-1575-d1-1_S21,MFU,1ae5805e47fa0cac97e79a6e20a8ce4e5313daac,336
MFU-52193-182-d1-1_S22,MFU,17a6cabc7f8300e61b9cb0c21e2a0ea3abbbbb2d,952
MFU-52193-997-d1-1_S20,MFU,9e1cfed582c96063274d062ac9907d5a9981fa58,72
MFU-52193-1811-d1-1_S54,MFU,9e1cfed582c96063274d062ac9907d5a9981fa58,72
MFU-52193-202-d1-1_S66,MFU,e55cb02360982c510552127c186f810aa5763ad4,3
MFU-52193-700-d1-1_S50,MFU,d49092fb944c37f4df4ede3615ca2a807b25358d,7
MFU-52193-1091-d1-1_S44,MFU,d28ed2ba2d710775fd79b25622a042b2c75aafa4,9
MFU-52193-529-d1-1_S85,MFU,b82f492c1b92bea39b3f2156bd3b7c413b446221,6
MFU-52193-789-d1-1_S5,MFU,c99fb24f2c434259b3f6cc7522d73feb096ca4b1,14
MFU-52193-1201-d5-1_S87,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,180
MFU-52193-202-d1-1_S66,MFU,696666d40b251713fca3655504ab24ad6a023f68,752
MFU-52193-202-d1-1_S66,MFU,0445f224114eb901101dd280c7241232287bf542,763
MFU-52193-352-d1-1_S26,MFU,03c663e19534a34199a4eb4d64c08c913d38e66a,2663
MFU-52193-847-d1-1_S37,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,182
MFU-52193-1314-d5-1_S4,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,21821
MFU-52193-898-d5-1_S27,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1201
MFU-52193-150-d5-1_S86,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,20193
MFU-52193-1201-d5-1_S87,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2882
MFU-52193-1275-d5-1_S16,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1325
MFU-52193-874-d5-1_S68,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,10395
MFU-52193-910-d5-1_S51,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,146
MFU-52193-823-d1-1_S9,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2456
MFU-52193-977-d1-1_S53,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,3996
MFU-52193-517-d1-1_S19,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,592
MFU-52193-1044-d1-1_S77,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,9827
MFU-52193-997-d1-1_S20,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1107
MFU-52193-1091-d1-1_S44,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,3097
MFU-52193-435-d1-1_S31,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,19635
MFU-52193-991-d1-1_S8,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,255
MFU-52193-332-d5-1_S2,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,13
MFU-52193-734-d5-1_S79,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,589369
MFU-52193-979-d1-1_S3,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,577
MFU-52193-1449-d1-1_S71,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,3211
MFU-52193-1281-d1-1_S45,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,2942
MFU-52193-1024-d1-1_S36,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,100
MFU-52193-977-d1-1_S53,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,2361
MFU-52193-1591-d1-1_S88,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,407
MFU-52193-1334-d1-1_S40,MFU,bf4b066553b02fe761c263f8fdbec47eb46e39b3,114
MFU-52193-1093-d1-1_S48,MFU,6c10b5899bba357b017747ab42656440e6bd11e6,3
MFU-52193-789-d1-1_S5,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,11
MFU-52193-1231-d1-1_S82,MFU,ea7c8b9040a26e184882efca8a25e68b5b1618ca,100
MFU-52193-1474-d1-1_S80,MFU,2719c53628d3e2e35a4009befae8d38dd9134ffc,131
MFU-52193-529-d1-1_S85,MFU,0603bb02ec528dc81394889aa60bcbe94185baca,91
MFU-52193-517-d1-1_S19,MFU,41e03374403348d0866b68e944aeee2244c080b7,7
MFU-52193-1334-d1-1_S40,MFU,cc985d0846b084bb598f3c283f0bd41fd0001806,9
MFU-52193-1079-d1-1_S52,MFU,cc985d0846b084bb598f3c283f0bd41fd0001806,7
MFU-52193-227-d1-1_S75,MFU,0f4ff9c39c739bba05113fd5882d32325df7b951,17
MFU-52193-1501-d1-1_S13,MFU,0f4ff9c39c739bba05113fd5882d32325df7b951,3
MFU-52193-1253-d1-1_S81,MFU,c15487a5d1c4526c808adedd7d9b91d122e2a751,304
MFU-52193-1231-d1-1_S82,MFU,702e6a90bf1aa58ce3b26907109cab46681eb585,12
MFU-52193-1811-d1-1_S54,MFU,702e6a90bf1aa58ce3b26907109cab46681eb585,3
MFU-52193-979-d1-1_S3,MFU,702e6a90bf1aa58ce3b26907109cab46681eb585,15
MFU-52193-227-d1-1_S75,MFU,702e6a90bf1aa58ce3b26907109cab46681eb585,31
MFU-52193-1735-d5-1_S47,MFU,1cd421b3e7f98b50ac038f0693cef191be8137d7,64
MFU-52193-997-d1-1_S20,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,554
MFU-52193-435-d1-1_S31,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,535
MFU-52193-1861-d1-1_S15,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,9565
MFU-52193-1281-d1-1_S45,MFU,f0d166a63e61f57ae50d36b97221d0d266377b54,40
MFU-52193-878-d1-1_S39,MFU,5582effcb7112e353eb9c940868eab354a132beb,3
MFU-52193-1700-d1-1_S7,MFU,62edb2634d62e24afd39fca451a041f55701ba1d,23
MFU-52193-1024-d1-1_S36,MFU,0f5c6269af3e03f07769d5127c6a1c7268ce2eba,31
MFU-52193-170-d1-1_S33,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,91
MFU-52193-1048-d1-1_S38,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,10
MFU-52193-1093-d1-1_S48,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,60
MFU-52193-1295-d1-1_S34,MFU,3ef9d3d9b79efb38f391ec01308c7c35994b942a,449
MFU-52193-300-d1-1_S17,MFU,1f40142d1626e3ea7039be285c33440857198349,28
MFU-52193-156-d1-1_S56,MFU,a7c9c745b2dd93f0705fb82722ed83631008d825,3
MFU-52193-529-d1-1_S85,MFU,b5072cf4762ad56777d46dd8497e5d87193f0f2d,129
MFU-52193-529-d1-1_S85,MFU,234d67f7857c2c799706d25ea1571fc2e9ae6269,12
MFU-52193-1869-d1-1_S69,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,2
MFU-52193-878-d1-1_S39,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,73
MFU-52193-517-d1-1_S19,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,100
MFU-52193-1231-d1-1_S82,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,12
MFU-52193-517-d1-1_S19,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,49
MFU-52193-617-d1-1_S72,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,280
MFU-52193-1811-d1-1_S54,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,108
MFU-52193-1281-d1-1_S45,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,68
MFU-52193-72-d1-1_S24,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,12
MFU-52193-1157-d1-1_S78,MFU,96378b3828afcaa3549ba31061ebb8ebcf7741ef,187
MFU-52193-1334-d1-1_S40,MFU,96378b3828afcaa3549ba31061ebb8ebcf7741ef,85
MFU-52193-227-d1-1_S75,MFU,185a143403647b3c9a228206e96b389556883904,315
MFU-52193-645-d1-1_S67,MFU,59ac76fa9756c61462e8f07a81285e2293c12f47,2
MFU-52193-1079-d1-1_S52,MFU,58f30d1e4525059227942eb7e90ea47191e69af6,3
MFU-52193-808-d5-1_S11,MFU,58f30d1e4525059227942eb7e90ea47191e69af6,540
MFU-52193-1093-d1-1_S48,MFU,58f30d1e4525059227942eb7e90ea47191e69af6,4
MFU-52193-1157-d1-1_S78,MFU,df21856fb23cbeeeb1cf8e7bc232cbade45682a1,10
MFU-52193-227-d1-1_S75,MFU,df21856fb23cbeeeb1cf8e7bc232cbade45682a1,70
MFU-52193-1267-d1-1_S23,MFU,df21856fb23cbeeeb1cf8e7bc232cbade45682a1,332
MFU-52193-1591-d1-1_S88,MFU,0f183f4be0f137ff6fae563260f389cc81bcfebd,163
MFU-52193-617-d1-1_S72,MFU,f2f0d8161e3d18976278abc78c8803f8336620dc,748
MFU-52193-338-d1-1_S64,MFU,ca5472aaacfb02c13564db297551e87c490597a7,104
MFU-52193-1281-d1-1_S45,MFU,2bfe9f9ee0919f85a710c49bc4b67681a36c36e4,3855
MFU-52193-300-d1-1_S17,MFU,e1a743fbe82ab50f60b8e85494376e7c3f2211ef,1717
MFU-52193-1275-d5-1_S16,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,38837
MFU-52193-300-d1-1_S17,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2503
MFU-52193-874-d5-1_S68,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1088
MFU-52193-1474-d1-1_S80,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,586
MFU-52193-1591-d1-1_S88,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1369
MFU-52193-1281-d1-1_S45,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,3582
MFU-52193-1279-d5-1_S62,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,766
MFU-52193-1275-d5-1_S16,MFU,321605fc03544ea6be8717b575555dd34d317551,724
MFU-52193-1501-d1-1_S13,MFU,fcdf058d0f21a8f46f3ef03ec4a3de2185bce7d0,53
