Sample_name,Label,Hash,nReads
MFU-52193-1436-d1-1_S199,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,25
MFU-52193-1583-d1-1_S228,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,881
MFU-52193-1804-d1-1_S265,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,7038
MFU-52193-1792-d1-1_S263,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,16351
MFU-52193-1690-d1-1_S247,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,253
MFU-52193-1678-d1-1_S245,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1102
MFU-52193-1595-d1-1_S230,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,4628
MFU-52193-1879-d1-1_S280,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,4117
MFU-52193-1528-d5-1_S216,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,1159
MFU-52193-1680-d1-1_S246,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,531
MFU-52193-1436-d1-1_S199,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,29
MFU-52193-1397-d1-1_S194,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,108
MFU-52193-1530-d1-1_S217,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,2557
MFU-52193-1542-d1-1_S221,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,486
MFU-52193-1510-d5-1_S212,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,52681
MFU-52193-1519-d5-1_S214,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,1526
MFU-52193-1485-d5-1_S209,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,13688
MFU-52193-1472-d5-1_S206,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,9486
MFU-52193-1598-d1-1_S231,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,181
MFU-52193-1397-d1-1_S194,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,294
MFU-52193-1528-d5-1_S216,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,286
MFU-52193-1877-d1-1_S279,MFU,d1fe6e0bd523926a57ea6a104a29510a7f1c5a6b,34
MFU-52193-1887-d1-1_S282,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,10
MFU-52193-1836-d5-1_S272,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,905
MFU-52193-1397-d1-1_S194,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,216
MFU-52193-1892-d1-1_S283,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,267
MFU-52193-1887-d1-1_S282,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,15
MFU-52193-1892-d1-1_S283,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,244
MFU-52193-1904-d1-1_S285,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,1007
MFU-52193-1583-d1-1_S228,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,1038
MFU-52193-1397-d1-1_S194,MFU,378a7915511fb868b61f73e71c94926c73113a8c,1150
MFU-52193-1733-d1-1_S255,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,199
MFU-52193-1397-d1-1_S194,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2048
MFU-52193-1887-d1-1_S282,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,20
MFU-52193-1836-d5-1_S272,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,600
MFU-52193-1840-d1-1_S273,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,741
MFU-52193-1538-d1-1_S220,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1225
MFU-52193-1547-d1-1_S223,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2023
MFU-52193-1595-d1-1_S230,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1082
MFU-52193-1892-d1-1_S283,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,332
MFU-52193-1530-d1-1_S217,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2566
MFU-52193-1892-d1-1_S283,MFU,ecbc019267bdada8493c2dec08ebc523c46339de,97
MFU-52193-1904-d1-1_S285,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,960
MFU-52193-1892-d1-1_S283,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,5236
MFU-52193-1879-d1-1_S280,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,2789
MFU-52193-1887-d1-1_S282,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,393
MFU-52193-1547-d1-1_S223,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,1682
MFU-52193-1836-d5-1_S272,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,2601
MFU-52193-1828-d5-1_S269,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,4182
MFU-52193-1887-d1-1_S282,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,24
MFU-52193-1530-d1-1_S217,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1244
MFU-52193-1538-d1-1_S220,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,2273
MFU-52193-1397-d1-1_S194,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,595
MFU-52193-1892-d1-1_S283,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,264
MFU-52193-1397-d1-1_S194,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,222
MFU-52193-1436-d1-1_S199,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,20
MFU-52193-1528-d5-1_S216,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,133
MFU-52193-1867-d5-1_S278,MFU,98561d5d75e312663abe21ffce3c194ce4395412,1182
MFU-52193-1472-d5-1_S206,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4069
MFU-52193-1769-d1-1_S260,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,17029
MFU-52193-1690-d1-1_S247,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,360
MFU-52193-1806-d1-1_S266,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,13137
MFU-52193-1585-d1-1_S229,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,80
MFU-52193-1397-d1-1_S194,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,417
MFU-52193-1485-d5-1_S209,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2512
MFU-52193-1843-d5-1_S275,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1763
MFU-52193-1867-d5-1_S278,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,12354
MFU-52193-1423-d1-1_S197,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,25489
MFU-52193-1510-d5-1_S212,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9424
MFU-52193-1403-d5-1_S195,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,648
MFU-52193-1836-d5-1_S272,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4203
MFU-52193-1828-d5-1_S269,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6911
MFU-52193-1538-d1-1_S220,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4450
MFU-52193-1525-d1-1_S215,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,766
MFU-52193-1836-d1-1_S271,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3
MFU-52193-1867-d1-1_S277,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5
MFU-52193-1598-d1-1_S231,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,286
MFU-52193-1804-d1-1_S265,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1845
MFU-52193-1680-d1-1_S246,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,671
MFU-52193-1561-d5-1_S225,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2282
MFU-52193-1647-d1-1_S237,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1276
MFU-52193-1409-d1-1_S196,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1279
MFU-52193-1447-d5-1_S201,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,297
MFU-52193-1662-d5-1_S242,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,16540
MFU-52193-1782-d1-1_S262,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8518
MFU-52193-1853-d1-1_S276,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,41
MFU-52193-1779-d1-1_S261,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2751
MFU-52193-1879-d1-1_S280,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1834
MFU-52193-1794-d1-1_S264,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4301
MFU-52193-1519-d5-1_S214,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2108
MFU-52193-1436-d1-1_S199,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1729
MFU-52193-1482-d1-1_S207,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,532
MFU-52193-1843-d1-1_S274,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9913
MFU-52193-1397-d1-1_S194,MFU,ae43df8e20ef3c214aa4e63ee14079a6d342e7b4,450
MFU-52193-1397-d1-1_S194,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,344
MFU-52193-1538-d1-1_S220,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,3428
MFU-52193-1397-d1-1_S194,MFU,4f0835c4e7ef86ca54b01124dab77abb362dec5b,145
MFU-52193-1647-d1-1_S237,MFU,e36133ee2c939ad6516e1ab24bd4317c23cafb7c,2751
MFU-52193-1397-d1-1_S194,MFU,e36133ee2c939ad6516e1ab24bd4317c23cafb7c,399
MFU-52193-1397-d1-1_S194,MFU,89c1a5b4c5fc4f9e3e330b3e6e6ca8c4fd0f8ed7,329
MFU-52193-1647-d1-1_S237,MFU,e59a45096752683ded1c5130972087eecf9b5b6e,160
MFU-52193-1662-d5-1_S242,MFU,e59a45096752683ded1c5130972087eecf9b5b6e,9832
MFU-52193-1680-d1-1_S246,MFU,e59a45096752683ded1c5130972087eecf9b5b6e,8007
MFU-52193-1530-d1-1_S217,MFU,20597fff75b959fd5d85ad89c975bc55d887be9e,2305
MFU-52193-1395-d5-1_S193,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,29
MFU-52193-1680-d1-1_S246,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,27531
MFU-52193-1519-d5-1_S214,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,442
MFU-52193-1879-d5-1_S281,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,9070
MFU-52193-1423-d1-1_S197,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,624
MFU-52193-1892-d1-1_S283,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,197
MFU-52193-1397-d1-1_S194,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,66677
MFU-52193-1403-d5-1_S195,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,369
MFU-52193-1836-d1-1_S271,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2
MFU-52193-1530-d1-1_S217,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,53633
MFU-52193-1436-d1-1_S199,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,88
MFU-52193-1834-d1-1_S270,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,695
MFU-52193-1538-d1-1_S220,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,75757
MFU-52193-1887-d1-1_S282,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,17
MFU-52193-1879-d1-1_S280,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,30130
MFU-52193-1843-d1-1_S274,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,160
MFU-52193-1664-d1-1_S243,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1754
MFU-52193-1647-d1-1_S237,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,43863
MFU-52193-1836-d5-1_S272,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,13329
MFU-52193-1828-d5-1_S269,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1713508
MFU-52193-1525-d1-1_S215,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,657
MFU-52193-1485-d5-1_S209,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1185
MFU-52193-1528-d5-1_S216,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,96050
MFU-52193-1561-d5-1_S225,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,6075
MFU-52193-1542-d5-1_S222,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4
MFU-52193-1633-d1-1_S236,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1022
MFU-52193-1662-d5-1_S242,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,34634
MFU-52193-1879-d1-1_S280,MFU,4f0591bf5ad50fd1f594dd1aed295effd33a9cd9,6357
MFU-52193-1397-d1-1_S194,MFU,4f0591bf5ad50fd1f594dd1aed295effd33a9cd9,256
MFU-52193-1530-d1-1_S217,MFU,4f0591bf5ad50fd1f594dd1aed295effd33a9cd9,1068
MFU-52193-1397-d1-1_S194,MFU,63697f710ae36ba1b17bcb4ac713d6f3536926f6,292
MFU-52193-1879-d1-1_S280,MFU,5c9cc64e5640d2fd8e7e59daffa232b1cd331cce,75
MFU-52193-1828-d5-1_S269,MFU,1d87b47060232fc8cc6c82268e364150303c56ed,591
MFU-52193-1397-d1-1_S194,MFU,5c66546d9ff85dc063c996d1d65fc836846cd155,379
MFU-52193-1542-d1-1_S221,MFU,b118bd2deb7e8f494ec21184ceea5181f9b25a74,83
MFU-52193-1397-d1-1_S194,MFU,b118bd2deb7e8f494ec21184ceea5181f9b25a74,98
MFU-52193-1397-d1-1_S194,MFU,7a0ad5f309c274b767f1ef756de06b473cae77aa,239
MFU-52193-1828-d5-1_S269,MFU,7a0ad5f309c274b767f1ef756de06b473cae77aa,1124
MFU-52193-1397-d1-1_S194,MFU,b303c7c8b3b56ec62b1c87eac6fa367e8c415abf,280
MFU-52193-1538-d1-1_S220,MFU,be86c029929030ccaa0e589b71a94a2b8640deda,1614
MFU-52193-1397-d1-1_S194,MFU,d90584af287878e97dae50705b132047614fded1,610
MFU-52193-1879-d1-1_S280,MFU,637ea49635b2f8ee87c7e02df3ada2f24e037f79,2234
MFU-52193-1397-d1-1_S194,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,817
MFU-52193-1647-d1-1_S237,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,5007
MFU-52193-1403-d5-1_S195,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,63
MFU-52193-1647-d1-1_S237,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,24973
MFU-52193-1542-d1-1_S221,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,14015
MFU-52193-1519-d5-1_S214,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,3608
MFU-52193-1598-d1-1_S231,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,69852
MFU-52193-1561-d5-1_S225,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,9085
MFU-52193-1585-d1-1_S229,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,15684
MFU-52193-1542-d5-1_S222,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,35
MFU-52193-1538-d1-1_S220,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,1454
MFU-52193-1662-d5-1_S242,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,2540
MFU-52193-1519-d5-1_S214,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,324
MFU-52193-1538-d1-1_S220,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,4409
MFU-52193-1680-d1-1_S246,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,1334
MFU-52193-1647-d1-1_S237,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,4205
MFU-52193-1662-d5-1_S242,MFU,825bac69c2735c243b09fe883457ccbab4f8c029,1450
MFU-52193-1828-d5-1_S269,MFU,1d21bbe7091b2bedc57b093fdedcf4d78d764918,1689
MFU-52193-1397-d1-1_S194,MFU,45600bebf1336c1030a23be6ed0e2d2e037300ea,301
MFU-52193-1528-d5-1_S216,MFU,6973c08e6845ef1a2e4e064542b742c13554a776,179
MFU-52193-1397-d1-1_S194,MFU,ec01b65d9aad98c938e24df17c6afc443f752a18,367
MFU-52193-1647-d1-1_S237,MFU,0cbd4a272c9673258ffbc526df49e571d0444c9d,1214
MFU-52193-1806-d1-1_S266,MFU,116e6a9ddc5bc31599200e13e8b0fd7cab66f032,9957
MFU-52193-1782-d1-1_S262,MFU,116e6a9ddc5bc31599200e13e8b0fd7cab66f032,6940
MFU-52193-1647-d1-1_S237,MFU,e9aea8b6e163299971725c33bea31cb758d14156,2149
MFU-52193-1472-d5-1_S206,MFU,1219cef2ab0725617574aec88e0c8862e80ee581,251
MFU-52193-1840-d1-1_S273,MFU,711bd2fa1c666de469f613221014afc5cc8c753f,226
MFU-52193-1409-d1-1_S196,MFU,8f80310988ebfe3e792c67716933f7de31018803,367
MFU-52193-1867-d5-1_S278,MFU,e3f901de5b17fb702624922c6546d75d5412115d,214
MFU-52193-1733-d1-1_S255,MFU,e3f901de5b17fb702624922c6546d75d5412115d,203
MFU-52193-1519-d5-1_S214,MFU,e3f901de5b17fb702624922c6546d75d5412115d,181
MFU-52193-1530-d1-1_S217,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1262
MFU-52193-1892-d1-1_S283,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,784
MFU-52193-1571-d1-1_S226,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4719
MFU-52193-1840-d1-1_S273,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2902
MFU-52193-1538-d1-1_S220,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1173
MFU-52193-1585-d1-1_S229,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,250
MFU-52193-1583-d1-1_S228,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,995
MFU-52193-1653-d1-1_S238,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1855
MFU-52193-1542-d5-1_S222,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,17
MFU-52193-1403-d5-1_S195,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,131
MFU-52193-1767-d1-1_S259,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5707
MFU-52193-1690-d1-1_S247,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,597
MFU-52193-1621-d1-1_S234,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1978
MFU-52193-1834-d1-1_S270,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1808
MFU-52193-1395-d5-1_S193,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3
MFU-52193-1680-d1-1_S246,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9355
MFU-52193-1828-d5-1_S269,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8756
MFU-52193-1472-d5-1_S206,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5189
MFU-52193-1470-d1-1_S204,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,501
MFU-52193-1904-d1-1_S285,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2537
MFU-52193-1519-d5-1_S214,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1276
MFU-52193-1409-d1-1_S196,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4750
MFU-52193-1525-d1-1_S215,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1003
MFU-52193-1806-d1-1_S266,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,32550
MFU-52193-1598-d1-1_S231,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,531
MFU-52193-1423-d1-1_S197,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,82
MFU-52193-1867-d5-1_S278,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,18453
MFU-52193-1436-d1-1_S199,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,23
MFU-52193-1528-d5-1_S216,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,82
MFU-52193-1647-d1-1_S237,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,233251
MFU-52193-1397-d1-1_S194,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,324
MFU-52193-1792-d1-1_S263,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,29319
MFU-52193-1794-d1-1_S264,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2563
MFU-52193-1445-d1-1_S200,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1561
MFU-52193-1877-d1-1_S279,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,142
MFU-52193-1495-d1-1_S210,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,226
MFU-52193-1887-d1-1_S282,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4349
MFU-52193-1733-d1-1_S255,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1257
MFU-52193-1769-d1-1_S260,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,839
MFU-52193-1843-d1-1_S274,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6
MFU-52193-1542-d1-1_S221,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,357
MFU-52193-1898-d1-1_S284,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2289
MFU-52193-1482-d1-1_S207,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1650
MFU-52193-1704-d1-1_S249,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,372
MFU-52193-1447-d5-1_S201,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,190
MFU-52193-1547-d1-1_S223,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4523
MFU-52193-1782-d1-1_S262,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,21322
MFU-52193-1867-d5-1_S278,MFU,b248d42e32ae199807845f2cd20f99232b8cccac,298
MFU-52193-1585-d1-1_S229,MFU,9e0e104dc6a4685b2fbedc44560ce99e99800dc3,3860
MFU-52193-1867-d5-1_S278,MFU,27f003fc1e7efcb1fb4b84fe2994ad915e3fe632,149
MFU-52193-1767-d1-1_S259,MFU,4047d2ed5ce0af8f63a6cf37c487bd4ed4d01a0c,50
MFU-52193-1647-d1-1_S237,MFU,885ab3ddcb648adecf8cd179fd02b092081519b3,593
MFU-52193-1571-d1-1_S226,MFU,cf4d224031dcad650e658ae97464123aafe0e7e4,2013
MFU-52193-1834-d1-1_S270,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1094
MFU-52193-1690-d1-1_S247,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,140
MFU-52193-1887-d1-1_S282,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,695
MFU-52193-1769-d1-1_S260,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1324
MFU-52193-1653-d1-1_S238,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1358
MFU-52193-1782-d1-1_S262,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3544
MFU-52193-1680-d1-1_S246,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,6754
MFU-52193-1840-d1-1_S273,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,807
MFU-52193-1403-d5-1_S195,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,79
MFU-52193-1397-d1-1_S194,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,52
MFU-52193-1447-d5-1_S201,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,247
MFU-52193-1806-d1-1_S266,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11161
MFU-52193-1472-d5-1_S206,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,477
MFU-52193-1792-d1-1_S263,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,14508
MFU-52193-1445-d1-1_S200,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1984
MFU-52193-1647-d1-1_S237,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,36130
MFU-52193-1538-d1-1_S220,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4988
MFU-52193-1519-d5-1_S214,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,255
MFU-52193-1782-d1-1_S262,MFU,464b81cbb57591b510b837ba69a4ba6c59e5205a,54
MFU-52193-1647-d1-1_S237,MFU,72a1f30d4909b9e7edc9c2322d810081493cd632,1200
MFU-52193-1834-d1-1_S270,MFU,20ddce083a13107666eb2c532e1ca3cb6c9ef7b3,2438
MFU-52193-1887-d1-1_S282,MFU,3ff15dd01caa344873b9d1249be21e26d0b46744,656
MFU-52193-1445-d1-1_S200,MFU,09d6c51d8166f80ceb6874a33d508b317d42e987,109
MFU-52193-1519-d5-1_S214,MFU,0e37d67cf705ef5a39ad2880df6de7ccecd75ac4,161
MFU-52193-1867-d5-1_S278,MFU,89ad5032f3b3389104cd97100ee6f977546c47b5,216
MFU-52193-1767-d1-1_S259,MFU,a19ef3499738d5b41ec20490992223d44f1f2ad1,282
MFU-52193-1423-d1-1_S197,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,184
MFU-52193-1530-d1-1_S217,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,2788
MFU-52193-1528-d5-1_S216,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1022
MFU-52193-1528-d5-1_S216,MFU,10e44fa0e925a4099c04661edda137a6e81337ed,289
MFU-52193-1547-d1-1_S223,MFU,6318069bc340cb468d70f4a0b05510de5f2be23a,1043
MFU-52193-1519-d5-1_S214,MFU,8abaec4943ef54419cc6e19a0d4c732a403e0601,7
