Sample_name,Label,Hash,nReads
MFU-52193-1662-d10-1_S45,MFU,2491ffcd22c019c38661946d58a65159025d397d,556
MFU-52345-116-d1-1_S99,MFU,2491ffcd22c019c38661946d58a65159025d397d,242437
MFU-52345-131-d1-1_S100,MFU,2491ffcd22c019c38661946d58a65159025d397d,22594
MFU-52345-116-d1-1_S99,MFU,a023828e53a921f688ce2ec23a750758027ccdf3,797
MFU-52345-116-d1-1_S99,MFU,78894e209ff2659c5f08f240b6b74925521df821,821
MFU-52345-116-d1-1_S99,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,806
MFU-52345-116-d1-1_S99,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,12496
MFU-52345-116-d1-1_S99,MFU,5040c8d9054cef45902d721e90e45bb7b3c90a7d,181
MFU-52345-116-d1-1_S99,MFU,1def389a3b1cf29e6e4b0a1679bf29e64bd72b97,812
MFU-52345-116-d1-1_S99,MFU,b01558ad834736ba440caa9fb88a0d2af1cf116e,614
MFU-52193-1662-d10-1_S45,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,43
MFU-51656-033-d1-1_S102,MFU,fb5b374271f229a1b4ab7689f0814019355d5fe4,15309
MFU-52345-116-d1-1_S99,MFU,ab08a7ada493db25e716113dce9ce903f75baf0a,732
MFU-52193-1109-d10-1_S87,MFU,b9910dac6c6e04b198eed14375de6172405c6b9d,53
MFU-52193-1109-d10-1_S87,MFU,ca68d89eb1ca0a3ed947b898f91e13d457159326,38
MFU-52193-12-d10-1_S1,MFU,16889d19825b6110d7bbdd8ec960ef27dee3a13a,1672
MFU-52193-1485-d10-1_S28,MFU,f253232c786b648f2640895d9b2797f8a28bbc62,2741
MFU-52193-30-d10-1_S2,MFU,07be68059a30aa4a8c7a9f23b1ff08e9b77d441e,102
MFU-52193-987-d10-1_S82,MFU,4b6757efb6058b094dd27b71c6ad2128b665cd52,923
MFU-52193-28-d10-1_S3,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,11936
MFU-52193-1757-d10-1_S58,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,7957
MFU-52193-30-d10-1_S2,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,105219
MFU-52193-1109-d10-1_S87,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2154
MFU-52193-1655-d10-1_S43,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,10842
MFU-52193-1623-d10-1_S40,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,21383
MFU-52193-175-d10-1_S7,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3078
MFU-52193-28-d10-1_S3,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,155715
MFU-52193-1099-d10-1_S86,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1183
MFU-52193-1573-d10-1_S35,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,20888
MFU-52193-946-d10-1_S81,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,10202
MFU-52193-1369-d10-1_S91,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1252
MFU-52193-1536-d10-1_S31,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,13591
MFU-52193-1561-d10-1_S34,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,11049
MFU-52193-1611-d10-1_S38,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,22978
MFU-52193-987-d10-1_S82,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,28555
MFU-52193-12-d10-1_S1,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,32630
MFU-52193-1728-d10-1_S55,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,25795
MFU-52193-987-d10-1_S82,MFU,4c42453a6272f6fe5f06eb006c924abc11088962,838
MFU-52193-1099-d10-1_S86,MFU,0dbdd87e9157542137885bd7c6b21aa309c9ffbe,73
MFU-52193-1109-d10-1_S87,MFU,09b08f9855dcbd17984f72b3a89a581b636b081f,156
MFU-52193-30-d10-1_S2,MFU,ff78461902ec7193a1d933fd3a2075e5a953639f,5869
MFU-52193-12-d10-1_S1,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,2803
MFU-52193-987-d10-1_S82,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,866
MFU-52193-28-d10-1_S3,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,5598
MFU-52193-12-d10-1_S1,MFU,117ac8f84524f8bbc18386b2fe2467c8cec1a488,2549
MFU-52193-357-d10-1_S23,MFU,bfa20b94b09f31721a2fe6eae8a7eda6b4b97f9c,8588
MFU-52193-175-d10-1_S7,MFU,5bfd56df60ed30516c21d7cf6f25adb54668d6d4,279
MFU-51656-052-d1-1_S101,MFU,96e344c80036e93f558b479d2482c6f46d724af5,92995
MFU-52193-175-d10-1_S7,MFU,0a48caeaa9350884ce5333af7596f6893544ca97,221
MFU-52193-175-d10-1_S7,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,4004
MFU-52345-131-d1-1_S100,MFU,3fb53e2005b9f417685e68dc2bef2da4c7e86dbf,250
MFU-52345-131-d1-1_S100,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,486958
MFU-52345-131-d1-1_S100,MFU,580fd16af0b0a159fce12196308ade1b0094be72,265
MFU-52193-222-d10-1_S9,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,14807
MFU-52345-131-d1-1_S100,MFU,357e395d8741bc837b0ce87c6f546bed5050733d,9754
MFU-52193-946-d10-1_S81,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,824
MFU-52345-131-d1-1_S100,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,20846
MFU-52345-131-d1-1_S100,MFU,e76d373e08adf450f291c7b7c9bf662c9c74aa3d,132
MFU-52193-238-d10-1_S15,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,4363
MFU-52193-1682-d10-1_S97,MFU,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,4298
MFU-52345-131-d1-1_S100,MFU,d1a12526d17aee327459e0d1c835708d1249876f,1136
MFU-52193-222-d10-1_S9,MFU,ee85ad920f24fb649f3da51c6f1192a5494dbf37,4130
MFU-52474-02-d1-1_S106,MFU,33f414f04f67b77e2551443b860851b723139c9d,2580
MFU-52345-131-d1-1_S100,MFU,9b751bb9473fda382efae8f82bd81d3f57b76c39,14116
MFU-52345-131-d1-1_S100,MFU,4a00703e5e80b395a9ccf7ee440fef919661362a,13761
MFU-52345-131-d1-1_S100,MFU,05e2ebcd3f7d74014e1f6fcb99a7a14bf8b40464,130834
MFU-52345-131-d1-1_S100,MFU,fe7c71df36eb2142135fe073d4484b5f12781731,79493
MFU-52345-131-d1-1_S100,MFU,0cf921ef977329911a0fb3d095c730f307895de2,330415
MFU-52345-131-d1-1_S100,MFU,44ea2a01ba1c2d0eb806c418083678ef80106bb5,181
MFU-52345-131-d1-1_S100,MFU,7ac8e3c20b5c06898fff61cf32083cc13d412e8c,239
MFU-52193-222-d10-1_S9,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,14795
MFU-52193-175-d10-1_S7,MFU,f883a2180a1aff82465c58622705e96c81e6e51a,6906
MFU-52345-131-d1-1_S100,MFU,b945addeef9b0cbd4aa066d41d81519d5f7bebb8,11374
MFU-52193-1682-d10-1_S97,MFU,06ab937fc26758d5204f6e71f90538d367e1b357,52
MFU-52193-175-d10-1_S7,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,2300
MFU-52193-175-d10-1_S7,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,13972
MFU-52193-1611-d10-1_S38,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,3
MFU-52345-116-d1-1_S99,MFU,ba9fb7c635dceaafe5236126f3aecb54482cb0c7,711
MFU-52345-116-d1-1_S99,MFU,47c18535eece00dd5ca8ac3ba225de92a01eb5d9,2091
MFU-52345-116-d1-1_S99,MFU,74e9676eba5a2b273f41be53b0258e43ac2433ec,264
MFU-52345-116-d1-1_S99,MFU,6d7048a30da069009b4112dec622fc46efd89a05,916
MFU-52345-116-d1-1_S99,MFU,63611879bff7c59b4577dbc3bb18f649cc0ac2c2,692
MFU-52345-116-d1-1_S99,MFU,c5cde0a06a6f7bc6474730939a15fcd7fb488dbf,825
MFU-52345-116-d1-1_S99,MFU,ce3407182cd390b9d1a5927e8ebef224f7ac7bcc,318
MFU-52345-116-d1-1_S99,MFU,4cd1b618cacd36282ab9d2bbda91bcafb6db1053,732
MFU-52345-116-d1-1_S99,MFU,7d2dd164da195764f3c7905612d9201cc3396edf,515
MFU-52345-116-d1-1_S99,MFU,94c53848312269bee939e7b87ef7d7cd30ce952f,276
MFU-52345-116-d1-1_S99,MFU,707e71c788445f6b2069272952307f6360fa412d,741
MFU-52345-116-d1-1_S99,MFU,5051eeba5fbd93ce30043a32ff954c7fc7bf5ab3,454252
MFU-52345-116-d1-1_S99,MFU,f246546c3c1199676e5824c0b33b62e8c8e9e8ac,1566
MFU-52345-116-d1-1_S99,MFU,2b2848f77899a40ea32a33b1b674882f3051fcf2,1375
MFU-52345-116-d1-1_S99,MFU,e5588e0a26008937eaefc7ad1edfbfd426d01ab8,183
MFU-52345-116-d1-1_S99,MFU,24c5ea5ff3c53a3f74298a45fa41084a5fadb312,1345
MFU-52193-28-d10-1_S3,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,14582
MFU-52193-175-d10-1_S7,MFU,5de045f18232f6ee10c44867e30f4505569dc444,4810
MFU-52193-12-d10-1_S1,MFU,225e96ed65b9bee8135297e1c711fa750a6dc746,6313
MFU-52193-199-d10-1_S11,MFU,225e96ed65b9bee8135297e1c711fa750a6dc746,51333
MFU-52474-02-d1-1_S106,MFU,33e48faff2ae0ebae634bfd6cc67ced794cbac61,684
MFU-52345-131-d1-1_S100,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,21428
MFU-52193-338-d10-1_S74,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,432
MFU-52193-1657-d10-1_S44,MFU,d334e2e1f793316fd22167642a71afbd66c78278,8050
MFU-52193-1077-d10-1_S84,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,52
MFU-52193-1877-d10-1_S65,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,97
MFU-52193-1561-d10-1_S34,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,96
MFU-52193-1536-d10-1_S31,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,8424
MFU-52193-1655-d10-1_S43,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,7573
MFU-52193-12-d10-1_S1,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,5991
MFU-52193-1485-d10-1_S28,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,2972
MFU-52193-1561-d10-1_S34,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,141
MFU-52193-1725-d10-1_S54,MFU,db92ee7a27c0f82c29636092b16ce601a5040e6f,590
MFU-51656-052-d1-1_S101,MFU,ffd322e1db552ed4d6b1c2cfef46f10f271d31fa,477
MFU-51656-052-d1-1_S101,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,50440
MFU-52193-1725-d10-1_S54,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,589
MFU-51656-036-d1-1_S104,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,94
MFU-52193-1536-d10-1_S31,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,10883
MFU-51656-036-d1-1_S104,MFU,857a1063888006e1e5a23406360c9c8816ba35c5,249
MFU-51656-036-d1-1_S104,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,288621
MFU-52193-222-d10-1_S9,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,6508
MFU-52193-357-d10-1_S23,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,8584
MFU-51656-036-d1-1_S104,MFU,4a74ec3b8392ddc8db433f692560f727291c0e87,166
MFU-52345-116-d1-1_S99,MFU,b7a0df61d8ba3f4b0e330d0494976b57583e8df8,317
MFU-52345-116-d1-1_S99,MFU,83da5b7cce5b1f1aba74fdc82c16c0a1217afdad,286
MFU-52345-116-d1-1_S99,MFU,bd2a4c832249721b11d0dde00d74cfa17aaf02f7,536
MFU-52345-116-d1-1_S99,MFU,19e312b0c0da890ef7b5604054694c36ff66cad6,376
MFU-52345-116-d1-1_S99,MFU,13ef718fc9a57f548e17c1cac19a2bc357e56fed,389
MFU-52345-116-d1-1_S99,MFU,1c6fb50ba1316fa8959222880cc9e8253cd6ff43,704
MFU-52193-1536-d10-1_S31,MFU,6355070b8ffae28fe529277299713070933fd0da,43
MFU-52193-1655-d10-1_S43,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,2957
MFU-52193-1536-d10-1_S31,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1959
MFU-52193-461-d10-1_S25,MFU,e47e732a2bf56455ed83333e80a344fe72f36bb9,9916
MFU-52193-1109-d10-1_S87,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,284
MFU-52193-93-d10-1_S5,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,31402
MFU-52193-357-d10-1_S23,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,8014
MFU-52193-461-d10-1_S25,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,141592
MFU-52193-332-d10-1_S73,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3860
MFU-52193-461-d10-1_S25,MFU,f32299d137733ab419f6ef88222a157df629e187,112
MFU-52193-461-d10-1_S25,MFU,691062632d577631f39edfe5fd79063287da5c5e,3196
MFU-52345-116-d1-1_S99,MFU,4536010efc0dccfe9ba4f05050561eda65aa719e,503
MFU-52345-116-d1-1_S99,MFU,e68ec0974e0c0b8f28d106b269f52a57af1eda76,695
MFU-52345-116-d1-1_S99,MFU,6965c9d2951a8654f5ebeff2b87ab4eb43e91aec,383
MFU-52345-116-d1-1_S99,MFU,a95bc7fc7621612b33635d5adddb29c5ff9840d8,40071
MFU-52345-116-d1-1_S99,MFU,8267f8c03899b8b1ae83cb48e9092fc2ca39e8bc,405
MFU-52345-116-d1-1_S99,MFU,3f2c822301d7e80a57ec2a393539d3bc1a5ecdd7,675
MFU-52474-02-d1-1_S106,MFU,51e086dba7f10337dafb2721739952eb1b1ef51f,3359
MFU-52474-01-d1-1_S108,MFU,b2605f0fa323030a7ca78d0605569077f80bfee7,9
MFU-52449-26-d1-1_S107,MFU,b2605f0fa323030a7ca78d0605569077f80bfee7,94
MFU-52193-1867-d10-1_S64,MFU,98561d5d75e312663abe21ffce3c194ce4395412,112
MFU-52193-987-d10-1_S82,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3542
MFU-52193-1561-d10-1_S34,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,119
MFU-52193-199-d10-1_S11,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,19750
MFU-52193-1657-d10-1_S44,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6423
MFU-52193-1048-d10-1_S83,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2224
MFU-52193-1867-d10-1_S64,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,265
MFU-52193-1485-d10-1_S28,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,787
MFU-52193-297-d10-1_S17,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,15452
MFU-52193-1706-d10-1_S51,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7245
MFU-52193-1662-d10-1_S45,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,52
MFU-52193-488-d10-1_S77,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,562
MFU-52193-93-d10-1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,33247
MFU-52193-294-d10-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,675
MFU-52193-461-d10-1_S25,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,25606
MFU-52193-213-d10-1_S10,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,881
MFU-52193-175-d10-1_S7,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3576
MFU-52193-429-d10-1_S76,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3377
MFU-52193-368-d10-1_S21,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2898
MFU-52193-418-d10-1_S24,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,14823
MFU-52193-357-d10-1_S23,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,32811
MFU-52193-1369-d10-1_S91,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,23470
MFU-52193-262-d10-1_S13,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,24881
MFU-52193-259-d10-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,458
MFU-52193-238-d10-1_S15,MFU,0403cd2586405833bf739cabd48609a8e7254635,3924
MFU-52193-461-d10-1_S25,MFU,9b45915dfff04fd97883b62970ddeb89b39ce743,129
MFU-52193-1662-d10-1_S45,MFU,e59a45096752683ded1c5130972087eecf9b5b6e,116
MFU-52193-946-d10-1_S81,MFU,393e5da8e35f4f231ef205e2e99b36f6ab10baed,7249
MFU-52193-56-d10-1_S67,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1046
MFU-52193-1671-d10-1_S47,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,309
MFU-52193-175-d10-1_S7,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2491
MFU-52193-847-d10-1_S80,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,505
MFU-52193-12-d10-1_S1,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,18397
MFU-52193-1623-d10-1_S40,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,853
MFU-52193-987-d10-1_S82,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,545
MFU-52193-345-d10-1_S16,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,128072
MFU-52193-1828-d10-1_S60,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,55957
MFU-52193-1536-d10-1_S31,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4558
MFU-52193-1728-d10-1_S55,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1429
MFU-52193-1611-d10-1_S38,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1028
MFU-52193-1109-d10-1_S87,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,545
MFU-52193-461-d10-1_S25,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3214
MFU-52193-946-d10-1_S81,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,14427
MFU-52193-1109-d10-1_S87,MFU,a8fd2f387d703a672d8726673b673907885dfc40,78
MFU-52193-345-d10-1_S16,MFU,7a0ad5f309c274b767f1ef756de06b473cae77aa,108
MFU-52193-429-d10-1_S76,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,544
MFU-52193-1611-d10-1_S38,MFU,12b97320c5feed8069c6521976e4fc89e5593b10,136
MFU-52193-1561-d10-1_S34,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,529
MFU-52193-1573-d10-1_S35,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,618
MFU-52193-1611-d10-1_S38,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,17097
MFU-52193-1623-d10-1_S40,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,2371
MFU-52193-1655-d10-1_S43,MFU,9592a4ab6453a677ba409de61ccd9ceb9627d20a,1882
MFU-52193-1109-d10-1_S87,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,21
MFU-52193-30-d10-1_S2,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,7385
MFU-52193-1655-d10-1_S43,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,2061
MFU-52193-345-d10-1_S16,MFU,1d21bbe7091b2bedc57b093fdedcf4d78d764918,185
MFU-51656-033-d1-1_S102,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,15214
MFU-51656-036-d1-1_S104,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,946
MFU-52345-116-d1-1_S99,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,20120
MFU-52345-116-d1-1_S99,MFU,53928eb750795eab9a14bfd3abf5d3ac87929085,403
MFU-52193-403-d10-1_S20,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,1890
MFU-52193-1867-d10-1_S64,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,127
MFU-52193-175-d10-1_S7,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,38490
MFU-52193-1093-d10-1_S85,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,34
MFU-52193-987-d10-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1197
MFU-52193-199-d10-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,74800
MFU-52193-1867-d10-1_S64,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,227
MFU-52193-1728-d10-1_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2004
MFU-52193-1482-d10-1_S27,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,76
MFU-52193-403-d10-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,138882
MFU-52193-418-d10-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1488
MFU-52193-488-d10-1_S77,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1813
MFU-52193-1678-d10-1_S48,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,235
MFU-52193-1725-d10-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,659
MFU-52193-1369-d10-1_S91,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,728
MFU-52193-1662-d10-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,62
MFU-52193-808-d10-1_S79,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,279
MFU-52193-213-d10-1_S10,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,818
MFU-52193-248-d10-1_S14,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2320
MFU-52193-1453-d10-1_S92,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,846
MFU-52193-1767-d10-1_S59,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,675
MFU-52193-238-d10-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,39165
MFU-52193-319-d10-1_S19,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9244
MFU-52193-294-d10-1_S72,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1918
MFU-52193-506-d10-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,537
MFU-52193-1501-d10-1_S94,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,441
MFU-52193-1725-d10-1_S54,MFU,a25e1b0fa731c83a0fec8326e781e6ff36eef476,542
MFU-52193-199-d10-1_S11,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9215
MFU-52193-175-d10-1_S7,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11585
MFU-52193-294-d10-1_S72,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,714
MFU-52193-259-d10-1_S70,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,448
MFU-52193-93-d10-1_S5,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7436
MFU-52193-1690-d10-1_S49,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,452
MFU-52193-238-d10-1_S15,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,11075
MFU-52193-1716-d10-1_S52,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1124
MFU-52193-319-d10-1_S19,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5324
MFU-52193-403-d10-1_S20,MFU,35c21e13c5fef285fd61ef4002291867a51e69fe,566
MFU-52193-1655-d10-1_S43,MFU,7d562c594429d09af26486820682d77f46859567,39
MFU-52193-461-d10-1_S25,MFU,caec2ef5ede658c58b42462942676b56f89869fd,3015
MFU-52193-357-d10-1_S23,MFU,f957de381fe0083587871bd976aed8666813cadf,97
MFU-52193-199-d10-1_S11,MFU,2f88138a01fdaaa46a050582f4e7dfe234484b67,73
MFU-52193-461-d10-1_S25,MFU,2f88138a01fdaaa46a050582f4e7dfe234484b67,610
MFU-52193-332-d10-1_S73,MFU,9e8f2988133c96f4bc783d837ddfb6bf1d8779fb,110
MFU-52193-461-d10-1_S25,MFU,03a1130da4993bbb2f536cff4c32049d20ebf1ec,3314
MFU-52193-461-d10-1_S25,MFU,7142b45faa8fef7f4b41c49ea1e1cee9e54f2174,320
MFU-52193-461-d10-1_S25,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,87724
MFU-52193-357-d10-1_S23,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,33327
MFU-52193-403-d10-1_S20,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3432
MFU-52193-1115-d10-1_S88,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,53
MFU-52193-222-d10-1_S9,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,13005
MFU-52193-1109-d10-1_S87,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,106
MFU-52193-332-d10-1_S73,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,7238
MFU-52193-321-d10-1_S18,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,20019
MFU-52193-199-d10-1_S11,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,47153
MFU-52193-332-d10-1_S73,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,26009
MFU-52193-222-d10-1_S9,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,11773
MFU-52193-987-d10-1_S82,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1598
MFU-52193-238-d10-1_S15,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,3679
MFU-52193-461-d10-1_S25,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,409401
MFU-52193-28-d10-1_S3,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,3704
MFU-52193-429-d10-1_S76,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,950
MFU-52193-403-d10-1_S20,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,61510
MFU-52193-1109-d10-1_S87,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,441
MFU-52193-461-d10-1_S25,MFU,a12d5685d23286d0d441154b26ed6f3403966fbb,3300
