Sample_name,Label,Hash,nReads
MFU-52193-1861-1-d1_S15,MFU,e8fb10f59f0347774aa81ba3c9647727bee3b7e0,7062
MFU-52193-227-1-d1_S75,MFU,bf40eaec4e65524f4c76481e103803254ff98e11,1053
MFU-52193-878-1-d1_S39,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,407
MFU-52193-202-1-d1_S66,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,245
MFU-52193-506-1-d1_S49,MFU,135f42510338bffea49871d64a344fd9650b5904,14
MFU-52193-1811-1-d1_S54,MFU,0fc8f3a59f27e630ac818cc8d628b5a7ff7aad72,1535
MFU-52193-1555-1-d1_S42,MFU,62d153b6c76e4ad924745fdad74b07e318f2f3fb,37
MFU-52193-300-1-d1_S17,MFU,75b0590a22aeba998e1dfec2334127a78ed09179,1415
MFU-52193-1449-1-d1_S71,MFU,8d50e947c8fadf7715df6f0268e7f1b058a32124,1713
MFU-52193-300-1-d1_S17,MFU,b9fef6559860c8e8304ed699ca8070d2f9bf6339,1049
MFU-52193-1449-1-d1_S71,MFU,6af70bd175298cf5a08a0df642606df027c14003,3725
MFU-52193-300-1-d1_S17,MFU,6af70bd175298cf5a08a0df642606df027c14003,1320
MFU-52193-1079-1-d1_S52,MFU,6af70bd175298cf5a08a0df642606df027c14003,2420
MFU-52193-202-1-d1_S66,MFU,6af70bd175298cf5a08a0df642606df027c14003,563
MFU-52193-1811-1-d1_S54,MFU,6af70bd175298cf5a08a0df642606df027c14003,927
MFU-52193-977-1-d1_S53,MFU,6af70bd175298cf5a08a0df642606df027c14003,2789
MFU-52193-1281-1-d1_S45,MFU,6af70bd175298cf5a08a0df642606df027c14003,3386
MFU-52193-878-1-d1_S39,MFU,6af70bd175298cf5a08a0df642606df027c14003,1077
MFU-52193-372-1-d1_S76,MFU,6af70bd175298cf5a08a0df642606df027c14003,1442
MFU-52193-1861-1-d1_S15,MFU,6af70bd175298cf5a08a0df642606df027c14003,6899
MFU-52193-1453-1-d1_S83,MFU,6af70bd175298cf5a08a0df642606df027c14003,3155
MFU-52193-529-1-d1_S85,MFU,6af70bd175298cf5a08a0df642606df027c14003,1023
MFU-52193-1869-1-d1_S69,MFU,6af70bd175298cf5a08a0df642606df027c14003,807
MFU-52193-1449-1-d1_S71,MFU,fcce2bf4e33851b9842c7f445612437697434b1c,125
MFU-52193-1281-1-d1_S45,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,46291
MFU-52193-1385-1-d1_S74,MFU,ea78a728dc44216a5c6165ddc3cfc5a7ca6ec324,3374
MFU-52193-338-1-d1_S64,MFU,98f2eee5cc4142147dc10600148935080b4c2653,5
MFU-52193-617-1-d1_S72,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,84
MFU-52193-979-1-d1_S3,MFU,5dbce0075732b37e517721c275ba3c2e14e50196,19
MFU-52193-1267-1-d1_S23,MFU,24ffed67e427cf53e002c29c05c3faf0df0fed32,645
MFU-52193-170-1-d1_S33,MFU,d665a22273eb050425814dad353904c8b09a1f31,303
MFU-52193-700-1-d1_S50,MFU,d665a22273eb050425814dad353904c8b09a1f31,612
MFU-52193-1871-1-d1_S18,MFU,d665a22273eb050425814dad353904c8b09a1f31,573
MFU-52193-1267-1-d1_S23,MFU,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,6
MFU-52193-1231-1-d1_S82,MFU,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,616
MFU-52193-352-1-d1_S26,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,142
MFU-52193-789-1-d1_S5,MFU,a210a55551b22693281313c8207fa9ce914b2340,65
MFU-52193-72-1-d1_S24,MFU,a210a55551b22693281313c8207fa9ce914b2340,752
MFU-52193-645-1-d1_S67,MFU,02aff645e2463f31db579afb4a248a4fc5f99292,53
MFU-52193-789-1-d1_S5,MFU,02aff645e2463f31db579afb4a248a4fc5f99292,392
MFU-52193-227-1-d1_S75,MFU,7e4392f62e0959de26da328f4f1d57fc2faf5202,238
MFU-52193-372-1-d1_S76,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,3
MFU-52193-1281-1-d1_S45,MFU,dd9304cdf6e24b38cbbb94edd9c0695440266086,690
MFU-52193-1281-1-d1_S45,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,4572
MFU-52193-1024-1-d1_S36,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,230
MFU-52193-170-1-d1_S33,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,114
MFU-52193-1048-1-d1_S38,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,97
MFU-52193-435-1-d1_S31,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,69
MFU-52193-1024-1-d1_S36,MFU,7b52fca20e980492e0338697537ef40090d949f2,63
MFU-52193-202-1-d1_S66,MFU,b2c8bdc8ca7d936878f449c959e63c0877444d9d,563
MFU-52193-1201-1-d5_S87,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,16
MFU-52193-1048-1-d1_S38,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,922
MFU-52193-1093-1-d1_S48,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,564
MFU-52193-1735-1-d5_S47,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,4053
MFU-52193-993-1-d5_S41,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,137
MFU-52193-1700-1-d1_S7,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,6470
MFU-52193-372-1-d1_S76,MFU,a9474b09b179f27bd2f40e54f42bd5b0e1b31a31,1813
MFU-52193-372-1-d1_S76,MFU,a2654b9750cc48f18e88be3c12aee873bb57ff6e,350
MFU-52193-202-1-d1_S66,MFU,87a96247b3cf5d77ef6fe5c23d911a1eeec0e98e,457
MFU-52193-1048-1-d1_S38,MFU,941de38457f3eae76bef716dcee28be997145559,923
MFU-52193-150-1-d5_S86,MFU,39de9ccf056348d2037d40a9e05986dbb09195a6,23198
MFU-52193-150-1-d5_S86,MFU,5e78338e8a8f73a97022fe68139b0514ed9feeb1,55187
MFU-52193-878-1-d1_S39,MFU,cd3a4c2aeb0e92986d27f288f97aff8da5559088,218
MFU-52193-847-1-d1_S37,MFU,978bb4632ec82212dc01eea56442e0246a052881,41
MFU-52193-993-1-d5_S41,MFU,2491ffcd22c019c38661946d58a65159025d397d,117
MFU-52193-1811-1-d1_S54,MFU,2491ffcd22c019c38661946d58a65159025d397d,1636
MFU-52193-991-1-d1_S8,MFU,2491ffcd22c019c38661946d58a65159025d397d,2064
MFU-52193-170-1-d1_S33,MFU,2491ffcd22c019c38661946d58a65159025d397d,1031
MFU-52193-823-1-d1_S9,MFU,2491ffcd22c019c38661946d58a65159025d397d,2522
MFU-52193-1044-1-d1_S77,MFU,2491ffcd22c019c38661946d58a65159025d397d,919
MFU-52193-1735-1-d5_S47,MFU,2491ffcd22c019c38661946d58a65159025d397d,1616
MFU-52193-1700-1-d1_S7,MFU,2491ffcd22c019c38661946d58a65159025d397d,6354
MFU-52193-997-1-d1_S20,MFU,2491ffcd22c019c38661946d58a65159025d397d,2763
MFU-52193-1474-1-d1_S80,MFU,90e0926881e9bd6fb7e6dcb34a66bdd5c8dd1f44,570
MFU-52193-1811-1-d1_S54,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,818
MFU-52193-1275-1-d5_S16,MFU,cf398fbafc21f015e89bc492487b5c812cca3cde,844
MFU-52193-1201-1-d5_S87,MFU,cf398fbafc21f015e89bc492487b5c812cca3cde,976
MFU-52193-1275-1-d5_S16,MFU,36d41ae67cf8fee23400b2ca8db4592949e3bad2,403
MFU-52193-1314-1-d5_S4,MFU,4b6757efb6058b094dd27b71c6ad2128b665cd52,142
MFU-52193-1201-1-d5_S87,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,1200
MFU-52193-874-1-d5_S68,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,2959
MFU-52193-1201-1-d5_S87,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,83
MFU-52193-1314-1-d5_S4,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,298
MFU-52193-1275-1-d5_S16,MFU,5a82b9d9540dc888841a68d071c7ebe651c89d4d,1533
MFU-52193-789-1-d1_S5,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,16319
MFU-52193-910-1-d5_S51,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,294075
MFU-52193-878-1-d1_S39,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,426
MFU-52193-1314-1-d5_S4,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,21578
MFU-52193-898-1-d5_S27,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,20860
MFU-52193-991-1-d1_S8,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,932
MFU-52193-874-1-d5_S68,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,260338
MFU-52193-1201-1-d5_S87,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,23447
MFU-52193-1385-1-d1_S74,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3551
MFU-52193-1279-1-d5_S62,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,19671
MFU-52193-1024-1-d1_S36,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,187
MFU-52193-1735-1-d5_S47,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,34478
MFU-52193-993-1-d5_S41,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,6913
MFU-52193-1275-1-d5_S16,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,280348
MFU-52193-1275-1-d5_S16,MFU,c4e6b1a2cbdd0d1e5571264a1f4da2f411c36065,1600
MFU-52193-1201-1-d5_S87,MFU,a54ad9b688450e1f305f55407d4658c32e0fb54d,243
MFU-52193-1044-1-d1_S77,MFU,1c416c61a57e1da5f0624137f58eccb02f3891bd,3013
MFU-52193-993-1-d5_S41,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,58
MFU-52193-1201-1-d5_S87,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,8849
MFU-52193-1275-1-d5_S16,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,1957
MFU-52193-1139-1-d5_S63,MFU,fff49d49d27bb9bcb2ebb81c91d6e1cd08ccc423,629
MFU-52193-1281-1-d1_S45,MFU,924bf4f12e433287b7622a4532e38a8acb4dd5c1,100
MFU-52193-1295-1-d1_S34,MFU,8f0e538f050f85691ded52b88fa9dccd9b5f5647,279
MFU-52193-1295-1-d1_S34,MFU,c66e2dcfcd0c0d2754ca4531571a72864960a0bb,410
MFU-52193-1385-1-d1_S74,MFU,954269e4284b3e220696c7a3bba8403502a02c88,2101
MFU-52193-1334-1-d1_S40,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,1376
MFU-52193-997-1-d1_S20,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,1456
MFU-52193-529-1-d1_S85,MFU,18c47f7898353d2f423728f6c01caa2f5fcb0083,426
MFU-52193-156-1-d1_S56,MFU,ad6ab752c2a217654ceafe15dbbdd30f383a0540,1756
MFU-52193-156-1-d1_S56,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,1707
MFU-52193-1869-1-d1_S69,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,688
MFU-52193-352-1-d1_S26,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,1644
MFU-52193-124-1-d1_S55,MFU,fa460fd0478aa14edef376d14e46357f0e3baa3c,10
MFU-52193-1385-1-d1_S74,MFU,8441e4400fd5534f108f0af95d34fd20c599bb53,7
MFU-52193-991-1-d1_S8,MFU,1c81f4af947d68ea8f0d579a378f3dfbc3635e67,591
MFU-52193-1253-1-d1_S81,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,1492
MFU-52193-1811-1-d1_S54,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,2294
MFU-52193-991-1-d1_S8,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,1648
MFU-52193-617-1-d1_S72,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,820
MFU-52193-1024-1-d1_S36,MFU,e4f8c4f68fb46243686b7ad0aa3dd7c3845ee3c8,127
MFU-52193-1139-1-d5_S63,MFU,7a1716e260cedccaa4fa459a5db300edb606d358,2998
MFU-52193-1093-1-d1_S48,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,815
MFU-52193-1231-1-d1_S82,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,305
MFU-52193-1591-1-d1_S88,MFU,8e445f971f8ba5281abd31b96174fc52fb9eb8a4,877
MFU-52193-1093-1-d1_S48,MFU,d81e895d214b010edfa6a673e140f90edb104865,1496
MFU-52193-352-1-d1_S26,MFU,6345143bb746ac8143ce55beeb9b6b021d3dbe62,972
MFU-52193-1449-1-d1_S71,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,4425
MFU-52193-202-1-d1_S66,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,2702
MFU-52193-1501-1-d1_S13,MFU,2f5f77cce8c081bd40295f2b9b40e4d7e8862ef8,818
MFU-52193-202-1-d1_S66,MFU,b1185e5621bc1ef80a48cfc847bf318cd5c3e74a,1349
MFU-52193-1024-1-d1_S36,MFU,600244581e1f8d6e4a9ad277225a3e851138d422,132
MFU-52193-1281-1-d1_S45,MFU,943ca6a371dade9e002a4fb59e3283cfbbb29a68,2832
MFU-52193-734-1-d5_S79,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,275
MFU-52193-789-1-d1_S5,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,30651
MFU-52193-847-1-d1_S37,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,148
MFU-52193-202-1-d1_S66,MFU,7c88246fa5a9d2797a086d747a885b8240329ede,714
MFU-52193-202-1-d1_S66,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,606
MFU-52193-1281-1-d1_S45,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,1980
MFU-52193-1811-1-d1_S54,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,969
MFU-52193-617-1-d1_S72,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,817
MFU-52193-700-1-d1_S50,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,1284
MFU-52193-1575-1-d1_S21,MFU,2e7d4558175493efedf71a482aafe6025ed22ae3,213
MFU-52193-1295-1-d1_S34,MFU,7079d3f495f961bb8de29b178d6e87b053953af2,1634
MFU-52193-202-1-d1_S66,MFU,7079d3f495f961bb8de29b178d6e87b053953af2,546
MFU-52193-1334-1-d1_S40,MFU,7079d3f495f961bb8de29b178d6e87b053953af2,517
MFU-52193-202-1-d1_S66,MFU,e579719ed509497e6fed060e40dbc5fe715f9d84,1228
MFU-52193-1449-1-d1_S71,MFU,9ad2e5901157cdb4d988a9239d10799f8a25b2a1,3951
MFU-52193-202-1-d1_S66,MFU,9ad2e5901157cdb4d988a9239d10799f8a25b2a1,1246
MFU-52193-1157-1-d1_S78,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,1844
MFU-52193-529-1-d1_S85,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,548
MFU-52193-1079-1-d1_S52,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,2644
MFU-52193-878-1-d1_S39,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,756
MFU-52193-1253-1-d1_S81,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,1869
MFU-52193-979-1-d1_S3,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,3953
MFU-52193-1449-1-d1_S71,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,4897
MFU-52193-1449-1-d1_S71,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,8118
MFU-52193-202-1-d1_S66,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,708
MFU-52193-529-1-d1_S85,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1132
MFU-52193-1139-1-d5_S63,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,1705
MFU-52193-1474-1-d1_S80,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,3116
MFU-52193-910-1-d5_S51,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,88
MFU-52193-1093-1-d1_S48,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,1373
MFU-52193-1474-1-d1_S80,MFU,0efeccdf4d0d1f1498475bee92dd524cc0b9afed,238
MFU-52193-645-1-d1_S67,MFU,ef8d72ce15f012212a2fc7115206d37508845ff3,1307
MFU-52193-62-1-d1_S29,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,3163
MFU-52193-847-1-d1_S37,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,18
MFU-52193-1591-1-d1_S88,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1839
MFU-52193-1861-1-d1_S15,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,9175
MFU-52193-823-1-d1_S9,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,2150
MFU-52193-529-1-d1_S85,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,539
MFU-52193-1575-1-d1_S21,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,346
MFU-52193-1093-1-d1_S48,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1456
MFU-52193-1314-1-d5_S4,MFU,71b423132f2a1640f8930a34ad128599e86e00b5,83
MFU-52193-178-1-d1_S30,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,630
MFU-52193-878-1-d1_S39,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,185
MFU-52193-617-1-d1_S72,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,770
MFU-52193-823-1-d1_S9,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1339
MFU-52193-1474-1-d1_S80,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,282
MFU-52193-977-1-d1_S53,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,3012
MFU-52193-1449-1-d1_S71,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,5347
MFU-52193-178-1-d1_S30,MFU,a32a76209cf1a8b2927ba66e41dbb31e506c7da1,751
MFU-52193-1267-1-d1_S23,MFU,4264c1b6f90f63000b5d01470a62dca3d8dc6577,2731
MFU-52193-1869-1-d1_S69,MFU,7814c5a57d8957966444b9d273e2f3a77b9f6917,2197
MFU-52193-1869-1-d1_S69,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,6074
MFU-52193-517-1-d1_S19,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,444
MFU-52193-1449-1-d1_S71,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,9821
MFU-52193-1871-1-d1_S18,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,4468
MFU-52193-72-1-d1_S24,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,688
MFU-52193-1861-1-d1_S15,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,16915
MFU-52193-1243-1-d1_S10,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,3280
MFU-52193-1115-1-d1_S84,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1927
MFU-52193-1295-1-d1_S34,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,14
MFU-52193-150-1-d5_S86,MFU,fa3be4d50a31b2becd2a17a660c36040d9ae392b,152
MFU-52193-874-1-d5_S68,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,5786
MFU-52193-700-1-d1_S50,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1026
MFU-52193-352-1-d1_S26,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1931
MFU-52193-150-1-d5_S86,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,60160
MFU-52193-789-1-d1_S5,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,13725
MFU-52193-847-1-d1_S37,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,21
MFU-52193-332-1-d5_S2,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,26
MFU-52193-124-1-d1_S55,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3260
MFU-52193-823-1-d1_S9,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3963
MFU-52193-1314-1-d5_S4,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,26729
MFU-52193-1201-1-d5_S87,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3096
MFU-52193-1139-1-d5_S63,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3699
MFU-52193-734-1-d5_S79,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1837
MFU-52193-898-1-d5_S27,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,16775
MFU-52193-1044-1-d1_S77,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,4184
MFU-52193-423-1-d1_S35,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,105
MFU-52193-910-1-d5_S51,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,28538
MFU-52193-734-1-d5_S79,MFU,b2f159117efa004bce0a614615399d7f2ac8fe2a,35
MFU-52193-617-1-d1_S72,MFU,c2046a9bcf10522cd613e8f623ce84a5ff41f0eb,89
MFU-52193-700-1-d1_S50,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1403
MFU-52193-789-1-d1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,61677
MFU-52193-517-1-d1_S19,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,34
MFU-52193-170-1-d1_S33,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1602
MFU-52193-979-1-d1_S3,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,964
MFU-52193-435-1-d1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,27259
MFU-52193-993-1-d5_S41,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3062
MFU-52193-182-1-d1_S22,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7026
MFU-52193-910-1-d5_S51,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,101
MFU-52193-338-1-d1_S64,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1000
MFU-52193-506-1-d1_S49,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5
MFU-52193-352-1-d1_S26,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,18703
MFU-52193-1314-1-d5_S4,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,67287
MFU-52193-617-1-d1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,458
MFU-52193-977-1-d1_S53,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3537
MFU-52193-734-1-d5_S79,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,69
MFU-52193-878-1-d1_S39,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,461
MFU-52193-874-1-d5_S68,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9923
MFU-52193-1275-1-d5_S16,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,802
MFU-52193-847-1-d1_S37,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,85
MFU-52193-124-1-d1_S55,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9211
MFU-52193-423-1-d1_S35,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5489
MFU-52193-1279-1-d5_S62,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2407
MFU-52193-1024-1-d1_S36,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4804
MFU-52193-1091-1-d1_S44,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,714
MFU-52193-332-1-d5_S2,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5
MFU-52193-898-1-d5_S27,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4238
MFU-52193-1048-1-d1_S38,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3278
MFU-52193-1314-1-d5_S4,MFU,7ec447e97a3ef26057d75ce6e80f4dd6f40e0987,353
MFU-52193-1314-1-d5_S4,MFU,ae43df8e20ef3c214aa4e63ee14079a6d342e7b4,6878
MFU-52193-997-1-d1_S20,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,1230
MFU-52193-898-1-d5_S27,MFU,6d584ec2a37a569f7225ceaaf3a3f2ccfea79d94,415
MFU-52193-1279-1-d5_S62,MFU,6bbb2605e760d1fe3fc62e03d781c8aeb548e4d3,2131
MFU-52193-874-1-d5_S68,MFU,e59a45096752683ded1c5130972087eecf9b5b6e,847
MFU-52193-1314-1-d5_S4,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,78464
MFU-52193-997-1-d1_S20,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1208
MFU-52193-847-1-d1_S37,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,42
MFU-52193-1279-1-d5_S62,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1381
MFU-52193-1735-1-d5_S47,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,13549
MFU-52193-910-1-d5_S51,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,972
MFU-52193-993-1-d5_S41,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2410
MFU-52193-506-1-d1_S49,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4
MFU-52193-1201-1-d5_S87,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,111
MFU-52193-898-1-d5_S27,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4278
MFU-52193-874-1-d5_S68,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,423
MFU-52193-1314-1-d5_S4,MFU,6a11aee31a9bd84ffabadcde08743a12b023132c,497
MFU-52193-1314-1-d5_S4,MFU,6d16e783d6bd95a4045cd5278b2460cf6b8f981b,16538
MFU-52193-1279-1-d5_S62,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,1990
MFU-52193-1314-1-d5_S4,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,20625
MFU-52193-910-1-d5_S51,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,457
MFU-52193-1385-1-d1_S74,MFU,b4512f3d6ff696ba8e622b9eb9bf9dc49ed0e064,841
MFU-52193-352-1-d1_S26,MFU,3a223c9f901e22516a473d812c95d52c77a8e7af,70
MFU-52193-352-1-d1_S26,MFU,0cbd4a272c9673258ffbc526df49e571d0444c9d,287
MFU-52193-700-1-d1_S50,MFU,fa64bb97a6e31621b016a488e74c7ba3d3f4f9bd,115795
