Sample_name,Label,Hash,nReads
MFU-52193-1423-d1_S197,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,125
MFU-52193-1887-d1_S282,MFU,76758b87bfa437b1dee9a32c2fede45ea0e9c441,455
MFU-52193-1887-d1_S282,MFU,25c299e5088255d94ba28577179912f980e49774,473
MFU-52193-1595-d1_S230,MFU,c42e6e354dc29bd7ee9627bb342f7037c32af2c2,1634
MFU-52193-1816-d1_S267,MFU,98f2eee5cc4142147dc10600148935080b4c2653,283
MFU-52193-1598-d1_S231,MFU,c41680f4e1809fd9ba5859e75b768a862e465909,3615
MFU-52193-1843-d5_S275,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,66
MFU-52193-1598-d1_S231,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,2608
MFU-52193-1769-d1_S260,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,17
MFU-positive-control-d1_S287,MFU,3db492f4716a04f894bceb195ec2df6c0ff627ce,76
MFU-positive-control-d1_S287,MFU,31f41238b2d21ab702054de79fed82ed77bc94f2,90
MFU-positive-control-d1_S287,MFU,0931f311afd850e26fa9c9327711f8730b0c3776,40
MFU-positive-control-d1_S287,MFU,cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d,65
MFU-positive-control-d1_S287,MFU,09f093bfcd98bd11c8beb13cdb216b19b8a8883c,41
MFU-positive-control-d1_S287,MFU,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,69
MFU-positive-control-d1_S287,MFU,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,332
MFU-positive-control-d1_S287,MFU,46fe35ae87c24e3a2df84804ab6e278294fb4c6d,6
MFU-positive-control-d1_S287,MFU,7aa929fd12fc38856e105d3092ae8752af4b44da,66284
MFU-52193-1769-d1_S260,MFU,d665a22273eb050425814dad353904c8b09a1f31,93
MFU-52193-1828-d5_S269,MFU,d665a22273eb050425814dad353904c8b09a1f31,33525
MFU-52193-1571-d1_S226,MFU,da83c719cc06209b92f6b2c6a335a055a2db77cf,399
MFU-52193-1397-d1_S194,MFU,1a088919318e3e2bec6ec83510d880a3030ae5d3,4
MFU-52193-1409-d1_S196,MFU,7cddc110af308e8d46139439e5b709bde610f239,134
MFU-52193-1409-d1_S196,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,9024
MFU-52193-1445-d1_S200,MFU,c6d586dc78d8ef5cac238cba2d5714407775bd69,551
MFU-52193-1409-d1_S196,MFU,1bdd7146e3cbf0053f9cb5729ce96aa2dca3516f,233
MFU-52193-1892-d1_S283,MFU,5ad22fb49255272b13ff07b9ca26c15df67831b1,104
MFU-52193-1887-d1_S282,MFU,5ad22fb49255272b13ff07b9ca26c15df67831b1,5
MFU-52193-1530-d1_S217,MFU,5ad22fb49255272b13ff07b9ca26c15df67831b1,22
MFU-52193-1840-d1_S273,MFU,3bf3ba53c9fa2e14c74bb1abef5e67ca8e3bb7f9,2
MFU-52193-1843-d5_S275,MFU,0c56c5b7fb4564bdbf57ec88513e18491a359eff,7
MFU-52193-1806-d1_S266,MFU,690728fc03a14623b8bbf88d85348c47e24ba0aa,11
MFU-52193-1816-d1_S267,MFU,690728fc03a14623b8bbf88d85348c47e24ba0aa,249
MFU-52193-1571-d1_S226,MFU,a210a55551b22693281313c8207fa9ce914b2340,1332
MFU-52193-1840-d1_S273,MFU,a210a55551b22693281313c8207fa9ce914b2340,133
MFU-52193-1755-d1_S257,MFU,a210a55551b22693281313c8207fa9ce914b2340,182
MFU-52193-1525-d1_S215,MFU,a210a55551b22693281313c8207fa9ce914b2340,252
MFU-52193-1538-d1_S220,MFU,a210a55551b22693281313c8207fa9ce914b2340,15
MFU-52193-1834-d1_S270,MFU,a210a55551b22693281313c8207fa9ce914b2340,10
MFU-52193-1397-d1_S194,MFU,f3bc36cdc68d45f554c28c2a86f0711673cf6f7c,23
MFU-52193-1561-d5_S225,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,67
MFU-52193-1782-d1_S262,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,108
MFU-52193-1485-d5_S209,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,24
MFU-52193-1470-d1_S204,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,124
MFU-52193-1892-d1_S283,MFU,d2d9f1847025c71ebd60dc7714b964bf5387ca81,5
MFU-52193-1779-d1_S261,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,197
MFU-52193-1583-d1_S228,MFU,5fe820a53d8fad9411d1b318cdf4a6b46712ca1b,403
MFU-52193-1510-d5_S212,MFU,6bbeefce1d7bd692ec30d09bd88da2639dee2294,126
MFU-52193-1423-d1_S197,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,323
MFU-52193-1843-d1_S274,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,53
MFU-52193-1485-d5_S209,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,2326
MFU-52193-1877-d1_S279,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,11
MFU-52193-1510-d5_S212,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,28066
MFU-52193-1647-d1_S237,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,3327
MFU-52193-1519-d5_S214,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,296
MFU-52193-1472-d5_S206,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,13998
MFU-52193-1879-d5_S281,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,2577
MFU-52193-1806-d1_S266,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,16890
MFU-52193-1782-d1_S262,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,6110
MFU-52193-1746-d1_S256,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,498
MFU-52193-1843-d5_S275,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,615
MFU-52193-1397-d1_S194,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,15
MFU-52193-1867-d5_S278,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,2038
MFU-52193-1879-d1_S280,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,9999
MFU-52193-1694-d1_S248,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,84
MFU-52193-1598-d1_S231,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,367
MFU-52193-1561-d5_S225,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,12025
MFU-52193-1403-d5_S195,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,46
MFU-52193-1769-d1_S260,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,1474
MFU-52193-1853-d1_S276,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,10
MFU-52193-1836-d1_S271,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,421
MFU-52193-1585-d1_S229,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,234
MFU-52193-1828-d5_S269,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,10429
MFU-52193-1409-d1_S196,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,240
MFU-52193-1769-d1_S260,MFU,0eee34e4a4b21bd3f65a4b4e9352a5099250cd89,122
MFU-52193-1472-d5_S206,MFU,1cc01e0796006dca2c9aa200f32607cbe3fb3f03,78
MFU-52193-1510-d5_S212,MFU,d2b27a6154b04113297bc75dfb2b30db927a7361,354
MFU-52193-1769-d1_S260,MFU,87858069a9553b8d2771f982b38cc3e9046348b8,140
MFU-52193-1828-d5_S269,MFU,c35164e990a9abe7b07b5187511e80bf8f5c802f,5
MFU-52193-1662-d5_S242,MFU,f4f74e2eceafaba1bc41b313477306a22be1b0df,4
MFU-52193-1519-d5_S214,MFU,883e54f5191236e5d35cfaa0a48137d8a63611fd,32
MFU-52193-1397-d1_S194,MFU,884e62a14e3ca66ec3aa8ca2a52ccc84c66a2047,766
MFU-52193-1836-d1_S271,MFU,f2ba656b8b1e6ff90e22b45f36fc6772c3952d4a,225
MFU-52193-1892-d1_S283,MFU,06d4ee00ca7a2a71bbbc7fe74ae28e30bec0630d,178
MFU-52193-1904-d1_S285,MFU,a429e3f13feec0f52ba601f71b00743ee171f96b,677
MFU-52193-1836-d5_S272,MFU,8e4e8e81be46431264d041da551f19f21da637ec,656
MFU-52193-1892-d1_S283,MFU,978bb4632ec82212dc01eea56442e0246a052881,173
MFU-52193-1647-d1_S237,MFU,209def5f38e850b2b6a81285777a00d81c85b8ed,1293
MFU-52193-1840-d1_S273,MFU,2491ffcd22c019c38661946d58a65159025d397d,5299
MFU-52193-1904-d1_S285,MFU,2491ffcd22c019c38661946d58a65159025d397d,5592
MFU-52193-1836-d5_S272,MFU,2491ffcd22c019c38661946d58a65159025d397d,48388
MFU-52193-1547-d1_S223,MFU,2491ffcd22c019c38661946d58a65159025d397d,1082
MFU-52193-1887-d1_S282,MFU,2491ffcd22c019c38661946d58a65159025d397d,2494
MFU-52193-1664-d1_S243,MFU,2491ffcd22c019c38661946d58a65159025d397d,940
MFU-52193-1834-d1_S270,MFU,2491ffcd22c019c38661946d58a65159025d397d,989
MFU-52193-1583-d1_S228,MFU,2491ffcd22c019c38661946d58a65159025d397d,627
MFU-52193-1519-d5_S214,MFU,2491ffcd22c019c38661946d58a65159025d397d,197
MFU-52193-1828-d5_S269,MFU,2491ffcd22c019c38661946d58a65159025d397d,5427
MFU-52193-1694-d1_S248,MFU,2491ffcd22c019c38661946d58a65159025d397d,92
MFU-52193-1678-d1_S245,MFU,2491ffcd22c019c38661946d58a65159025d397d,352
MFU-52193-1898-d1_S284,MFU,2491ffcd22c019c38661946d58a65159025d397d,19650
MFU-52193-1647-d1_S237,MFU,2491ffcd22c019c38661946d58a65159025d397d,2205
MFU-52193-1397-d1_S194,MFU,2491ffcd22c019c38661946d58a65159025d397d,788
MFU-52193-1525-d1_S215,MFU,2491ffcd22c019c38661946d58a65159025d397d,104
MFU-52193-1746-d1_S256,MFU,2491ffcd22c019c38661946d58a65159025d397d,306
MFU-52193-1836-d1_S271,MFU,2491ffcd22c019c38661946d58a65159025d397d,5145
MFU-52193-1704-d1_S249,MFU,2491ffcd22c019c38661946d58a65159025d397d,463
MFU-52193-1662-d5_S242,MFU,2491ffcd22c019c38661946d58a65159025d397d,9295
MFU-52193-1892-d1_S283,MFU,2491ffcd22c019c38661946d58a65159025d397d,32277
MFU-52193-1898-d1_S284,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,1091
MFU-52193-1892-d1_S283,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,223
MFU-52193-1840-d1_S273,MFU,ef6cede479f79d3fc46a42bacef3bb2430bab804,154
MFU-52193-1519-d5_S214,MFU,899ca5cd0699b9add28e00caf9e2f730ab91fa24,200
MFU-52193-1898-d1_S284,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,921
MFU-52193-1840-d1_S273,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,260
MFU-52193-1892-d1_S283,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,605
MFU-52193-1836-d5_S272,MFU,56b2769e5e1b243156f4db29981ce5126d80e2c3,150
MFU-52193-1840-d1_S273,MFU,91dc2d9505a03c2e2f60d1a54be36071908c159b,252
MFU-52193-1836-d5_S272,MFU,2f6dff0fe9ebddde4d6684e3878334920a9c2f4f,687
MFU-52193-1836-d5_S272,MFU,27b22de587cdbe527be9562654d1133d84a13f28,1140
MFU-52193-1892-d1_S283,MFU,b2931d99b94c9350a3ccb04152ff9e84f2965ab5,46
MFU-52193-1836-d5_S272,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,372
MFU-52193-1892-d1_S283,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,482
MFU-52193-1904-d1_S285,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,930
MFU-52193-1892-d1_S283,MFU,fb5b374271f229a1b4ab7689f0814019355d5fe4,231
MFU-52193-1892-d1_S283,MFU,92dd52e93c5eb19d5760858181ba1a2b65d48d2e,453
MFU-52193-1892-d1_S283,MFU,2187d7e24d5d6184cb6637507d7a9dd7fdc74a90,109
MFU-52193-1472-d5_S206,MFU,f253232c786b648f2640895d9b2797f8a28bbc62,5468
MFU-52193-1528-d5_S216,MFU,f253232c786b648f2640895d9b2797f8a28bbc62,504
MFU-52193-1423-d1_S197,MFU,97812ca380f553fb84bdc7925d5c9a08dce62a74,260
MFU-52193-1423-d1_S197,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,357
MFU-52193-1647-d1_S237,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,167846
MFU-52193-1746-d1_S256,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,54033
MFU-52193-1525-d1_S215,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,452
MFU-52193-1510-d5_S212,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,18394
MFU-52193-1423-d1_S197,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,137545
MFU-52193-1436-d1_S199,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,14619
MFU-52193-1680-d1_S246,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1487
MFU-52193-1694-d1_S248,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,10656
MFU-52193-1470-d1_S204,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,104
MFU-52193-1598-d1_S231,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,34717
MFU-52193-1530-d1_S217,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,7113
MFU-52193-1585-d1_S229,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,11197
MFU-52193-1542-d5_S222,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,315
MFU-52193-1542-d1_S221,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,57588
MFU-52193-1561-d5_S225,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,112328
MFU-52193-1485-d5_S209,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3810
MFU-52193-1517-d1_S213,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,712
MFU-52193-1403-d5_S195,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,28933
MFU-52193-1397-d1_S194,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1656
MFU-52193-1769-d1_S260,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,89083
MFU-52193-1519-d5_S214,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,27084
MFU-52193-1447-d5_S201,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,5663
MFU-52193-1538-d1_S220,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,7727
MFU-52193-1397-d1_S194,MFU,bbe7568745100d93bea883c53aab4d7b86fb81fb,92
MFU-52193-1647-d1_S237,MFU,f949d8330cbb687c3c32e491a1eca07a807cb598,351
MFU-52193-1423-d1_S197,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,68224
MFU-52193-1436-d1_S199,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,867
MFU-52193-1447-d5_S201,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,177
MFU-52193-1561-d5_S225,MFU,274d5a0f5b54b63365fd848948dd50d3feb9ffd8,35
MFU-52193-1816-d1_S267,MFU,af2528bfe836be84a7dd481719ff18e9c9016b18,403
MFU-52193-1530-d1_S217,MFU,b38cb4bbda6490e12ac18197f13536d95a375788,513
MFU-52193-1904-d1_S285,MFU,c26592d421557c798b6d3287ccf73cf47fc7a3bc,1193
MFU-52193-1892-d1_S283,MFU,31773b0b8fc7b99dfd32180d493e99ae8ca53d6c,178
MFU-52193-1887-d1_S282,MFU,b810f89f6bc68080a4f1ae9d784dc4052a38a35c,29
MFU-52193-1892-d1_S283,MFU,b810f89f6bc68080a4f1ae9d784dc4052a38a35c,340
MFU-52193-1653-d1_S238,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,937
MFU-52193-1397-d1_S194,MFU,a637bf43d5e132d153855d8251665d935ea12a0b,349
MFU-52193-1782-d1_S262,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,1086
MFU-52193-1525-d1_S215,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,1201
MFU-52193-1528-d5_S216,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,531
MFU-52193-1571-d1_S226,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,2307
MFU-52193-1395-d5_S193,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,5
MFU-52193-1898-d1_S284,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,2361
MFU-52193-1561-d5_S225,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,747
MFU-52193-1445-d1_S200,MFU,7a0c242fa219441720f0e2f4293e0c5bf96714b2,234
MFU-52193-1445-d1_S200,MFU,8efd12b65ea83b003fb03f880c7c193d582a5e14,528
MFU-52193-1397-d1_S194,MFU,e4d58eaddab0b4990385f6d9477687b318d3ff2b,279
MFU-52193-1538-d1_S220,MFU,6cf4802c829feaba6c59edc4c24476bbac62ed57,1538
MFU-52193-1397-d1_S194,MFU,600244581e1f8d6e4a9ad277225a3e851138d422,872
MFU-52193-1397-d1_S194,MFU,943ca6a371dade9e002a4fb59e3283cfbbb29a68,21
MFU-52193-1530-d1_S217,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,7247
MFU-52193-1892-d1_S283,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,242
MFU-52193-1397-d1_S194,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,8533
MFU-52193-1538-d1_S220,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,29105
MFU-52193-1716-d1_S251,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,1185
MFU-52193-1397-d1_S194,MFU,fa80807bff2b58d9c82a3bd96a2b5c2722791f7d,103
MFU-52193-1397-d1_S194,MFU,9f0dff5a10b2961529245243298e7701617b7317,475
MFU-52193-1397-d1_S194,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,2206
MFU-52193-1538-d1_S220,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,4593
MFU-52193-1904-d1_S285,MFU,03ac9e716fe523c4c84442c146d5a142dbaec2b8,998
MFU-52193-1647-d1_S237,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,2113
MFU-52193-1530-d1_S217,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,3271
MFU-52193-1397-d1_S194,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,135
MFU-52193-1397-d1_S194,MFU,b5df8b87108b3827e0270a45c84b971058dc9e6f,382
MFU-52193-1397-d1_S194,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,4056
MFU-52193-1887-d1_S282,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,43
MFU-52193-1530-d1_S217,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,2131
MFU-52193-1538-d1_S220,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,2879
MFU-52193-1892-d1_S283,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,761
MFU-52193-1892-d1_S283,MFU,1a15331b008d7adcd9dce0a7a93cbf480a615c36,152
MFU-52193-1887-d1_S282,MFU,1a15331b008d7adcd9dce0a7a93cbf480a615c36,11
MFU-52193-1397-d1_S194,MFU,fb959fffd2ff9552773d938f6c913e6213331861,324
MFU-52193-1794-d1_S264,MFU,08efa8015ee6bede76540fbdb18cc548cb55458f,1022
MFU-52193-1403-d5_S195,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,93
MFU-52193-1598-d1_S231,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,366
MFU-52193-1843-d1_S274,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,4324
MFU-52193-1782-d1_S262,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,667
MFU-52193-1621-d1_S234,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,368
MFU-52193-1843-d5_S275,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,609
MFU-52193-1436-d1_S199,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,48
MFU-52193-1887-d1_S282,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,530
MFU-52193-1528-d5_S216,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,214
MFU-52193-1879-d1_S280,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,4941
MFU-52193-1423-d1_S197,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,321
MFU-52193-1853-d1_S276,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,5
MFU-52193-1769-d1_S260,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,869
MFU-52193-1794-d1_S264,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,1105
MFU-52193-1782-d1_S262,MFU,ebf16e9bda52e734e5c55950f62f09d055c2976e,660
MFU-52193-1794-d1_S264,MFU,deeecbb7c8c70910f62d68db3675e2638ec6dc54,1170
MFU-52193-1403-d5_S195,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,95
MFU-52193-1485-d5_S209,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,306
MFU-52193-1782-d1_S262,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1175
MFU-52193-1472-d5_S206,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,698
MFU-52193-1867-d5_S278,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,882
MFU-52193-1816-d1_S267,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,3984
MFU-52193-1904-d1_S285,MFU,2eb97f8c9db1d693c8776973d779782b675b0a3e,398
MFU-52193-1904-d1_S285,MFU,117aa1ba49002b52ad5da2e009ea52e5e60d6168,96
MFU-52193-1436-d1_S199,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,47
MFU-52193-1397-d1_S194,MFU,d334e2e1f793316fd22167642a71afbd66c78278,605
MFU-52193-1779-d1_S261,MFU,a9ac151bfce74c30b4558a69bb507508dffec5f0,106
MFU-52193-1678-d1_S245,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,774
MFU-52193-1779-d1_S261,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,3993
MFU-52193-1877-d1_S279,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,28
MFU-52193-1804-d1_S265,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,5295
MFU-52193-1571-d1_S226,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,5864
MFU-52193-1816-d1_S267,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1505
MFU-52193-1621-d1_S234,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,499
MFU-52193-1482-d1_S207,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,323
MFU-52193-1585-d1_S229,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,68
MFU-52193-1436-d1_S199,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,18
MFU-52193-1680-d1_S246,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,869
MFU-52193-1867-d5_S278,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1336
MFU-52193-1755-d1_S257,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,1162
MFU-52193-1561-d5_S225,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,764
MFU-52193-1595-d1_S230,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,3455
MFU-52193-1583-d1_S228,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,656
MFU-52193-1767-d1_S259,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,402
MFU-52193-1792-d1_S263,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,12005
MFU-52193-1843-d1_S274,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,433
MFU-52193-1690-d1_S247,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,190
MFU-52193-1528-d5_S216,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,974
MFU-52193-1397-d1_S194,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,91
MFU-52193-1436-d1_S199,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,25
MFU-52193-1530-d1_S217,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,2195
MFU-52193-1879-d1_S280,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,3491
MFU-52193-1680-d1_S246,MFU,dea2106d06f37d18d21e5e455b15efea5060acf7,463
MFU-52193-1519-d5_S214,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,1292
MFU-52193-1598-d1_S231,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,152
MFU-52193-1542-d1_S221,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,415
MFU-52193-1510-d5_S212,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,45828
MFU-52193-1472-d5_S206,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,8247
MFU-52193-1485-d5_S209,MFU,e54403e644cc9535afac9d825c53aa14c8a1a5e3,11831
MFU-52193-1397-d1_S194,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,237
MFU-52193-1528-d5_S216,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,243
MFU-52193-1877-d1_S279,MFU,d1fe6e0bd523926a57ea6a104a29510a7f1c5a6b,22
MFU-52193-1836-d5_S272,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,749
MFU-52193-1887-d1_S282,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,10
MFU-52193-1397-d1_S194,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,174
MFU-52193-1892-d1_S283,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,224
MFU-52193-1583-d1_S228,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,834
MFU-52193-1892-d1_S283,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,226
MFU-52193-1887-d1_S282,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,9
MFU-52193-1904-d1_S285,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,818
MFU-52193-1397-d1_S194,MFU,378a7915511fb868b61f73e71c94926c73113a8c,914
MFU-52193-1836-d5_S272,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,521
MFU-52193-1840-d1_S273,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,582
MFU-52193-1397-d1_S194,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1590
MFU-52193-1892-d1_S283,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,265
MFU-52193-1887-d1_S282,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,18
MFU-52193-1595-d1_S230,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,882
MFU-52193-1547-d1_S223,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1610
