Sample_name,Label,Hash,nReads
MFU-52345-171_S307,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1131
MFU-52345-176_S312,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1902
MFU-52345-196_S332,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1131
MFU-52345-211_S347,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,332
MFU-52345-212_S348,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1712
MFU-52345-204_S340,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,290
MFU-52345-177_S313,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1278
MFU-52345-175_S311,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1465
MFU-52345-173_S309,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,83
MFU-52345-208_S344,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1712
MFU-52345-190_S326,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1062
MFU-52345-186_S322,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,42778
MFU-52345-174_S310,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2003
MFU-52345-203_S339,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,913
MFU-52345-207_S343,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2083
MFU-52345-195_S331,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,988
MFU-52345-189_S325,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,126
MFU-52345-197_S333,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,199
MFU-52345-192_S328,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,899
MFU-52345-218_S354,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1299
MFU-52345-191_S327,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,198
MFU-52345-202_S338,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,774
MFU-52345-206_S342,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2062
MFU-52345-184_S320,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1739
MFU-52345-205_S341,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,715
MFU-52345-201_S337,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,761
MFU-52345-187_S323,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,756
MFU-52345-181_S317,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,547
MFU-52345-182_S318,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,217
MFU-52345-199_S335,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,12626
MFU-52345-209_S345,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1365
MFU-52345-188_S324,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,167
MFU-52345-193_S329,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,215
MFU-52345-172_S308,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,525
MFU-52345-210_S346,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,147
MFU-52345-196_S332,MFU,18474968b7f86b26de11c760d0ba987eabed43ca,139
MFU-52345-174_S310,MFU,7573b3f7dc3bb937319b88eb23d0f6f26a81adf4,201
MFU-52345-200_S336,MFU,7573b3f7dc3bb937319b88eb23d0f6f26a81adf4,88
MFU-52345-185_S321,MFU,a0870b3a089089ae8e0ded2cfc3f991445c75b33,643
MFU-52345-199_S335,MFU,0770d507b8f7255d99a1a924b232652c26128b43,125
MFU-52345-208_S344,MFU,6c2bb89daeea3920b8ed07a42ee62da4a515ac42,324
MFU-52345-185_S321,MFU,6c2bb89daeea3920b8ed07a42ee62da4a515ac42,2833
MFU-52345-199_S335,MFU,6c2bb89daeea3920b8ed07a42ee62da4a515ac42,261
MFU-52345-207_S343,MFU,6c2bb89daeea3920b8ed07a42ee62da4a515ac42,55
MFU-52345-203_S339,MFU,6c2bb89daeea3920b8ed07a42ee62da4a515ac42,152
MFU-52345-186_S322,MFU,6c2bb89daeea3920b8ed07a42ee62da4a515ac42,874
MFU-52345-208_S344,MFU,dfac0305327005c53b7054c5f454edfe72deda36,355
MFU-52345-199_S335,MFU,dfac0305327005c53b7054c5f454edfe72deda36,202
MFU-52345-208_S344,MFU,8bd77bf17e07c44e7f5d8587ccf25eeba9a5a22c,337
MFU-52345-218_S354,MFU,93c4ce62470c844e42e61216c6a9041543e3bfbe,96
MFU-52345-192_S328,MFU,477d55df14f4c320096b223185c4348bff76fdad,48
MFU-52345-211_S347,MFU,d71a6ff9713d666d3693b97bd2e0762f4198a592,34
MFU-PGTF-NOBSA-3_S381,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,9
MFU-IPSF-BSA-1_S373,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,9
MFU-PGTF-NOBSA-2_S380,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,6
MFU-PGTF-BSA-2_S377,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,6
MFU-PGTF-TD-1_S367,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,11
MFU-PGTF-TD-2_S368,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,5
MFU-QMMM-BSA-2_S371,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,9
MFU-IPSF-TD-2_S362,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,8
MFU-IPSF-TD-1_S361,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,4
MFU-IPSF-BSA-2_S374,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,9
MFU-NPHF-TD-1_S364,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,6
MFU-QMMM-BSA-3_S372,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,14
MFU-52345-196_S332,MFU,a36e764085f2df5057acd708a77653682db6a4fe,653
MFU-52345-178_S314,MFU,a36e764085f2df5057acd708a77653682db6a4fe,171
MFU-52345-182_S318,MFU,a36e764085f2df5057acd708a77653682db6a4fe,1967
MFU-52345-176_S312,MFU,a36e764085f2df5057acd708a77653682db6a4fe,311
MFU-52345-179_S315,MFU,a36e764085f2df5057acd708a77653682db6a4fe,94
MFU-52345-197_S333,MFU,a36e764085f2df5057acd708a77653682db6a4fe,106
MFU-52345-193_S329,MFU,a36e764085f2df5057acd708a77653682db6a4fe,206
MFU-52345-208_S344,MFU,a36e764085f2df5057acd708a77653682db6a4fe,119
MFU-52345-184_S320,MFU,a36e764085f2df5057acd708a77653682db6a4fe,75
MFU-52345-212_S348,MFU,a36e764085f2df5057acd708a77653682db6a4fe,684
MFU-52345-192_S328,MFU,a36e764085f2df5057acd708a77653682db6a4fe,182
MFU-52345-196_S332,MFU,d8fb722a3b16bed133e6431e32a1e2fcc7a9f62e,316
MFU-52345-201_S337,MFU,d8fb722a3b16bed133e6431e32a1e2fcc7a9f62e,270
MFU-52345-181_S317,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,341
MFU-52345-192_S328,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,339
MFU-52345-187_S323,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,99
MFU-52345-183_S319,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,176
MFU-52345-197_S333,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,55
MFU-52345-203_S339,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,243
MFU-52345-202_S338,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,88
MFU-52345-209_S345,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,477
MFU-52345-182_S318,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,334
MFU-52345-208_S344,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,110
MFU-52345-219_S355,MFU,f02f0f6ff6c5d36a744e6bba0491f72fb83e85b2,548
MFU-52345-182_S318,MFU,6a7a0fa597e0aed3ecc4cb89f9a281e80d364ea0,45
MFU-52345-206_S342,MFU,66e590c50d4767bd6649c1bcddaee8ffe23c00cc,66
MFU-52345-210_S346,MFU,502487066dcbc3b8459132237b7e74dd903083c2,34
MFU-52345-176_S312,MFU,a2b2261e3751ce5e87b994eb39ba6cb25a160cff,96
MFU-52345-212_S348,MFU,cd4446f9b8032d4863e2cbad7c64926cca6dac3a,289
MFU-PGTF-BSA-3_S378,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,78
MFU-NPHF-TD-1_S364,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,60
MFU-NPHF-TD-2_S365,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,63
MFU-IPSF-TD-1_S361,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,89
MFU-IPSF-TD-2_S362,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,57
MFU-IPSF-BSA-3_S375,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,115
MFU-PGTF-TD-3_S369,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,68
MFU-PGTF-TD-2_S368,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,144
MFU-QMMM-BSA-1_S370,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,91
MFU-PGTF-NOBSA-3_S381,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,112
MFU-PGTF-BSA-1_S376,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,128
MFU-QMMM-BSA-2_S371,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,99
MFU-IPSF-BSA-1_S373,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,80
MFU-PGTF-NOBSA-1_S379,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,82
MFU-PGTF-TD-1_S367,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,106
MFU-PGTF-BSA-2_S377,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,77
MFU-PGTF-NOBSA-2_S380,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,100
MFU-QMMM-BSA-3_S372,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,136
MFU-IPSF-BSA-2_S374,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,125
MFU-NPHF-TD-3_S366,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,91
MFU-52345-185_S321,MFU,406f1e8f2fa4da0a23f0cdde31f7fb658b57772d,1578
MFU-52345-203_S339,MFU,406f1e8f2fa4da0a23f0cdde31f7fb658b57772d,161
MFU-52345-218_S354,MFU,fc81815aec45635e6a0a60aba0265adc13a0405a,44
MFU-52345-191_S327,MFU,23bf5f5d24f589cba120a8635ee13e9817d90a52,163
MFU-52345-211_S347,MFU,23bf5f5d24f589cba120a8635ee13e9817d90a52,46
MFU-52345-197_S333,MFU,23bf5f5d24f589cba120a8635ee13e9817d90a52,247
MFU-52345-181_S317,MFU,23bf5f5d24f589cba120a8635ee13e9817d90a52,254
MFU-52345-186_S322,MFU,23bf5f5d24f589cba120a8635ee13e9817d90a52,2795
MFU-52345-202_S338,MFU,313deffe45d2389535947d7a4a5cb9369c261b82,71
MFU-52345-188_S324,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,385
MFU-52345-210_S346,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,273
MFU-52345-190_S326,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,69
MFU-52345-193_S329,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,424
MFU-52345-200_S336,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,344
MFU-52345-208_S344,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,416
MFU-52345-173_S309,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,8
MFU-52345-206_S342,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,307
MFU-52345-212_S348,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,1029
MFU-52345-195_S331,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,248
MFU-52345-180_S316,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,247
MFU-52345-209_S345,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,627
MFU-52345-207_S343,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,262
MFU-52345-204_S340,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,398
MFU-52345-201_S337,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,2841
MFU-52345-199_S335,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,156
MFU-52345-174_S310,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,201
MFU-52345-182_S318,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,256
MFU-52345-202_S338,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,530
MFU-52345-192_S328,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,636
MFU-52345-185_S321,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,5423
MFU-52345-177_S313,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,319
MFU-52345-183_S319,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,49
MFU-52345-187_S323,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,366
MFU-52345-196_S332,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,317
MFU-52345-205_S341,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,42
MFU-52345-184_S320,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,327
MFU-52345-203_S339,MFU,a56843c86d60d4423f69f4836868d31ea7eadf22,84
MFU-52345-180_S316,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,71
MFU-52345-201_S337,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,315
MFU-52345-203_S339,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,16
MFU-52345-195_S331,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,122
MFU-52345-184_S320,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,81
MFU-52345-178_S314,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,139
MFU-52345-210_S346,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,112
MFU-52345-198_S334,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,46
MFU-52345-171_S307,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,168
MFU-52345-185_S321,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,722
MFU-52345-191_S327,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,63
MFU-52345-202_S338,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,80
MFU-52345-212_S348,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,545
MFU-52345-190_S326,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,64
MFU-52345-177_S313,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,262
MFU-52345-208_S344,MFU,fd7d89190e5c165cf36284ea0fca46c98216328c,100
MFU-52345-202_S338,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,151
MFU-PGTF-TD-2_S368,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,370
MFU-QMMM-BSA-2_S371,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,372
MFU-IPSF-TD-1_S361,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,258
MFU-PGTF-BSA-3_S378,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,242
MFU-PGTF-BSA-1_S376,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,367
MFU-52345-201_S337,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,445
MFU-52345-189_S325,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,42
MFU-PGTF-NOBSA-2_S380,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,374
MFU-52345-183_S319,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,90
MFU-PGTF-BSA-2_S377,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,279
MFU-IPSF-TD-2_S362,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,243
MFU-NPHF-TD-2_S365,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,151
MFU-NPHF-TD-1_S364,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,157
MFU-52345-184_S320,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,80
MFU-52345-186_S322,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1490
MFU-NPHF-TD-3_S366,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,244
MFU-52345-208_S344,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,98
MFU-52345-206_S342,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,25
MFU-52345-191_S327,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,112
MFU-52345-193_S329,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,54
MFU-52345-207_S343,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,36
MFU-QMMM-BSA-1_S370,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,466
MFU-52345-180_S316,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,143
MFU-52345-188_S324,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,133
MFU-IPSF-BSA-3_S375,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,398
MFU-QMMM-BSA-3_S372,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,494
MFU-52345-200_S336,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,76
MFU-PGTF-TD-3_S369,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,227
MFU-52345-196_S332,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,142
MFU-PGTF-TD-1_S367,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,344
MFU-PGTF-NOBSA-3_S381,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,310
MFU-IPSF-TD-3_S363,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,187
MFU-IPSF-BSA-1_S373,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,366
MFU-IPSF-BSA-2_S374,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,440
MFU-52345-181_S317,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,137
MFU-52345-212_S348,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,591
MFU-52345-195_S331,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,300
MFU-52345-210_S346,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,62
MFU-52345-190_S326,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,37
MFU-PGTF-NOBSA-1_S379,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,334
MFU-52345-205_S341,MFU,a0c97d9714dae11761abbba6ef50b77827229a1d,18
MFU-52345-202_S338,MFU,0bb30145f73f09fe215c5ee8406df96ff3d87a99,29
MFU-52345-189_S325,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,69
MFU-52345-177_S313,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,293
MFU-52345-195_S331,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,208
MFU-52345-197_S333,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,94
MFU-52345-194_S330,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,384
MFU-52345-204_S340,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,236
MFU-52345-201_S337,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,971
MFU-52345-205_S341,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,60
MFU-52345-202_S338,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,132
MFU-52345-188_S324,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,197
MFU-52345-185_S321,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,2341
MFU-52345-187_S323,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,113
MFU-52345-179_S315,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,207
MFU-52345-210_S346,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,94
MFU-52345-192_S328,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,517
MFU-52345-191_S327,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,124
MFU-52345-200_S336,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,335
MFU-52345-218_S354,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,313
MFU-52345-202_S338,MFU,ae24bcb2f13f41e6cb5e328bbcdbf4e5ff70bf6f,35
MFU-52345-188_S324,MFU,0d76e4f1a4560a17717f0bf327c26438f5c4eed7,55
MFU-QMMM-BSA-1_S370,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4754
MFU-PGTF-BSA-2_S377,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,3402
MFU-QMMM-BSA-2_S371,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4723
MFU-PGTF-TD-2_S368,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4800
MFU-52345-212_S348,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,562
MFU-NPHF-TD-2_S365,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,2922
MFU-52345-195_S331,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,148
MFU-IPSF-BSA-1_S373,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4684
MFU-IPSF-TD-1_S361,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,3593
MFU-PGTF-NOBSA-3_S381,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4245
MFU-52345-200_S336,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,98
MFU-NPHF-TD-1_S364,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1997
MFU-IPSF-BSA-3_S375,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4176
MFU-PGTF-TD-1_S367,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4335
MFU-PGTF-TD-3_S369,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,3018
MFU-IPSF-TD-2_S362,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,3268
MFU-IPSF-TD-3_S363,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,2431
MFU-PGTF-BSA-3_S378,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,2946
MFU-IPSF-BSA-2_S374,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,5026
MFU-PGTF-NOBSA-1_S379,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4078
MFU-PGTF-NOBSA-2_S380,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4775
MFU-QMMM-BSA-3_S372,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,5056
MFU-NPHF-TD-3_S366,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,3771
MFU-PGTF-BSA-1_S376,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4736
MFU-52345-192_S328,MFU,8cb94e15b13b0cad0126c51fe2f19bdb79f45667,42
MFU-52345-187_S323,MFU,d4cbb5cfa89ad2c9cd57b90ea3c001cbdeb4ae4c,75
MFU-52345-203_S339,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,175
MFU-52345-186_S322,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,775
MFU-52345-204_S340,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,206
MFU-52345-219_S355,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1039
MFU-52345-196_S332,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1379
MFU-52345-195_S331,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,437
MFU-52345-187_S323,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,371
MFU-52345-218_S354,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1786
MFU-52345-201_S337,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,735
MFU-52345-183_S319,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,134
MFU-52345-192_S328,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1021
MFU-52345-179_S315,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,303
MFU-52345-206_S342,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,162
MFU-52345-182_S318,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,182
MFU-52345-194_S330,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,323
MFU-52345-185_S321,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,812
MFU-52345-178_S314,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,147
MFU-52345-199_S335,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,216
MFU-52345-202_S338,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,329
MFU-52345-212_S348,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,317
MFU-52345-200_S336,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,224
MFU-52345-188_S324,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,45
MFU-52345-198_S334,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,257
MFU-52345-210_S346,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,153
MFU-52345-207_S343,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,163
MFU-52345-172_S308,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,64
MFU-52345-209_S345,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,782
MFU-52345-190_S326,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,30
MFU-52345-176_S312,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,181
MFU-52345-193_S329,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,224
MFU-52345-211_S347,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,177
MFU-52345-197_S333,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,160
MFU-52345-180_S316,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,165
MFU-52345-191_S327,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,217
MFU-52345-208_S344,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,56
MFU-52345-211_S347,MFU,cf6fc0d05ced56fbca2bff3cd637d9629b2a5517,137
