Sample_name,Label,Hash,nReads
MFU-52193-1796-d1-1_S15,MFU,29249d7c3b4cbc6048b94e297f0786bd5be5d0fb,49
MFU-52193-1857-d1-1_S50,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,2274
MFU-52193-1563-d1-1_S13,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,19870
MFU-52193-876-d1-1_S52,MFU,b602572b6a02e8b2a4dadb70c2dd72f24ce0c9ae,3603
MFU-52193-1388-d5-1_S24,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1079
MFU-52193-1367-d1-1_S8,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,119779
MFU-52193-1559-d1-1_S37,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,6854
MFU-52193-962-d5-1_S40,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,82
MFU-52193-801-d5-1_S3,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,19
MFU-52193-962-d5-1_S40,MFU,344d4e1f219f3a65f7792e4fab0dc4d5c4c26388,722
MFU-52193-962-d5-1_S40,MFU,f174a4874f1c73f004169f689728fce4da77847b,785
MFU-52193-746-d5-1_S46,MFU,d4609b57b87b43001409cb784e2e2c24030a68ce,76
MFU-52193-962-d5-1_S40,MFU,d4609b57b87b43001409cb784e2e2c24030a68ce,700
MFU-52193-791-d10-1_S77,MFU,d4609b57b87b43001409cb784e2e2c24030a68ce,98
MFU-52193-746-d5-1_S46,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,42081
MFU-52193-744-d1-1_S30,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,6511
MFU-52193-523-d1-1_S47,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1080
MFU-52193-680-d10-1_S89,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,11628
MFU-52193-1062-d10-1_S85,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,404
MFU-52193-649-d10-1_S83,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1112
MFU-52193-791-d10-1_S77,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,91312
MFU-52193-968-d1-1_S67,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1269
MFU-52193-1088-d5-1_S44,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,200
MFU-52193-1153-d5-1_S10,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,82
MFU-52193-837-d5-1_S65,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,4527
MFU-52193-718-d5-1_S29,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,33081
MFU-52193-160-d1-1_S35,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1644
MFU-52193-1313-d5-1_S60,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,16456
MFU-52193-1388-d5-1_S24,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,256
MFU-52193-920-d1-1_S21,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,13574
MFU-52193-1411-d5-1_S57,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1002
MFU-52193-441-d5-1_S33,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,13776
MFU-52193-886-d1-1_S69,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,6032
MFU-52193-962-d5-1_S40,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,556162
MFU-52193-627-d10-1_S84,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1405
MFU-52193-451-d1-1_S25,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,12289
MFU-52193-1189-d5-1_S36,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,119
MFU-52193-837-d5-1_S65,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,261
MFU-52193-441-d5-1_S33,MFU,691062632d577631f39edfe5fd79063287da5c5e,779
MFU-52193-744-d1-1_S30,MFU,f38a48c62b9436cd4ffdae62ad5f8b5787911a65,65
MFU-52193-962-d5-1_S40,MFU,6a0f9502abbaff95203cfd0d2124d7f26f3b43b1,324
MFU-52193-886-d1-1_S69,MFU,398d930446500b32f730d39c08e792a3fe4ea5cb,93
MFU-52193-962-d5-1_S40,MFU,b9d766658edc10b8b458eb5ca154dc45acb1ac65,788
MFU-52193-962-d5-1_S40,MFU,012269828c612607fec029056c5e874600233bb8,518
MFU-52193-112-d1-1_S27,MFU,fbc94185d05e2ddd5b4a1dd48c17e835dda38637,1476
MFU-52193-103-d1-1_S70,MFU,8e3fc62302a23b7e1a62e720bccfe21cf9b00990,64
MFU-52193-960-d1-1_S38,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1439
MFU-52193-1355-d5-1_S20,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5932
MFU-52193-962-d5-1_S40,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,10612
MFU-52193-1054-d1-1_S41,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2362
MFU-52193-1313-d5-1_S60,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,34114
MFU-52193-746-d5-1_S46,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,13105
MFU-52193-801-d5-1_S3,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,171
MFU-52193-920-d1-1_S21,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,41875
MFU-52193-1411-d5-1_S57,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,13680
MFU-52193-744-d1-1_S30,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,17724
MFU-52193-1036-d1-1_S1,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6427
MFU-52193-523-d1-1_S47,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1054
MFU-52193-206-d1-1_S61,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1635
MFU-52193-886-d1-1_S69,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,7044
MFU-52193-621-d1-1_S62,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8550
MFU-52193-400-d10-1_S80,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1617
MFU-52193-103-d1-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,29681
MFU-52193-1340-d1-1_S58,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,37548
MFU-52193-837-d5-1_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,713
MFU-52193-1379-d10-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9143
MFU-52193-625-d1-1_S17,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,22240
MFU-52193-592-d10-1_S86,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5811
MFU-52193-469-d10-1_S72,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,832
MFU-52193-1251-d5-1_S56,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2616
MFU-52193-1042-d1-1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,19903
MFU-52193-112-d1-1_S27,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1500
MFU-52193-1388-d5-1_S24,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,900
MFU-52193-968-d1-1_S67,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1325
MFU-52193-1062-d10-1_S85,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,808
MFU-52193-1775-d1-1_S9,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6916
MFU-52193-441-d5-1_S33,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2419
MFU-52193-160-d1-1_S35,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,893
MFU-52193-1189-d5-1_S36,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,68
MFU-52193-392-d10-1_S81,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,495
MFU-52193-718-d5-1_S29,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5898
MFU-52193-431-d1-1_S19,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,630
MFU-52193-680-d10-1_S89,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,812
MFU-52193-350-d1-1_S63,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1271
MFU-52193-1367-d1-1_S8,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1084
MFU-52193-1263-d5-1_S34,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1801
MFU-52193-1062-d10-1_S85,MFU,7827b2ca1debf5d57e5724ea5b66f95e7520dbb2,105
MFU-52193-1775-d1-1_S9,MFU,3411e2ab1196552f006989327b8af1f5cbd78f70,61
MFU-52193-1340-d1-1_S58,MFU,00174bfb94ff1a35c162c72afdb7f61d040040a3,665
MFU-52193-1036-d1-1_S1,MFU,64dfb82326564f37cd0ef73fcd2873e9915cf55d,57
MFU-52193-1251-d5-1_S56,MFU,ae43df8e20ef3c214aa4e63ee14079a6d342e7b4,868
MFU-52193-837-d5-1_S65,MFU,d0cdda51d1b32dfdc45fd0096e28e9f248cbf7c2,2993
MFU-52193-1075-d5-1_S39,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,531
MFU-52193-886-d1-1_S69,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,686
MFU-52193-1263-d5-1_S34,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2143
MFU-52193-746-d5-1_S46,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1314
MFU-52193-718-d5-1_S29,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,113169
MFU-52193-960-d1-1_S38,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1485
MFU-52193-801-d5-1_S3,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,77505
MFU-52193-1355-d5-1_S20,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,636
MFU-52193-1411-d5-1_S57,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2615
MFU-52193-1388-d5-1_S24,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4304
MFU-52193-592-d10-1_S86,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,24461
MFU-52193-1379-d10-1_S74,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,511
MFU-52193-837-d5-1_S65,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,17013
MFU-52193-962-d5-1_S40,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,34409
MFU-52193-1251-d5-1_S56,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1418
MFU-52193-825-d10-1_S79,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,7457
MFU-52193-661-d10-1_S76,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,3316
MFU-52193-1313-d5-1_S60,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,406447
MFU-52193-441-d5-1_S33,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,1159
MFU-52193-1062-d10-1_S85,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,2685
MFU-52193-661-d10-1_S76,MFU,63697f710ae36ba1b17bcb4ac713d6f3536926f6,1671
MFU-52193-1313-d5-1_S60,MFU,f59f2acb672a90d47a1fd86c5d8d0092764e928e,11266
MFU-52193-441-d5-1_S33,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,810
MFU-52193-592-d10-1_S86,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,10153
MFU-52193-1153-d5-1_S10,MFU,cb68cebc04349daa0a6c1c7e57c328ce5d0e4b51,885
MFU-52193-962-d5-1_S40,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,5030
MFU-52193-837-d5-1_S65,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,4387
MFU-52193-1388-d5-1_S24,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,1798
MFU-52193-1189-d5-1_S36,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,54
MFU-52193-1313-d5-1_S60,MFU,1d21bbe7091b2bedc57b093fdedcf4d78d764918,448
MFU-52193-1388-d5-1_S24,MFU,45600bebf1336c1030a23be6ed0e2d2e037300ea,460
MFU-52193-112-d1-1_S27,MFU,b71c09f816585542003736a49cfe9075b5666939,1476
MFU-52193-1355-d5-1_S20,MFU,344b172673ad13dff5a91fa2c907fea480e279a2,160
MFU-52193-1036-d1-1_S1,MFU,9b00409f7bb6e309893a13869f6ddcc82e1e2f9e,2555
MFU-52193-1857-d1-1_S50,MFU,fc51747cf583408f5dc3969d700463da5d8942aa,401
MFU-52193-1054-d1-1_S41,MFU,e9aea8b6e163299971725c33bea31cb758d14156,1350
MFU-52193-1388-d5-1_S24,MFU,e9aea8b6e163299971725c33bea31cb758d14156,1295
MFU-52193-1563-d1-1_S13,MFU,bc7ac044871838c619eda5b2340c1d2b05e077f1,8668
MFU-52193-1036-d1-1_S1,MFU,7b6307c34f1aa845ed88f589d867f038ff7adbb4,287
MFU-52193-523-d1-1_S47,MFU,9a287cc976722557c60f8551a1afbe52ce9bd7d7,411
MFU-52193-255-d1-1_S49,MFU,e6255d3669cc3557b39b458b9cb2b3f2e5c928df,1328
MFU-52193-1293-d1-1_S53,MFU,81e815d906dbd73b1d42e1fbbfdae526c9bc7706,130
MFU-52193-619-d1-1_S26,MFU,e54b54c852c31bed5285cb6fc21e67f6fd5ef700,423
MFU-52193-1857-d1-1_S50,MFU,e54b54c852c31bed5285cb6fc21e67f6fd5ef700,2114
MFU-52193-1563-d1-1_S13,MFU,008c32e6a40a8f7a761ebcc45953e323624c9e2b,11839
MFU-52193-1293-d1-1_S53,MFU,8f80310988ebfe3e792c67716933f7de31018803,17860
MFU-52193-1340-d1-1_S58,MFU,e3f901de5b17fb702624922c6546d75d5412115d,19403
MFU-52193-1563-d1-1_S13,MFU,6609e677d487c8b72fff2c64a7b45fdb0a7a5970,348
MFU-52193-1559-d1-1_S37,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,82948
MFU-52193-103-d1-1_S70,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2398
MFU-52193-336-d1-1_S5,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8845
MFU-52193-1042-d1-1_S31,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,45797
MFU-52193-1857-d1-1_S50,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1994
MFU-52193-1355-d5-1_S20,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1204
MFU-52193-1245-d10-1_S82,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,261
MFU-52193-744-d1-1_S30,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7133
MFU-52193-1367-d1-1_S8,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3949
MFU-52193-962-d5-1_S40,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4083
MFU-52193-1036-d1-1_S1,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,75883
MFU-52193-443-d1-1_S22,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,33
MFU-52193-960-d1-1_S38,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,8122
MFU-52193-1796-d1-1_S15,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9830
MFU-52193-350-d1-1_S63,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,56138
MFU-52193-1563-d1-1_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,78508
MFU-52193-562-d1-1_S68,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1562
MFU-52193-621-d1-1_S62,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,91943
MFU-52193-1462-d1-1_S42,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,19265
MFU-52193-592-d10-1_S86,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,121337
MFU-52193-890-d1-1_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,20582
MFU-52193-619-d1-1_S26,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3717
MFU-52193-964-d1-1_S55,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,42351
MFU-52193-451-d1-1_S25,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12387
MFU-52193-140-d10-1_S75,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1598
MFU-52193-1847-d1-1_S4,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3257
MFU-52193-610-d1-1_S43,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,24
MFU-52193-1257-d1-1_S45,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,691
MFU-52193-627-d10-1_S84,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,935
MFU-52193-1698-d1-1_S54,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6754
MFU-52193-1388-d5-1_S24,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7340
MFU-52193-625-d1-1_S17,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,22930
MFU-52193-523-d1-1_S47,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,82646
MFU-52193-1155-d1-1_S66,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3685
MFU-52193-206-d1-1_S61,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7156
MFU-52193-380-d10-1_S78,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,56966
MFU-52193-791-d10-1_S77,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,10285
MFU-52193-1411-d5-1_S57,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2630
MFU-52193-876-d1-1_S52,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1894
MFU-52193-1784-d1-1_S64,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,956
MFU-52193-400-d10-1_S80,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,12834
MFU-52193-1054-d1-1_S41,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9069
MFU-52193-968-d1-1_S67,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1318
MFU-52193-1153-d5-1_S10,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,119
MFU-52193-920-d1-1_S21,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,44254
MFU-52193-255-d1-1_S49,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,89880
MFU-52193-431-d1-1_S19,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3009
MFU-52193-1293-d1-1_S53,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,164857
MFU-52193-112-d1-1_S27,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,92319
MFU-52193-392-d10-1_S81,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1646
MFU-52193-1036-d1-1_S1,MFU,129bb7532d1582a23c4515402c665f157a2538da,359
MFU-52193-592-d10-1_S86,MFU,88df44f72b5c53a006beda21a70749e393932130,158
MFU-52193-1293-d1-1_S53,MFU,b62c7552310a95b72c201edd3cf1625b9a32a604,8567
MFU-52193-890-d1-1_S11,MFU,885ab3ddcb648adecf8cd179fd02b092081519b3,352
MFU-52193-890-d1-1_S11,MFU,600ee82e7c91610914f1c701b033af1dec0e8ec4,29
MFU-52193-920-d1-1_S21,MFU,23cd1677735bf3f1c8a2bc8a5a9e7dd801ec48d2,130
MFU-52193-112-d1-1_S27,MFU,823984401adde2e1aaba9109734864ae3be86bbd,773
MFU-52193-592-d10-1_S86,MFU,cf4d224031dcad650e658ae97464123aafe0e7e4,2279
MFU-52193-1698-d1-1_S54,MFU,8f2ee043da891a1003534c20f98ba436749ec344,2758
MFU-52193-1036-d1-1_S1,MFU,9cfce4a41c06cdbf2b533145793dfd9ad37da4f1,44
MFU-52193-1355-d5-1_S20,MFU,bb20ac83f08afe407be15b12d27519b2e9bc16bc,775
MFU-52193-1388-d5-1_S24,MFU,f3696c0a0a4dcc154fcc0b8aafd451b30fc76c4a,95
MFU-52193-1388-d5-1_S24,MFU,d3d25587b89283f5feeaab48b9dc226558fd76c7,137
MFU-52193-103-d1-1_S70,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,169
MFU-52193-112-d1-1_S27,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4757
MFU-52193-621-d1-1_S62,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7184
MFU-52193-1062-d10-1_S85,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,219
MFU-52193-1036-d1-1_S1,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9371
MFU-52193-400-d10-1_S80,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2095
MFU-52193-1796-d1-1_S15,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1266
MFU-52193-255-d1-1_S49,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8161
MFU-52193-1042-d1-1_S31,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7290
MFU-52193-431-d1-1_S19,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1556
MFU-52193-592-d10-1_S86,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4669
MFU-52193-801-d5-1_S3,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,27
MFU-52193-1462-d1-1_S42,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,9433
MFU-52193-1054-d1-1_S41,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,2739
MFU-52193-380-d10-1_S78,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,49317
MFU-52193-698-d1-1_S48,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3
MFU-52193-625-d1-1_S17,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,3770
MFU-52193-1784-d1-1_S64,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1802
MFU-52193-1388-d5-1_S24,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1278
MFU-52193-350-d1-1_S63,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,946
MFU-52193-890-d1-1_S11,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,4616
MFU-52193-920-d1-1_S21,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,18545
MFU-52193-1367-d1-1_S8,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,1188
MFU-52193-380-d10-1_S78,MFU,03ea78c161a810ea6c201261f4e7474cb47385c0,131
MFU-52193-112-d1-1_S27,MFU,e20c7af5ae00ef5c40fb2f6478aad86c7f6322d2,1019
MFU-52193-1563-d1-1_S13,MFU,89ad5032f3b3389104cd97100ee6f977546c47b5,3642
MFU-52193-886-d1-1_S69,MFU,f374d6f9cc1e185948425d2efcd8b6bf302e31b7,100
MFU-52193-746-d5-1_S46,MFU,7a7f919586281637db45cfe0de8d7a6d832a2770,1779
MFU-52193-443-d1-1_S22,MFU,7e5fe51c8615fe0cf2ff56fd187eb95fbba3fe7f,6400
MFU-52193-886-d1-1_S69,MFU,8332b988587c8b466f995d0a5d2cd1d78738f1e9,63
MFU-52193-610-d1-1_S43,MFU,fb24bd17ebfa438f99789bceb548cea1ec7569d6,123
MFU-52193-886-d1-1_S69,MFU,0104313348b89afbbbfd1a372ec592cf359e1e37,156
MFU-52193-610-d1-1_S43,MFU,b65e7a1e033a6468bd1fe61409b3ae54fc93ccc0,66
MFU-52193-744-d1-1_S30,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,8492
MFU-52193-1313-d5-1_S60,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,20908
MFU-52193-837-d5-1_S65,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3466
MFU-52193-680-d10-1_S89,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,13151
MFU-52193-103-d1-1_S70,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1349
MFU-52193-627-d10-1_S84,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,2837
MFU-52193-1056-d1-1_S32,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,11481
MFU-52193-451-d1-1_S25,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,13252
MFU-52193-443-d1-1_S22,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3295
MFU-52193-610-d1-1_S43,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,90620
MFU-52193-649-d10-1_S83,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,643
MFU-52193-962-d5-1_S40,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,3879
MFU-52193-1355-d5-1_S20,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,607
MFU-52193-746-d5-1_S46,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,29795
MFU-52193-718-d5-1_S29,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,1388
MFU-52193-886-d1-1_S69,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,10594
MFU-52193-1189-d5-1_S36,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,35
MFU-52193-441-d5-1_S33,MFU,d650636c8a189abb9d160f6d437ae83ad30bf181,4185
MFU-52193-886-d1-1_S69,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,10168
MFU-52193-962-d5-1_S40,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,8883
MFU-52193-744-d1-1_S30,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,8902
MFU-52193-451-d1-1_S25,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,12332
MFU-52193-1169-d1-1_S59,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,4844
MFU-52193-1153-d5-1_S10,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,172
MFU-52193-1042-d1-1_S31,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,2390
MFU-52193-661-d10-1_S76,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,1656
MFU-52193-680-d10-1_S89,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,18630
MFU-52193-837-d5-1_S65,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,6617
MFU-52193-718-d5-1_S29,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,277
MFU-52193-1313-d5-1_S60,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,17815
